,token,ent,sent
0,Hung,0,0
1,up,0,0
2,on,0,0
3,red,0,0
4,tape,0,0
5,The,0,1
6,museum,0,1
7,sent,0,1
8,a,0,1
9,written,0,1
10,request,0,1
11,to,0,1
12,NTU,0,1
13,asking,0,1
14,to,0,1
15,borrow,0,2
16,samples,0,2
17,from,0,2
18,which,0,2
19,copies,0,2
20,could,0,2
21,be,0,2
22,made,0,2
23,",",0,2
24,but,0,2
25,that,0,2
26,idea,0,2
27,quickly,0,2
28,hit,0,2
29,the,0,2
30,shoals,0,2
31,.,0,2
32,NTU,0,3
33,'s,0,3
34,archeology,0,3
35,departmental,0,3
36,affairs,0,3
37,committee,0,3
38,decided,0,3
39,that,0,3
40,the,0,3
41,museum,0,3
42,should,0,4
43,have,0,4
44,first,0,4
45,submitted,0,4
46,a,0,4
47,cooperation,0,4
48,proposal,0,4
49,prior,0,4
50,to,0,4
51,asking,0,4
52,for,0,4
53,any,0,4
54,loans,0,4
55,.,0,4
56,Lu,ENTITY,5
57,Hsiu,ENTITY,5
58,-,ENTITY,5
59,chin,ENTITY,5
60,says,0,5
61,with,0,5
62,exasperation,0,5
63,:,0,5
64,"""",0,5
65,This,0,5
66,was,0,6
67,not,0,6
68,an,0,6
69,unreasonable,0,6
70,request,0,6
71,.,0,6
72,But,0,7
73,by,0,7
74,that,0,7
75,point,0,7
76,we,0,7
77,had,0,7
78,no,0,7
79,time,0,7
80,to,0,7
81,lose,0,7
82,",",0,8
83,and,0,8
84,it,0,8
85,would,0,8
86,have,0,8
87,been,0,8
88,problematic,0,8
89,to,0,8
90,file,0,8
91,a,0,8
92,retroactive,0,8
93,proposal,0,8
94,.,0,8
95,"""",0,8
96,After,0,9
97,asking,0,9
98,around,0,9
99,",",0,9
100,the,0,9
101,museum,0,9
102,found,0,9
103,an,0,9
104,old,0,9
105,gent,0,9
106,-,0,10
107,a,0,10
108,specialist,0,10
109,in,0,10
110,making,0,10
111,fiberglass,0,10
112,reproductions,0,10
113,of,0,10
114,old,0,10
115,artifacts,0,10
116,-,0,10
117,who,0,10
118,had,0,10
119,done,0,10
120,similar,0,10
121,work,0,10
122,for,0,10
123,the,0,10
124,National,0,10
125,Museum,0,10
126,of,0,10
127,Prehistory,0,10
128,.,0,10
129,But,0,11
130,when,0,11
131,Lu,ENTITY,11
132,examined,0,11
133,the,0,11
134,finished,0,11
135,products,0,11
136,",",0,11
137,though,0,11
138,the,0,11
139,shapes,0,12
140,were,0,12
141,super,0,12
142,",",0,12
143,the,0,12
144,reproductions,0,12
145,did,0,12
146,n't,0,12
147,capture,0,12
148,the,0,12
149,texture,0,12
150,of,0,12
151,the,0,12
152,original,0,12
153,visually,0,12
154,",",0,12
155,much,0,12
156,less,0,12
157,when,0,12
158,picked,0,12
159,up,0,12
160,in,0,12
161,the,0,12
162,hand,0,12
163,.,0,12
164,At,0,13
165,this,0,13
166,point,0,13
167,",",0,13
168,Lu,ENTITY,13
169,had,0,13
170,little,0,13
171,choice,0,13
172,but,0,13
173,to,0,13
174,turn,0,14
175,for,0,14
176,help,0,14
177,to,0,14
178,Liu,0,14
179,I,0,14
180,-,0,14
181,chang,0,14
182,",",0,14
183,a,0,14
184,research,0,14
185,fellow,0,14
186,at,0,14
187,the,0,14
188,Institute,0,14
189,of,0,14
190,History,0,14
191,and,0,14
192,Philology,0,14
193,.,0,14
194,Liu,0,15
195,I,0,15
196,-,0,15
197,chang,0,15
198,is,0,15
199,renowned,0,15
200,in,0,15
201,the,0,15
202,archeological,0,15
203,community,0,15
204,in,0,16
205,Taiwan,0,16
206,for,0,16
207,his,0,16
208,field,0,16
209,research,0,16
210,.,0,16
211,He,0,17
212,has,0,17
213,done,0,17
214,the,0,17
215,initial,0,17
216,field,0,17
217,work,0,17
218,on,0,17
219,dozens,0,17
220,of,0,17
221,important,0,18
222,sites,0,18
223,",",0,18
224,including,0,18
225,Shihsanhang,0,18
226,",",0,18
227,Tachuwei,0,18
228,",",0,18
229,and,0,18
230,Peiyeh,0,18
231,.,0,18
232,His,0,19
233,ambition,0,19
234,is,0,19
235,to,0,19
236,uncover,0,19
237,the,0,19
238,relationship,0,19
239,between,0,19
240,Taiwan,0,19
241,'s,0,19
242,indigenous,0,20
243,peoples,0,20
244,and,0,20
245,its,0,20
246,prehistoric,0,20
247,cultures,0,20
248,.,0,20
249,He,0,21
250,is,0,21
251,also,0,21
252,the,0,21
253,one,0,21
254,who,0,21
255,was,0,21
256,asked,0,21
257,to,0,21
258,select,0,21
259,the,0,22
260,36,0,22
261,prehistoric,0,22
262,pottery,0,22
263,samples,0,22
264,to,0,22
265,be,0,22
266,displayed,0,22
267,at,0,22
268,the,0,22
269,Yingko,0,22
270,Ceramics,0,22
271,Museum,0,22
272,.,0,22
