,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,New,0,0
5,York,0,0
6,",",0,0
7,January,0,0
8,13th,0,0
9,",",0,0
10,by,0,1
11,reporter,0,1
12,Xisheng,0,1
13,",",0,1
14,Zhou,0,1
15,In,0,2
16,recent,0,2
17,years,0,2
18,",",0,2
19,a,0,2
20,large,0,2
21,number,0,2
22,of,0,2
23,foreign,0,2
24,enterprises,0,2
25,of,0,3
26,great,0,3
27,strength,0,3
28,and,0,3
29,great,0,3
30,developmental,0,3
31,vision,0,3
32,have,0,3
33,entered,0,3
34,the,ENTITY,3
35,New,0,3
36,York,0,3
37,Stock,0,3
38,Exchange,0,3
39,.,0,3
40,According,0,4
41,to,0,4
42,statistics,0,4
43,",",0,4
44,currently,0,4
45,",",0,4
46,foreign,0,4
47,enterprises,0,4
48,listed,0,4
49,on,0,4
50,the,ENTITY,5
51,New,0,5
52,York,0,5
53,Stock,0,5
54,Exchange,0,5
55,have,0,5
56,reached,0,5
57,more,0,5
58,than,0,5
59,340,0,5
60,",",0,5
61,tripling,0,5
62,the,0,5
63,figure,0,5
64,5,0,5
65,years,0,5
66,ago,0,5
67,.,0,5
68,According,0,6
69,to,0,6
70,presentations,0,6
71,by,0,6
72,people,0,6
73,from,0,6
74,the,ENTITY,6
75,New,0,6
76,York,0,6
77,Stock,0,6
78,Exchange,0,7
79,",",0,7
80,in,0,7
81,the,0,7
82,early,0,7
83,'90's,0,7
84,",",0,7
85,big,0,7
86,enterprises,0,7
87,entering,0,7
88,the,0,7
89,New,0,7
90,York,0,7
91,market,0,7
92,were,0,7
93,mainly,0,7
94,from,0,7
95,economically,0,7
96,developed,0,7
97,countries,0,7
98,in,0,7
99,Europe,0,7
100,",",0,7
101,Japan,0,7
102,",",0,7
103,etc.,0,7
104,",",0,7
105,but,0,7
106,things,0,7
107,have,0,7
108,changed,0,7
109,in,0,7
110,recent,0,7
111,years,0,7
112,.,0,7
113,The,0,8
114,number,0,8
115,of,0,8
116,non-governmental,0,8
117,enterprises,0,8
118,from,0,8
119,countries,0,8
120,in,0,8
121,Central,0,8
122,and,0,8
123,South,0,9
124,America,0,9
125,",",0,9
126,such,0,9
127,as,0,9
128,Mexico,0,9
129,",",0,9
130,Argentina,0,9
131,",",0,9
132,etc.,0,9
133,",",0,9
134,that,0,9
135,have,0,9
136,come,0,9
137,to,0,9
138,New,0,9
139,York,0,9
140,to,0,9
141,enter,0,9
142,the,0,9
143,market,0,9
144,has,0,9
145,distinctly,0,9
146,increased,0,9
147,.,0,9
148,Powerful,0,10
149,enterprises,0,10
150,from,0,10
151,developing,0,10
152,countries,0,10
153,in,0,10
154,Asia,0,10
155,and,0,10
156,the,0,10
157,Middle,0,10
158,and,0,11
159,Eastern,0,11
160,Europe,0,11
161,",",0,11
162,including,0,11
163,Russia,0,11
164,",",0,11
165,China,0,11
166,",",0,11
167,etc.,0,11
168,are,0,11
169,beginning,0,11
170,to,0,11
171,be,0,11
172,listed,0,11
173,on,0,11
174,the,ENTITY,11
175,New,0,11
176,York,0,11
177,Stock,0,11
178,Exchange,0,11
179,.,0,11
180,Currently,0,12
181,",",0,12
182,the,0,12
183,number,0,12
184,of,0,12
185,countries,0,12
186,and,0,12
187,regions,0,12
188,whose,0,12
189,enterprises,0,12
190,are,0,13
191,listed,0,13
192,on,0,13
