,token,ent,sent
0,Taiwan,ENTITY,0
1,Rushes,0,0
2,Aid,0,0
3,to,0,0
4,Quake,0,0
5,-,0,0
6,Stricken,0,0
7,El,0,0
8,Salvador,0,0
9,-LRB-,0,1
10,Tsai,0,1
11,Wen,0,1
12,-,0,1
13,ting,0,1
14,/,0,1
15,tr.,0,1
16,by,0,1
17,David,0,1
18,Mayer,0,1
19,-RRB-,0,2
20,El,0,3
21,Salvador,0,3
22,",",0,3
23,an,0,3
24,ROC,ENTITY,3
25,diplomatic,0,3
26,ally,0,3
27,in,0,3
28,Central,0,3
29,America,0,3
30,",",0,4
31,was,0,4
32,hit,0,4
33,on,0,4
34,January,0,4
35,13,0,4
36,by,0,4
37,an,0,4
38,earthquake,0,4
39,measuring,0,4
40,between,0,4
41,7.4,0,4
42,and,0,4
43,7.9,0,4
44,on,0,4
45,the,0,4
46,Richter,0,4
47,scale,0,4
48,.,0,4
49,The,0,5
50,earthquake,0,5
51,killed,0,5
52,hundreds,0,5
53,and,0,5
54,left,0,5
55,tens,0,5
56,of,0,5
57,thousands,0,5
58,homeless,0,5
59,.,0,6
60,As,0,7
61,soon,0,7
62,as,0,7
63,reports,0,7
64,of,0,7
65,the,0,7
66,earthquake,0,7
67,came,0,7
68,in,0,7
69,",",0,7
70,the,ENTITY,8
71,ROC,ENTITY,8
72,government,ENTITY,8
73,donated,0,8
74,US$,0,8
75,"200,000",0,8
76,to,0,8
77,support,0,8
78,disaster,0,8
79,relief,0,8
80,efforts,0,8
81,",",0,8
82,and,0,8
83,within,0,8
84,24,0,8
85,hours,0,8
86,had,0,8
87,dispatched,0,8
88,a,0,8
89,team,0,8
90,to,0,8
91,help,0,8
92,rescue,0,8
93,victims,0,8
94,.,0,8
95,It,0,9
96,truly,0,9
97,does,0,9
98,seem,0,9
99,that,0,9
100,"""",0,9
101,when,0,9
102,it,0,9
103,rains,0,9
104,",",0,9
105,it,0,10
106,pours,0,10
107,",",0,10
108,"""",0,10
109,for,0,10
110,India,0,10
111,was,0,10
112,then,0,10
113,visited,0,10
114,on,0,10
115,January,0,10
116,26,0,10
117,by,0,10
118,its,0,10
119,biggest,0,10
120,earthquake,0,10
121,in,0,10
122,50,0,10
123,years,0,10
124,",",0,10
125,and,0,10
126,according,0,10
127,to,0,10
128,official,0,10
129,estimates,0,10
130,the,0,10
131,death,0,10
132,toll,0,10
133,may,0,10
134,rise,0,10
