,token,ent,sent
0,John,ENTITY,0
1,B.,ENTITY,0
2,Curcio,ENTITY,0
3,",",0,0
4,55,0,0
5,years,0,0
6,old,0,0
7,",",0,0
8,resigned,0,0
9,as,0,0
10,chairman,0,1
11,of,0,1
12,this,0,1
13,diesel,0,1
14,truck,0,1
15,manufacturer,0,1
16,",",0,1
17,effective,0,1
18,upon,0,1
19,appointment,0,1
20,of,0,1
21,a,0,1
22,successor,0,1
23,.,0,1
24,Last,0,2
25,month,0,2
26,",",0,2
27,Mr.,ENTITY,2
28,Curcio,ENTITY,2
29,was,0,2
30,succeeded,0,2
31,by,0,2
32,Ralph,0,2
33,E.,0,2
34,Reins,0,3
35,as,0,3
36,chief,0,3
37,executive,0,3
38,officer,0,3
39,following,0,3
40,several,0,3
41,quarters,0,3
42,of,0,3
43,lackluster,0,3
44,or,0,3
45,declining,0,3
46,performance,0,3
47,.,0,3
