,token,ent,sent
0,Several,0,0
1,news,0,0
2,organizations,0,0
3,have,0,0
4,filed,0,0
5,for,0,0
6,--,0,0
7,their,0,0
8,reporters,0,0
9,had,0,0
10,with,0,1
11,Scott,ENTITY,1
12,Peterson,0,1
13,.,0,1
14,Peterson,ENTITY,2
15,was,0,2
16,arrested,0,2
17,for,0,2
18,the,0,2
19,murder,0,2
20,of,0,2
21,his,ENTITY,2
22,wife,0,2
23,and,0,2
24,unborn,0,3
25,son,0,3
26,after,0,3
27,their,0,3
28,bodies,0,3
29,washed,0,3
30,ashore,0,3
31,in,0,3
32,California,0,3
33,.,0,3
34,He,ENTITY,4
35,is,0,4
36,awaiting,0,4
37,trial,0,4
38,.,0,4
39,Prosecutors,0,5
40,are,0,5
41,required,0,5
42,to,0,5
43,notify,0,5
44,anyone,0,5
45,if,0,5
46,their,0,5
47,phone,0,5
48,conversations,0,5
49,may,0,6
50,be,0,6
51,used,0,6
52,as,0,6
53,evidence,0,6
54,.,0,6
55,Peterson,ENTITY,7
56,'s,ENTITY,7
57,phones,0,7
58,were,0,7
59,tapped,0,7
60,under,0,7
61,a,0,7
62,court,0,7
63,order,0,7
64,.,0,7
