,token,ent,sent
0,The,0,0
1,radical,0,0
2,Palestinian,0,0
3,group,0,0
4,that,0,0
5,hijacked,0,0
6,the,0,0
7,Achille,0,0
8,Lauro,0,0
9,cruise,0,0
10,ship,0,1
11,in,0,1
12,1985,0,1
13,",",0,1
14,is,0,1
15,declaring,0,1
16,today,0,1
17,that,0,1
18,it,0,1
19,will,0,1
20,resume,0,1
21,attacks,0,1
22,against,0,1
23,Israel,0,1
24,.,0,1
25,The,0,2
26,group,0,2
27,says,0,2
28,it,0,2
29,'s,0,2
30,in,0,2
31,response,0,2
32,to,0,2
33,the,0,2
34,rising,0,2
35,death,0,3
36,toll,0,3
37,from,0,3
38,violent,0,3
39,clashes,0,3
40,in,0,3
41,the,0,3
42,West,0,3
43,Bank,0,3
44,and,0,3
45,Gaza,ENTITY,3
46,.,0,3
47,Palestinians,0,4
48,are,0,4
49,burying,0,4
50,their,0,4
51,dead,0,4
52,in,0,4
53,Gaza,ENTITY,4
54,",",0,4
55,the,0,4
56,latest,0,4
57,victims,0,5
58,in,0,5
59,a,0,5
60,month,0,5
61,of,0,5
62,fighting,0,5
63,with,0,5
64,Israeli,0,5
65,troops,0,5
66,.,0,5
67,More,0,6
68,clashes,0,6
69,erupted,0,6
70,there,0,6
71,today,0,6
72,.,0,6
73,A,0,7
74,14,0,7
75,-,0,7
76,year,0,7
77,-,0,7
78,old,0,7
79,Palestinian,0,7
80,boy,0,7
81,was,0,7
82,in,0,7
83,serious,0,8
84,condition,0,8
85,.,0,8
86,Palestinian,0,9
87,officials,0,9
88,say,0,9
89,at,0,9
90,least,0,9
91,six,0,9
92,others,0,9
93,were,0,9
94,in,0,9
95,separate,0,9
96,protests,0,10
97,.,0,10
98,More,0,11
99,than,0,11
100,130,0,11
101,people,0,11
102,have,0,11
103,died,0,11
104,",",0,11
105,all,0,11
106,but,0,11
107,eight,0,11
108,of,0,12
109,them,0,12
110,Palestinians,0,12
111,or,0,12
112,Arab,0,12
113,-,0,12
114,Israelis,0,12
115,.,0,12
