,token,ent,sent
0,On,0,0
1,December,0,0
2,9,0,0
3,",",0,0
4,a,0,0
5,ceremony,0,0
6,was,0,0
7,held,0,0
8,on,0,0
9,Green,0,0
10,Island,0,1
11,",",0,1
12,site,0,1
13,of,0,1
14,a,0,1
15,former,0,1
16,political,0,1
17,prison,0,1
18,",",0,1
19,to,0,1
20,commemorate,0,1
21,the,0,1
22,first,0,1
23,anniversary,0,1
24,of,0,1
25,the,0,1
26,construction,0,1
27,of,0,1
28,the,0,1
29,Human,0,1
30,Rights,0,1
31,Memorial,0,1
32,there,0,1
33,.,0,1
34,On,0,2
35,December,0,2
36,10,0,2
37,came,0,2
38,the,0,2
39,"""",0,2
40,human,0,2
41,rights,0,2
42,wedding,0,2
43,ceremony,0,2
44,"""",0,3
45,at,0,3
46,the,0,3
47,Taipei,0,3
48,Guest,0,3
49,House,0,3
50,",",0,3
51,and,0,3
52,that,0,3
53,same,0,3
54,night,0,3
55,an,0,3
56,event,0,3
57,to,0,3
58,express,0,3
59,"""",0,3
60,thanksgiving,0,3
61,and,0,3
62,respect,0,3
63,"""",0,3
64,was,0,3
65,held,0,3
66,at,0,3
67,the,0,3
68,Taipei,0,3
69,International,0,3
70,Convention,0,3
71,Center,0,3
72,.,0,3
73,The,0,4
74,Green,0,4
75,Island,0,4
76,Human,0,4
77,Rights,0,4
78,Memorial,0,4
79,",",0,4
80,completed,0,4
81,a,0,4
82,year,0,4
83,ago,0,5
84,",",0,5
85,takes,0,5
86,as,0,5
87,its,0,5
88,focus,0,5
89,the,0,5
90,determination,0,5
91,that,0,5
92,the,0,5
93,terrible,0,5
94,events,0,5
95,of,0,5
96,the,0,5
97,past,0,5
98,should,0,5
99,never,0,5
100,be,0,5
101,repeated,0,5
102,.,0,5
103,It,0,6
104,reminds,0,6
105,the,0,6
106,people,0,6
107,of,0,6
108,Taiwan,ENTITY,6
109,of,0,6
110,the,0,6
111,long,0,6
112,period,0,6
113,of,0,7
114,"""",0,7
115,white,0,7
116,terror,0,7
117,"""",0,7
118,under,0,7
119,which,0,7
120,the,ENTITY,7
121,island,ENTITY,7
122,suffered,0,7
123,",",0,7
124,and,0,7
125,hopes,0,7
126,to,0,7
127,raise,0,7
128,humanitarian,0,7
129,awareness,0,7
130,.,0,7
131,Pesus,0,8
132,Chou,0,8
133,",",0,8
134,executive,0,8
135,secretary,0,8
136,of,0,8
137,the,0,8
138,Human,0,8
139,Rights,0,8
140,Education,0,8
141,Foundation,0,9
142,",",0,9
143,says,0,9
144,that,0,9
145,this,0,9
146,year,0,9
147,a,0,9
148,further,0,9
149,list,0,9
150,of,0,9
151,180,0,9
152,victims,0,9
153,was,0,9
154,accepted,0,9
155,",",0,9
156,and,0,9
157,there,0,9
158,are,0,9
159,now,0,9
160,a,0,9
161,total,0,9
162,of,0,9
163,690,0,9
164,names,0,9
165,of,0,9
166,victims,0,9
167,of,0,9
168,political,0,9
169,persecution,0,9
170,engraved,0,9
171,on,0,9
172,the,0,9
173,wall,0,9
174,.,0,9
175,A,0,10
176,number,0,10
177,of,0,10
178,victims,0,10
179,and,0,10
180,their,0,10
181,family,0,10
182,members,0,10
183,also,0,10
184,attended,0,10
185,the,0,11
186,ceremony,0,11
187,",",0,11
188,at,0,11
189,which,0,11
190,they,0,11
191,presented,0,11
192,a,0,11
193,petition,0,11
194,on,0,11
195,behalf,0,11
196,of,0,11
197,more,0,11
198,than,0,11
199,"10,000",0,11
200,victims,0,11
201,of,0,11
202,political,0,11
203,terror,0,11
204,whose,0,11
205,names,0,11
206,can,0,11
207,not,0,11
208,be,0,11
209,inscribed,0,11
210,on,0,11
211,the,0,11
212,wall,0,11
213,because,0,11
214,of,0,11
215,lack,0,11
216,of,0,11
217,official,0,11
218,documentation,0,11
219,of,0,11
220,their,0,11
221,cases,0,11
222,.,0,11
223,They,0,12
224,called,0,12
225,for,0,12
226,justice,0,12
227,for,0,12
228,these,0,12
229,victims,0,12
230,as,0,12
231,well,0,12
232,.,0,12
233,President,0,13
234,Chen,0,13
235,Shui,0,13
236,-,0,13
237,bian,0,13
238,personally,0,13
239,attended,0,13
240,the,0,13
241,anniversary,0,13
242,event,0,13
243,",",0,14
244,and,0,14
245,vowed,0,14
246,to,0,14
247,carry,0,14
248,on,0,14
249,the,0,14
250,policy,0,14
251,",",0,14
252,initiated,0,14
253,by,0,14
254,the,0,14
255,previous,0,14
256,government,0,14
257,",",0,14
258,of,0,14
259,apologizing,0,14
260,to,0,14
261,and,0,14
262,caring,0,14
263,for,0,14
264,the,0,14
265,victims,0,14
266,.,0,14
267,He,0,15
268,emphasized,0,15
269,that,0,15
270,his,0,15
271,administration,0,15
272,would,0,15
273,abide,0,15
274,by,0,15
275,the,0,15
276,International,0,15
277,Declaration,0,16
278,of,0,16
279,Human,0,16
280,Rights,0,16
281,",",0,16
