,token,ent,sent
0,A,0,0
1,net,0,0
2,worth,0,0
3,of,0,0
4,$,0,0
5,300,0,0
6,million,0,0
7,.,0,0
8,Anyone,0,1
9,who,0,1
10,knows,0,1
11,me,0,1
12,knows,0,1
13,my,0,1
14,obsession,0,1
15,with,0,1
16,tween,0,1
17,stars,0,1
18,.,0,2
19,They,0,3
20,'re,0,3
21,kids,0,3
22,eight,0,3
23,to,0,3
24,14,0,3
25,",",0,3
26,and,0,3
27,for,0,3
28,millions,0,3
29,",",0,4
30,their,0,4
31,heroes,0,4
32,barely,0,4
33,occupy,0,4
34,puberty,0,4
35,.,0,4
36,The,0,5
37,reason,0,5
38,for,0,5
39,my,0,5
40,obsession,0,5
41,is,0,5
42,simple,0,5
43,",",0,5
44,deep,0,5
45,seething,0,5
46,jealousy,0,6
47,.,0,6
48,It,0,7
49,is,0,7
50,n't,0,7
51,enough,0,7
52,for,0,7
53,these,0,7
54,tween,0,7
55,stars,0,7
56,to,0,7
57,be,0,7
58,on,0,8
59,the,0,8
60,TV,0,8
61,or,0,8
62,movie,0,8
63,.,0,8
64,They,0,9
65,want,0,9
66,to,0,9
67,own,0,9
68,every,0,9
69,form,0,9
70,of,0,9
71,media,0,9
72,and,0,9
73,want,0,9
74,to,0,10
75,own,0,10
76,it,0,10
77,now,0,10
78,.,0,10
79,Unlike,0,11
80,the,0,11
81,Corey,0,11
82,Feldman,0,11
83,of,0,11
84,the,0,11
85,',0,11
86,80s,0,11
87,",",0,11
88,today,0,11
89,'s,0,12
90,tweens,0,12
91,are,0,12
92,n't,0,12
93,content,0,12
94,with,0,12
95,succeeding,0,12
96,in,0,12
97,just,0,12
98,one,0,12
99,of,0,12
100,medium,0,12
101,.,0,12
102,Mary,0,13
103,Kate,0,13
104,and,0,13
105,Ashley,0,13
106,Olsen,0,13
107,started,0,13
108,it,0,13
109,all,0,13
110,.,0,13
111,Now,0,14
112,they,0,14
113,have,0,14
114,a,0,14
115,billion,0,14
116,dollar,0,14
117,empire,0,14
118,built,0,14
119,on,0,14
120,videos,0,14
121,",",0,15
122,clothing,0,15
123,perfume,0,15
124,and,0,15
125,more,0,15
126,.,0,15
127,And,0,16
128,then,0,16
129,there,0,16
130,'s,0,16
131,the,0,16
132,tween,0,16
133,Hilary,0,16
134,Duff,0,16
135,.,0,16
136,Fans,0,17
137,know,0,17
138,her,0,17
139,as,0,17
140,Lizzie,0,17
141,Maguire,0,17
142,.,0,17
143,Movies,0,18
144,",",0,18
145,books,0,18
146,",",0,18
147,albums,0,18
148,.,0,18
149,Three,0,19
150,corporate,0,19
151,giants,0,19
152,head,0,19
153,the,0,19
154,way,0,19
155,.,0,19
156,Typical,0,20
157,",",0,20
158,Nickelodeon,0,20
159,or,0,20
160,Disney,0,20
161,starts,0,20
162,them,0,20
163,off,0,20
164,.,0,20
165,Then,0,21
166,when,0,21
167,they,0,21
168,'re,0,21
169,ready,0,21
170,to,0,21
171,breed,0,21
172,they,0,21
173,go,0,21
174,to,0,21
175,the,0,22
176,WB,0,22
177,.,0,22
178,Why,0,23
179,such,0,23
180,a,0,23
181,focus,0,23
182,on,0,23
183,these,0,23
184,tween,0,23
185,stars,0,23
186,?,0,23
187,It,0,24
188,has,0,24
189,little,0,24
190,to,0,24
191,do,0,24
192,with,0,24
193,their,0,24
194,artistic,0,24
195,vision,0,24
196,.,0,24
197,One,0,25
198,star,0,25
199,told,0,25
200,Vanity,ENTITY,25
201,Fair,ENTITY,25
202,their,0,25
203,favorite,0,25
204,author,0,25
205,is,0,25
206,whoever,0,25
207,wrote,0,26
208,the,0,26
209,Bible,0,26
210,.,0,26
211,These,0,27
212,kids,0,27
213,are,0,27
214,at,0,27
215,that,0,27
216,magical,0,27
217,age,0,27
218,when,0,27
219,new,0,27
220,multibillion,0,27
221,declare,0,28
222,spending,0,28
223,power,0,28
224,is,0,28
225,put,0,28
226,in,0,28
227,service,0,28
228,of,0,28
229,intense,0,28
230,peer,0,28
231,pressure,0,28
232,leading,0,28
233,to,0,28
234,brand,0,28
235,loyalties,0,28
236,that,0,28
237,can,0,28
238,last,0,28
239,a,0,28
240,lifetime,0,28
241,.,0,28
