,token,ent,sent
0,The,0,0
1,defense,0,0
2,secretary,0,0
3,Donald,0,0
4,Rumsfeld,0,0
5,testified,0,0
6,before,0,0
7,other,0,0
8,committees,0,0
9,in,0,0
10,congress,0,1
11,this,0,1
12,week,0,1
13,/.,0,1
14,uh,0,2
15,I,0,2
16,want,0,2
17,you,0,2
18,to,0,2
19,listen,0,2
20,to,0,2
21,what,0,2
22,he,0,2
23,said,0,2
24,about,0,3
25,the,0,3
26,readiness,0,3
27,of,0,3
28,Iraqi,0,3
29,troops,0,3
30,right,0,3
31,now,0,3
32,/.,0,3
33,Today,0,4
34,dozens,0,4
35,of,0,4
36,trained,0,4
37,battalions,0,4
38,are,0,4
39,capable,0,4
40,of,0,4
41,conducting,0,4
42,anti-insurgent,0,4
43,operations,0,5
44,albeit,0,5
45,with,0,5
46,coalition,0,5
47,support,0,5
48,/.,0,5
49,Now,0,6
50,you,0,6
51,do,0,6
52,n't,0,6
53,dispute,0,6
54,that,0,6
55,/?,0,6
56,No,0,7
57,it,0,7
58,'s,0,7
59,the,0,7
60,number,0,7
61,that,0,7
62,can,0,7
63,operate,0,7
64,independently,0,7
65,which,0,7
66,is,0,8
67,just,0,8
68,a,0,8
69,few,0,8
70,/.,0,8
71,That,0,9
72,'s,0,9
73,the,0,9
74,key,0,9
75,issue,0,9
76,/.,0,9
77,They,0,10
78,can,0,10
79,work,0,10
80,with,0,10
81,us,0,10
82,and,0,10
83,be,0,10
84,with,0,10
85,us,0,10
86,/.,0,10
87,but,0,11
88,how,0,11
89,many,0,11
90,can,0,11
91,handle,0,11
92,the,0,11
93,insurgents,0,11
94,on,0,11
95,their,0,11
96,own,0,11
97,/?,0,12
98,It,0,13
99,'s,0,13
100,very,0,13
101,few,0,13
102,/.,0,13
103,the,0,14
104,reports,0,14
105,that,0,14
106,have,0,14
107,been,0,14
108,printed,0,14
109,say,0,14
110,three,0,14
111,/.,0,14
112,Do,0,15
113,you,0,15
114,uh,0,15
115,want,0,15
116,the,0,15
117,defense,0,15
118,secretary,0,15
119,Donald,0,15
120,Rumsfeld,0,15
121,like,0,15
122,senator,0,16
123,Kennedy,0,16
124,does,0,16
125,to,0,16
126,resign,0,16
127,/?,0,16
128,I,0,17
129,think,0,17
130,the,0,17
131,problem,0,17
132,is,0,17
133,the,0,17
134,policy,0,17
135,that,0,17
136,Rumsfeld,0,17
137,is,0,17
138,implementing,0,18
139,/.,0,18
140,If,0,19
141,I,0,19
142,thought,0,19
143,his,0,19
144,resignation,0,19
145,would,0,19
146,change,0,19
147,the,0,19
148,policies,0,19
149,and,0,19
150,would,0,20
151,help,0,20
152,to,0,20
153,change,0,20
154,the,0,20
155,course,0,20
156,and,0,20
157,change,0,20
158,the,0,20
159,dynamic,0,20
160,then,0,20
161,I,0,20
162,would,0,20
163,favor,0,20
164,him,0,20
165,/.,0,20
166,but,0,21
167,I,0,21
168,do,0,21
169,n't,0,21
170,think,0,21
171,so,0,21
172,/.,0,21
173,I,0,22
174,think,0,22
175,that,0,22
176,the,0,22
177,problem,0,22
178,here,0,22
179,that,0,22
180,we,0,22
181,'ve,0,22
182,had,0,22
183,right,0,23
184,from,0,23
185,the,0,23
186,beginning,0,23
187,is,0,23
188,overly,0,23
189,optimistic,0,23
190,predictions,0,23
191,on,0,23
192,the,0,23
193,part,0,23
194,of,0,23
195,what,0,23
196,would,0,23
197,happen,0,23
198,if,0,23
199,we,0,23
200,attacked,0,23
201,Iraq,ENTITY,23
202,/.,0,23
203,And,0,24
204,it,0,24
205,'s,0,24
206,these,0,24
207,policies,0,24
208,which,0,24
209,need,0,24
210,to,0,24
211,be,0,24
212,changed,0,24
213,/.,0,25
214,and,0,26
215,the,0,26
216,resignation,0,26
217,does,0,26
218,not,0,26
219,effectuate,0,26
220,the,0,26
221,change,0,26
222,in,0,26
223,policy,0,26
224,/.,0,27
225,so,0,28
226,I,0,28
227,'m,0,28
228,focusing,0,28
229,on,0,28
230,the,0,28
231,policies,0,28
232,and,0,28
233,what,0,28
234,needs,0,28
235,to,0,29
236,be,0,29
237,done,0,29
238,to,0,29
239,change,0,29
240,those,0,29
241,policies,0,29
242,/.,0,29
243,You,0,30
244,heard,0,30
245,General,0,30
246,Abizaid,0,30
247,also,0,30
248,express,0,30
249,concern,0,30
250,about,0,30
251,the,0,30
252,morale,0,30
253,if,0,31
254,you,0,31
255,will,0,31
256,of,0,31
257,the,0,31
258,US,0,31
259,men,0,31
260,and,0,31
261,women,0,31
262,in,0,31
263,Iraq,ENTITY,31
264,and,0,31
265,elsewhere,0,31
266,/.,0,31
267,Increasingly,0,32
268,he,0,32
269,'s,0,32
270,being,0,32
271,asked,0,32
272,questions,0,32
273,whether,0,32
274,the,0,32
275,American,0,32
276,people,0,32
277,are,0,33
278,behind,0,33
279,them,0,33
280,support,0,33
281,what,0,33
282,they,0,33
283,'re,0,33
284,doing,0,33
285,/.,0,33
286,How,0,34
287,do,0,34
288,you,0,34
289,as,0,34
290,a,0,34
291,concerned,0,34
292,critic,0,34
293,of,0,34
294,the,0,34
295,policy,0,34
296,of,0,35
297,the,0,35
298,war,0,35
299,in,0,35
300,Iraq,ENTITY,35
301,deal,0,35
302,with,0,35
303,that,0,35
304,kind,0,35
305,of,0,35
306,uh,0,35
307,situation,0,35
308,/?,0,35
309,By,0,36
310,telling,0,36
311,the,0,36
312,men,0,36
313,and,0,36
314,women,0,36
315,how,0,36
316,much,0,36
317,we,0,36
318,'re,0,36
319,determined,0,37
320,to,0,37
321,support,0,37
322,them,0,37
323,as,0,37
324,long,0,37
325,as,0,37
326,they,0,37
327,'re,0,37
328,there,0,37
329,that,0,37
330,we,0,37
331,'re,0,37
332,also,0,37
333,determined,0,37
334,to,0,37
335,be,0,37
336,constructive,0,37
337,critics,0,37
338,of,0,37
339,the,0,37
340,policies,0,37
341,which,0,37
342,not,0,37
343,only,0,37
344,sent,0,37
345,them,0,37
346,there,0,37
347,uh,0,37
348,unequipped,0,37
349,and,0,37
350,without,0,37
351,the,0,37
352,international,0,37
353,support,0,37
354,and,0,37
355,without,0,37
356,plans,0,37
357,for,0,37
358,the,0,37
359,aftermath,0,37
360,/.,0,37
361,Uh,0,38
362,those,0,38
363,chickens,0,38
364,are,0,38
365,coming,0,38
366,home,0,38
367,to,0,38
368,roost,0,38
369,constantly,0,38
370,/.,0,38
371,But,0,39
372,constructive,0,39
373,critics,0,39
374,of,0,39
