,token,ent,sent
0,-LRB-,0,0
1,A,0,0
2,country,0,0
3,of,0,0
4,about,0,0
5,6,0,0
6,million,0,0
7,",",0,0
8,Jordan,0,0
9,has,0,0
10,long,0,1
11,had,0,1
12,the,0,1
13,world,0,1
14,'s,0,1
15,highest,0,1
16,refugee,0,1
17,population,0,1
18,per,0,1
19,capita,0,1
20,",",0,1
21,hosting,0,1
22,more,0,1
23,than,0,1
24,a,0,1
25,million,0,1
26,Palestinians,0,1
27,who,0,1
28,fled,0,1
29,Israel,0,1
30,in,0,1
31,1948,0,1
32,and,0,1
33,were,0,1
34,supposed,0,1
35,to,0,1
36,stay,0,1
37,only,0,1
38,a,0,1
39,short,0,1
40,time,0,1
41,.,0,1
42,-RRB-,0,1
43,Of,0,2
44,the,0,2
45,"21,000",0,2
46,Iraqi,0,2
47,asylum,0,2
48,seekers,0,2
49,the,0,2
50,office,0,2
51,has,0,2
52,registered,0,2
53,since,0,3
54,the,0,3
55,U.S.,0,3
56,invasion,0,3
57,",",0,3
58,only,0,3
59,291,0,3
60,have,0,3
61,been,0,3
62,granted,0,3
63,refugee,0,3
64,status,0,3
65,;,0,3
66,meanwhile,0,3
67,the,0,3
68,line,0,3
69,outside,0,3
70,the,0,3
71,unhcr,0,3
72,'s,0,3
73,gates,0,3
74,gets,0,3
75,longer,0,3
76,every,0,3
77,week,0,3
78,",",0,3
79,and,0,4
80,the,0,4
81,wait,0,4
82,for,0,4
83,an,0,4
84,interview,0,4
85,stands,0,4
86,at,0,4
87,five,0,4
88,months,0,4
89,.,0,5
90,To,0,6
91,care,0,6
92,for,0,6
93,all,0,6
94,of,0,6
95,the,0,6
96,region,0,6
97,'s,0,6
98,displaced,0,6
99,Iraqis,0,6
100,",",0,7
101,the,0,7
102,agency,0,7
103,had,0,7
104,a,0,7
105,total,0,7
106,budget,0,7
107,of,0,7
108,$,0,7
109,22,0,7
110,million,0,7
111,in,0,7
112,2006,0,7
113,--,0,7
114,less,0,7
115,than,0,7
116,$,0,7
117,7,0,7
118,a,0,7
119,person,0,7
120,",",0,7
121,which,0,7
122,must,0,7
123,cover,0,7
124,not,0,7
125,only,0,7
126,the,0,7
127,Kafkaesque,0,7
128,registration,0,7
129,programs,0,7
130,but,0,7
131,also,0,7
132,basic,0,7
133,survival,0,7
134,aid,0,7
135,to,0,7
136,refugees,0,7
137,trapped,0,7
138,in,0,7
139,desert,0,7
140,camps,0,7
141,or,0,7
142,squatting,0,7
143,in,0,7
144,abandoned,0,7
145,buildings,0,7
146,.,0,7
147,Recognizing,0,8
148,the,0,8
149,potential,0,8
150,for,0,8
151,``,0,8
152,severe,0,8
153,humanitarian,0,8
154,suffering,0,8
155,",",0,8
156,'',0,8
157,the,0,9
158,Iraq,0,9
159,Study,0,9
160,Group,0,9
161,in,0,9
162,December,0,9
163,recommended,0,9
164,that,0,9
165,``,0,9
166,the,0,9
167,United,0,9
168,States,0,9
169,take,0,9
170,the,0,9
171,lead,0,9
172,'',0,9
173,in,0,9
174,funding,0,9
175,the,0,9
176,UNHCR,0,9
177,'s,0,9
178,Iraq,ENTITY,9
179,program,0,9
180,;,0,9
181,currently,0,10
182,it,0,10
183,donates,0,10
184,no,0,10
185,more,0,10
186,than,0,10
187,a,0,10
188,quarter,0,10
189,of,0,10
190,the,0,10
191,budget,0,11
192,.,0,11
193,Direct,0,12
194,U.S.,0,12
195,aid,0,12
196,to,0,12
197,the,0,12
198,refugees,0,12
199,consists,0,12
200,of,0,12
201,a,0,12
202,tiny,0,12
203,grant,0,13
204,to,0,13
205,the,0,13
206,Catholic,0,13
207,relief,0,13
208,organization,0,13
209,Caritas,0,13
210,-LRB-,0,13
211,see,0,13
212,``,0,13
213,How,0,13
214,to,0,13
215,Help,0,13
216,",",0,13
217,'',0,13
218,page,0,13
219,68,0,13
220,-RRB-,0,13
221,.,0,13
222,At,0,14
223,the,0,14
224,embassy,0,14
225,",",0,14
226,I,0,14
227,recounted,0,14
228,Abather,0,14
229,and,0,14
230,Balqes,0,14
231,',0,14
232,ordeal,0,15
233,at,0,15
234,Window,0,15
235,3,0,15
236,",",0,15
237,then,0,15
238,at,0,15
239,Window,0,15
240,1,0,15
241,--,0,15
242,the,0,15
243,setup,0,15
244,was,0,15
245,similar,0,15
246,to,0,15
247,visitation,0,15
248,in,0,15
249,a,0,15
250,high,0,15
251,-,0,15
252,security,0,15
253,prison,0,15
254,.,0,15
255,Then,0,16
256,",",0,16
257,at,0,16
258,Window,0,16
259,4,0,16
260,",",0,16
261,I,0,16
262,told,0,16
263,the,0,16
264,story,0,16
265,again,0,17
266,to,0,17
267,the,0,17
268,consul,0,17
269,general,0,17
270,",",0,17
271,who,0,17
272,stood,0,17
273,behind,0,17
274,the,0,17
275,bulletproof,0,17
276,glass,0,17
277,wearing,0,17
278,a,0,17
279,telephone,0,17
280,headset,0,17
281,.,0,17
282,I,0,18
283,was,0,18
284,expecting,0,18
285,to,0,18
286,hear,0,18
287,that,0,18
288,``,0,18
