,token,ent,sent
0,A,0,0
1,defense,0,0
2,attorney,0,0
3,calls,0,0
4,it,0,0
5,his,0,0
6,worst,0,0
7,nightmare,0,0
8,.,0,0
9,A,ENTITY,1
10,convicted,ENTITY,1
11,murderer,ENTITY,1
12,is,0,1
13,released,0,1
14,from,0,1
15,prison,0,1
16,before,0,1
17,serving,0,1
18,his,ENTITY,1
19,full,0,2
20,sentence,0,2
21,and,0,2
22,then,0,2
23,a,0,2
24,nightmare,0,2
25,becomes,0,2
26,reality,0,2
27,.,0,2
28,It,0,3
29,happened,0,3
30,last,0,3
31,week,0,3
32,.,0,3
33,Michael,ENTITY,4
34,Sears,ENTITY,4
35,was,0,4
36,determined,0,4
37,to,0,4
38,prove,0,4
39,he,ENTITY,4
40,was,0,4
41,no,0,4
42,longer,0,4
43,a,0,5
44,threat,0,5
45,.,0,5
46,His,ENTITY,6
47,psychiatrist,0,6
48,backed,0,6
49,him,ENTITY,6
50,up,0,6
51,.,0,6
52,Sears,ENTITY,7
53,was,0,7
54,serving,0,7
55,a,0,7
56,30,0,7
57,-,0,7
58,year,0,7
59,sentence,0,7
60,for,0,7
61,the,0,7
62,self,0,8
63,-,0,8
64,confessed,0,8
65,1992,0,8
66,killing,0,8
67,of,0,8
68,his,ENTITY,8
69,wife,0,8
70,in,0,8
71,Clinton,0,8
72,",",0,8
73,Maryland,0,8
74,",",0,8
75,but,0,8
76,after,0,8
77,a,0,8
78,relentless,0,8
79,campaign,0,8
80,that,0,8
81,included,0,8
82,a,0,8
83,letter,0,8
84,from,0,8
85,his,ENTITY,8
86,psychiatrist,0,8
87,saying,0,8
88,Sears,ENTITY,8
89,was,0,8
90,unlikely,0,8
91,to,0,8
92,commit,0,8
93,such,0,8
94,violence,0,8
95,again,0,8
96,",",0,8
97,the,0,8
98,judge,0,8
99,in,0,8
100,this,0,8
101,case,0,8
102,",",0,8
103,got,0,8
104,him,ENTITY,8
105,released,0,8
106,.,0,8
107,He,ENTITY,9
108,served,0,9
109,less,0,9
110,than,0,9
111,nine,0,9
112,years,0,9
113,.,0,9
114,Maryland,0,10
115,is,0,10
116,the,0,10
117,only,0,10
118,state,0,10
119,that,0,10
120,allows,0,10
121,unchecked,0,10
122,judicial,0,10
123,reconsideration,0,10
124,",",0,11
125,allowing,0,11
126,judges,0,11
127,to,0,11
128,reduce,0,11
129,prison,0,11
130,terms,0,11
131,at,0,11
132,any,0,11
133,time,0,11
134,after,0,11
135,sentencing,0,11
136,.,0,11
137,Those,0,12
138,favoring,0,12
139,the,0,12
140,rule,0,12
141,say,0,12
142,it,0,12
143,gives,0,12
144,convicts,0,12
145,incentive,0,12
146,to,0,12
147,behave,0,13
148,in,0,13
149,prison,0,13
150,and,0,13
151,enables,0,13
152,judges,0,13
153,to,0,13
154,release,0,13
155,prisoners,0,13
156,if,0,13
157,new,0,13
158,evidence,0,13
159,comes,0,13
160,to,0,13
161,light,0,13
162,.,0,13
163,At,0,14
164,some,0,14
165,point,0,14
166,after,0,14
167,his,ENTITY,14
168,release,0,14
169,",",0,14
170,Michael,ENTITY,14
171,Sears,ENTITY,14
172,befriended,0,14
173,a,0,15
174,woman,0,15
175,named,0,15
176,Darlene,0,15
177,Williamson,0,15
178,.,0,15
179,Last,0,16
180,week,0,16
181,Williamson,0,16
182,",",0,16
183,a,0,16
184,mother,0,16
185,of,0,16
186,four,0,16
187,",",0,16
188,was,0,16
189,found,0,17
190,stabbed,0,17
191,to,0,17
192,death,0,17
193,at,0,17
194,a,0,17
195,condominium,0,17
196,in,0,17
197,Greenbelt,0,17
198,",",0,17
199,Maryland,0,17
200,.,0,17
201,The,ENTITY,18
202,official,ENTITY,18
203,resident,ENTITY,18
204,of,0,18
205,that,0,18
206,condo,0,18
207,",",0,18
208,the,0,18
209,man,0,18
210,now,0,18
211,charged,0,19
212,with,0,19
213,her,0,19
214,murder,0,19
215,",",0,19
216,Michael,ENTITY,19
217,Sears,ENTITY,19
218,.,0,19
219,Today,0,20
220,the,0,20
221,judge,0,20
222,in,0,20
223,the,0,20
224,case,0,20
225,retired,0,20
226,Prince,0,20
227,Georges,0,20
228,County,0,20
229,Circuit,0,21
230,Court,0,21
231,Judge,0,21
232,issued,0,21
233,a,0,21
234,statement,0,21
235,to,0,21
236,the,0,21
237,news,0,21
238,media,0,21
239,.,0,21
240,He,0,22
241,called,0,22
242,the,0,22
243,case,0,22
244,and,0,22
245,I,0,22
246,'m,0,22
247,quoting,0,22
248,now,0,22
249,",",0,22
250,a,0,23
251,judge,0,23
252,'s,0,23
253,worst,0,23
254,nightmare,0,23
255,",",0,23
256,but,0,23
257,he,0,23
258,noted,0,23
259,that,0,23
260,Maryland,0,23
261,parole,0,23
262,boards,0,23
263,and,0,23
264,the,0,23
265,facility,0,23
266,where,0,23
267,Michael,ENTITY,23
268,Sears,ENTITY,23
269,was,0,23
270,held,0,23
271,",",0,23
272,the,0,23
273,institution,0,23
274,made,0,23
275,what,0,23
276,the,0,23
277,judge,0,23
278,called,0,23
279,the,0,23
280,final,0,23
281,decision,0,23
282,on,0,23
283,whether,0,23
284,to,0,23
285,release,0,23
286,Sears,ENTITY,23
287,.,0,23
288,The,0,24
289,psychiatrist,0,24
290,",",0,24
291,by,0,24
292,the,0,24
293,way,0,24
294,",",0,24
295,who,0,24
296,wrote,0,24
297,a,0,24
298,letter,0,25
299,on,0,25
300,Michael,ENTITY,25
301,Sears,ENTITY,25
302,',ENTITY,25
303,behalf,0,25
304,",",0,25
305,Neil,0,25
306,Blumberg,0,25
307,had,0,25
308,a,0,25
309,two,0,25
310,-,0,25
311,word,0,25
312,response,0,25
313,in,0,25
314,an,0,25
315,article,0,25
316,in,0,25
317,the,0,25
318,Washington,0,25
319,Post,0,25
320,",",0,25
321,My,0,25
322,goodness,0,25
323,.,0,25
324,He,0,26
325,was,0,26
326,pretty,0,26
327,surprised,0,26
328,.,0,26
329,Sears,ENTITY,27
330,',ENTITY,27
331,defense,0,27
332,attorney,0,27
333,who,0,27
334,persuaded,0,27
335,the,0,27
336,judge,0,27
337,to,0,27
338,reduce,0,27
339,the,0,28
340,sentence,0,28
341,",",0,28
342,told,0,28
343,the,0,28
344,Post,0,28
345,and,0,28
346,I,0,28
347,'m,0,28
348,quoting,0,28
349,",",0,28
350,I,0,28
351,'m,0,28
352,very,0,28
353,saddened,0,28
354,.,0,28
355,It,0,29
356,makes,0,29
357,me,0,29
358,sick,0,29
359,as,0,29
360,a,0,29
361,defense,0,29
362,attorney,0,29
363,.,0,29
364,As,0,30
365,a,0,30
366,defense,0,30
367,attorney,0,30
368,it,0,30
369,'s,0,30
370,your,0,30
371,worst,0,30
372,nightmare,0,30
373,.,0,30
374,Let,0,31
375,'s,0,31
376,get,0,31
377,perspective,0,31
378,on,0,31
379,this,0,31
380,shocking,0,31
381,case,0,31
382,.,0,31
383,Glen,0,32
384,I'vey,0,32
385,is,0,32
386,the,0,32
387,Prince,0,32
388,Georges,0,32
389,County,0,32
