,token,ent,sent
0,yeah,0,0
1,so,0,0
2,yeah,0,0
3,I,0,1
4,'ve,0,1
5,been,0,1
6,there,0,1
7,like,0,1
8,five,0,1
9,or,0,1
10,six,0,1
11,times,0,1
12,Wow,0,1
13,.,0,2
14,because,0,2
15,I,0,2
16,drove,0,2
17,across,0,2
18,the,0,2
19,country,0,2
20,three,0,2
21,times,0,2
22,.,0,2
23,I,0,3
24,'ve,0,3
25,been,0,3
26,there,0,3
27,wait,0,3
28,",",0,3
29,yes,0,3
30,three,0,3
31,times,0,3
32,I,0,3
33,think,0,4
34,.,0,4
35,Well,0,5
36,this,0,5
37,is,0,5
38,our,ENTITY,5
39,second,0,5
40,time,0,5
41,.,0,5
42,yeah,0,6
43,.,0,6
44,The,0,7
45,first,0,7
46,time,0,7
47,we,ENTITY,7
48,had,0,7
49,been,0,7
50,it,0,7
51,was,0,7
52,like,0,7
53,twelve,0,7
54,years,0,8
55,ago,0,8
56,Kevin,ENTITY,9
57,and,ENTITY,9
58,I,ENTITY,9
59,went,0,9
60,on,0,9
61,like,0,9
62,a,0,9
63,six,0,9
64,week,0,9
65,camping,0,9
66,trip,0,10
67,you,0,10
68,know,0,10
69,you,0,11
70,know,0,11
71,from,0,11
72,Idaho,0,11
73,to,0,11
74,Washington,0,11
75,we,ENTITY,11
76,hit,0,11
77,all,0,11
78,kinds,0,11
79,of,0,12
80,national,0,12
81,parks,0,12
82,and,0,12
83,stu-,0,12
84,.,0,12
85,uh-huh,0,13
86,.,0,13
87,oh,0,14
88,yeah,0,14
89,it,0,15
90,'s,0,15
91,so,0,15
92,beautiful,0,15
93,%huh,0,15
94,.,0,15
95,And,0,16
96,You,0,16
97,know,0,16
98,we,ENTITY,16
99,spent,0,16
100,you,0,16
101,know,0,16
102,couple,0,16
103,days,0,16
104,in,0,16
105,Yellowstone,0,17
106,and,0,17
107,then,0,17
108,you,0,17
109,know,0,17
110,a,0,17
111,very,0,17
112,little,0,17
113,time,0,17
114,in,0,17
115,Grand,0,17
116,Tetons,0,17
117,but,0,18
118,we,ENTITY,18
119,spent,0,18
120,a,0,18
121,lot,0,18
122,of,0,18
123,time,0,18
124,in,0,18
125,the,0,18
126,national,0,18
127,forests,0,19
128,right,0,19
129,around,0,19
130,there,0,19
131,because,0,19
132,you,0,19
133,know,0,19
134,we,ENTITY,19
135,were,0,19
136,really,0,19
137,camping,0,19
138,and,0,19
139,really,0,19
140,serious,0,19
141,--,0,19
142,uh-huh,0,20
143,.,0,20
144,mhm,0,21
145,.,0,21
146,And,0,22
147,like,0,22
148,we,ENTITY,22
149,went,0,22
150,into,0,22
151,Jackson,0,22
152,",",0,22
153,the,0,22
154,town,0,22
155,and,0,23
156,we,ENTITY,23
157,were,0,23
158,like,0,23
159,--,0,23
160,--,0,23
161,%ah,0,23
162,let,0,23
163,me,0,23
164,out,0,23
165,of,0,24
166,here,0,24
167,.,0,24
168,You,0,25
169,know,0,25
170,it,0,25
171,was,0,25
172,like,0,25
173,a,0,25
174,traffic,0,25
175,jam,0,25
176,and,0,25
177,all,0,25
178,these,0,26
179,stores,0,26
180,and,0,27
181,we,ENTITY,27
182,sort,0,27
183,of,0,27
184,did,0,27
185,n't,0,27
186,know,0,27
187,what,0,27
188,was,0,27
189,coming,0,27
190,.,0,28
191,We,ENTITY,29
192,were,0,29
193,like,0,29
194,oh,0,29
195,my,0,29
196,god,0,29
197,traffic,0,29
198,jams,0,29
199,uh-huh,0,30
200,.,0,30
201,What,0,31
202,kind,0,31
203,of,0,31
204,tourist,0,31
205,hell,0,31
206,is,0,31
207,this,0,31
208,?,0,31
209,Get,0,32
210,us,ENTITY,32
211,out,0,32
212,of,0,32
213,here,0,32
214,.,0,32
215,of,0,33
216,course,0,33
217,then,0,33
218,we,ENTITY,33
219,were,0,33
220,like,0,33
221,you,0,33
222,know,0,33
223,let,0,33
224,'s,ENTITY,33
225,stay,0,34
226,here,0,34
227,a,0,34
228,couple,0,34
229,days,0,34
230,.,0,34
231,And,0,35
232,now,0,35
233,you,ENTITY,35
234,guys,ENTITY,35
235,have,0,35
236,a,0,35
237,five,0,35
238,year,0,35
239,old,0,35
240,and,0,36
241,yeah,0,36
242,.,0,36
243,This,0,37
244,is,0,37
245,kind,0,37
246,of,0,37
247,cute,0,37
248,.,0,37
249,oh,0,38
250,look,0,38
251,there,0,39
252,'s,0,39
253,the,0,39
254,Benneton,0,39
255,outlet,0,39
256,.,0,39
257,oh,0,40
258,you,ENTITY,40
259,guys,ENTITY,40
260,have,0,40
261,really,0,40
262,turned,0,40
263,into,0,40
264,yuppies,0,40
265,",",0,40
266,%huh,0,40
267,?,0,41
268,Scary,0,42
269,.,0,42
270,What,0,43
271,we,0,43
272,should,0,43
273,n't,0,43
274,have,0,43
275,a,0,43
276,house,0,43
277,in,0,43
278,the,0,43
279,suburbs,0,43
280,.,0,44
281,Well,0,45
282,if,0,45
283,I,0,45
284,'m,0,45
285,unemployed,0,45
286,I,0,45
287,ca,0,45
288,n't,0,45
289,be,0,45
290,a,0,45
291,yuppie,0,46
292,can,0,46
293,I,0,46
294,?,0,46
295,Do,0,47
296,n't,0,47
297,I,0,47
298,need,0,47
299,to,0,47
300,be,0,47
301,professional,0,47
302,?,0,47
303,%um,0,48
304,.,0,48
305,yeah,0,48
306,I,0,49
307,guess,0,49
308,.,0,49
309,Well,0,50
310,Norm,0,50
311,and,0,50
312,I,0,50
313,are,0,50
314,worse,0,50
315,because,0,50
316,we,0,50
317,live,0,50
318,in,0,50
319,the,0,51
320,suburbs,0,51
321,.,0,51
322,%uh,0,52
323,so,0,52
324,.,0,52
325,Well,0,53
326,really,0,53
327,silly,0,53
328,we,ENTITY,54
329,'ll,0,54
330,save,0,54
331,that,0,54
332,for,0,54
333,our,ENTITY,54
334,self,0,54
335,respects,0,54
336,.,0,54
337,So,0,55
338,are,0,55
339,you,0,55
340,coming,0,55
341,or,0,55
342,not,0,55
343,?,0,55
344,Are,0,56
345,you,0,56
346,coming,0,56
347,or,0,56
348,not,0,56
349,?,0,56
350,Are,0,57
351,you,0,57
352,coming,0,57
353,or,0,57
354,not,0,57
355,?,0,57
356,I,0,58
357,do,0,58
358,n't,0,58
359,know,0,58
360,.,0,58
361,It,0,59
362,'s,0,59
363,up,0,59
364,to,0,59
365,my,0,59
366,husband,0,59
367,.,0,59
368,Hopefully,0,60
369,he,0,60
370,'ll,0,60
371,finish,0,60
372,soon,0,60
373,%uh,0,60
374,--,0,60
375,--,0,60
376,and,0,60
377,%um,0,60
378,I,0,61
379,thought,0,61
380,you,0,61
381,said,0,61
382,he,0,61
383,was,0,61
384,finished,0,61
385,.,0,61
386,You,0,62
387,know,0,62
388,I,0,62
389,mean,0,62
390,yeah,0,63
391,he,0,63
392,is,0,63
393,finished,0,63
394,.,0,63
395,I,0,64
396,thought,0,64
397,you,0,64
398,said,0,64
399,he,0,64
400,did,0,64
401,send,0,64
402,it,0,64
403,today,0,64
404,.,0,64
405,He,0,65
406,is,0,65
407,finished,0,65
408,.,0,65
409,He,0,66
410,just,0,66
411,has,0,66
412,to,0,66
413,defend,0,66
414,.,0,66
415,So,0,67
416,I,0,67
417,do,0,67
418,n't,0,67
419,know,0,67
420,.,0,67
421,We,0,68
422,'ll,0,68
423,see,0,68
424,what,0,68
425,happens,0,68
426,.,0,68
427,I,0,69
428,'ll,0,69
429,talk,0,69
430,to,0,69
431,him,0,69
432,today,0,69
433,.,0,69
434,He,0,70
435,has,0,70
436,a,0,70
437,job,0,70
438,so,0,71
439,.,0,71
440,If,0,72
441,not,0,72
442,when,0,72
443,are,0,72
444,you,ENTITY,72
445,guys,ENTITY,72
446,moving,0,72
447,?,0,72
448,We,ENTITY,73
449,'re,0,73
450,not,0,73
451,moving,0,73
452,for,0,73
453,a,0,73
454,year,0,73
455,.,0,73
456,oh,0,74
457,okay,0,74
458,.,0,74
459,Good,0,75
460,.,0,75
461,We,ENTITY,76
462,wo,0,76
463,n't,0,76
464,move,0,76
465,till,0,76
466,okay,0,76
467,.,0,76
468,%mm,0,76
469,probably,0,76
470,June,0,76
471,.,0,77
472,okay,0,78
473,.,0,78
474,Maybe,0,79
475,early,0,79
476,June,0,79
477,.,0,79
478,Because,0,80
479,if,0,80
480,I,0,80
481,do,0,80
482,n't,0,80
483,come,0,80
484,when,0,80
485,Norm,0,80
486,does,0,80
487,his,0,80
488,defense,0,81
489,uh-huh,0,81
490,",",0,81
491,uh-huh,0,81
492,.,0,81
493,which,0,81
494,I,0,81
495,really,0,81
496,want,0,81
497,to,0,81
498,come,0,81
499,for,0,81
500,that,0,81
501,but,0,82
502,you,0,82
503,know,0,82
504,I,0,82
505,might,0,82
506,not,0,82
507,be,0,82
508,able,0,82
509,to,0,82
510,for,0,82
511,other,0,83
512,reasons,0,83
513,.,0,83
514,uh-huh,0,84
515,.,0,84
516,But,0,85
517,if,0,85
518,I,0,85
519,ca,0,85
520,n't,0,85
521,come,0,85
