,token,ent,sent
0,Although,0,0
1,the,0,0
2,manpower,0,0
3,industry,0,0
4,focuses,0,0
5,on,0,0
6,bringing,0,0
7,together,0,0
8,employers,0,0
9,with,0,0
10,job,0,1
11,-,0,1
12,seekers,0,1
13,",",0,1
14,there,0,1
15,is,0,1
16,much,0,1
17,more,0,1
18,to,0,1
19,it,0,1
20,these,0,1
21,days,0,1
22,than,0,1
23,passing,0,1
24,along,0,1
25,CVs,0,1
26,.,0,1
27,Firms,0,2
28,now,0,2
29,offer,0,2
30,psychological,0,2
31,screening,0,2
32,",",0,2
33,career,0,2
34,-,0,2
35,suitability,0,2
36,evaluations,0,2
37,",",0,3
38,job,0,3
39,training,0,3
40,",",0,3
41,and,0,3
42,reassignment,0,3
43,of,0,3
44,staff,0,3
45,.,0,3
46,Moreover,0,4
47,",",0,4
48,all,0,4
49,these,0,4
50,firms,0,4
51,are,0,4
52,turning,0,4
53,their,0,4
54,eyes,0,4
55,toward,0,4
56,the,0,5
57,Greater,0,5
58,China,0,5
59,market,0,5
60,.,0,5
61,The,0,6
62,104,0,6
63,Job,0,6
64,Bank,0,6
65,has,0,6
66,been,0,6
67,operating,0,6
68,beyond,0,6
69,Taiwan,ENTITY,6
70,for,0,6
71,some,0,7
72,time,0,7
73,",",0,7
74,having,0,7
75,registered,0,7
76,its,0,7
77,trademark,0,7
78,and,0,7
79,set,0,7
80,up,0,7
81,a,0,7
82,website,0,7
83,in,0,7
84,the,0,7
85,PRC,0,7
86,two,0,7
87,years,0,7
88,ago,0,7
89,-LRB-,0,7
90,though,0,7
91,it,0,7
92,uses,0,7
93,115,0,7
94,in,0,7
95,the,0,7
96,mainland,0,7
97,since,0,7
98,that,0,7
99,is,0,7
100,the,0,7
101,number,0,7
102,of,0,7
103,directory,0,7
104,assistance,0,7
105,there,0,7
106,-RRB-,0,7
107,.,0,7
108,HRGini,0,8
109,'s,0,8
110,Janet,0,8
111,Chen,0,8
112,says,0,8
113,that,0,8
114,there,0,8
115,is,0,8
116,a,0,8
117,huge,0,8
118,potential,0,9
119,client,0,9
120,base,0,9
121,in,0,9
122,the,0,9
123,US,0,9
124,and,0,9
125,the,0,9
126,Asia,0,9
127,-,0,9
128,Pacific,0,9
129,region,0,9
130,for,0,9
131,tech,0,9
132,-,0,9
133,savvy,0,9
134,staff,0,9
135,.,0,9
136,And,0,10
137,Johnson,0,10
138,Lee,0,10
139,notes,0,10
140,:,0,10
141,"""",0,10
142,If,0,10
143,Taiwan,ENTITY,10
144,can,0,10
145,become,0,10
146,the,0,11
147,main,0,11
148,axis,0,11
149,of,0,11
150,human,0,11
151,resources,0,11
152,management,0,11
153,in,0,11
154,the,0,11
155,Greater,0,11
156,China,0,11
157,region,0,11
158,",",0,11
159,not,0,11
160,only,0,11
161,will,0,11
162,this,0,11
163,industry,0,11
164,not,0,11
165,be,0,11
166,adversely,0,11
167,affected,0,11
168,by,0,11
169,Taiwan,ENTITY,11
170,'s,ENTITY,11
171,economic,0,11
172,downturn,0,11
173,",",0,11
174,it,0,11
175,will,0,11
176,also,0,11
177,not,0,11
178,be,0,11
179,hurt,0,11
180,by,0,11
181,the,0,11
182,large,0,11
183,-,0,11
184,scale,0,11
185,move,0,11
186,by,0,11
187,Taiwan,ENTITY,11
188,companies,0,11
189,to,0,11
190,the,0,11
191,PRC,0,11
192,.,0,11
193,"""",0,11
194,As,0,12
195,we,0,12
196,watch,0,12
197,the,0,12
198,race,0,12
199,heating,0,12
200,up,0,12
201,between,0,12
202,amalgamated,0,12
203,veteran,0,12
204,firms,0,13
205,and,0,13
206,ambitious,0,13
207,newcomers,0,13
208,",",0,13
209,let,0,13
210,us,0,13
211,hope,0,13
212,that,0,13
213,the,0,13
214,real,0,13
215,winners,0,13
216,turn,0,13
217,out,0,13
218,to,0,13
219,be,0,13
220,employers,0,13
221,and,0,13
222,job,0,13
223,-,0,13
224,seekers,0,13
225,.,0,13
226,p.,0,14
227,107,0,14
228,Magazines,0,15
229,are,0,15
230,also,0,15
231,trying,0,15
232,to,0,15
233,get,0,15
234,a,0,15
235,piece,0,15
236,of,0,15
237,the,0,15
238,job,0,16
239,-,0,16
240,hunting,0,16
241,market,0,16
242,.,0,16
243,p.,0,17
244,108,0,17
245,The,0,18
246,husband,0,18
247,has,0,18
248,been,0,18
249,laid,0,18
250,off,0,18
251,and,0,18
252,there,0,18
253,is,0,18
254,no,0,18
255,money,0,19
256,for,0,19
257,the,0,19
258,children,0,19
259,'s,0,19
260,tuition,0,19
261,.,0,19
262,What,0,20
263,can,0,20
264,one,0,20
265,do,0,20
266,?,0,20
267,Women,0,21
268,'s,0,21
269,groups,0,21
270,have,0,21
271,protested,0,21
272,at,0,21
273,the,0,21
274,Legislative,0,21
275,Yuan,0,21
276,",",0,21
277,calling,0,22
278,for,0,22
279,more,0,22
280,attention,0,22
281,to,0,22
282,the,0,22
283,problem,0,22
284,of,0,22
285,unemployment,0,22
286,.,0,22
287,The,0,23
288,government,0,23
289,will,0,23
290,spend,0,23
291,more,0,23
292,than,0,23
293,NT$,0,23
294,60,0,23
295,billion,0,23
296,on,0,23
297,infrastructure,0,24
298,projects,0,24
299,expected,0,24
300,to,0,24
301,create,0,24
302,more,0,24
303,than,0,24
304,"40,000",0,24
305,jobs,0,24
306,.,0,24
307,-LRB-,0,25
308,photo,0,25
309,by,0,25
310,Hsueh,0,25
311,Chi,0,25
312,-,0,25
313,kuang,0,25
314,-RRB-,0,25
