,token,ent,sent
0,Jacobs,0,0
1,Engineering,0,0
2,Group,0,0
3,Inc.,0,0
4,'s,0,0
5,Jacobs,0,0
6,International,0,0
7,unit,0,0
8,was,0,0
9,selected,0,0
10,to,0,1
11,design,0,1
12,and,0,1
13,build,0,1
14,a,0,1
15,microcomputer,0,1
16,-,0,1
17,systems,0,1
18,manufacturing,0,1
19,plant,0,1
20,in,0,1
21,County,0,1
22,Kildare,0,1
23,",",0,1
24,Ireland,0,1
25,",",0,1
26,for,0,1
27,Intel,0,1
28,Corp,0,1
29,.,0,1
30,Jacobs,0,2
31,is,0,2
32,an,0,2
33,international,0,2
34,engineering,0,2
35,and,0,2
36,construction,0,2
37,concern,0,2
38,.,0,2
39,Total,0,3
40,capital,0,3
41,investment,0,3
42,at,0,3
43,the,0,3
44,site,0,3
45,could,0,3
46,be,0,3
47,as,0,3
48,much,0,3
49,as,0,4
50,$,0,4
51,400,0,4
52,million,0,4
53,",",0,4
54,according,0,4
55,to,0,4
56,Intel,0,4
57,.,0,4
58,The,0,5
59,"150,000",0,5
60,-,0,5
61,square,0,5
62,-,0,5
63,foot,0,5
64,plant,0,5
65,will,0,5
66,be,0,5
67,constructed,0,5
68,on,0,6
69,a,0,6
70,55,0,6
71,-,0,6
72,acre,0,6
73,site,0,6
74,near,0,6
75,Dublin,0,6
76,.,0,6
77,Jacobs,ENTITY,7
78,Engineering,ENTITY,7
79,officials,0,7
80,could,0,7
81,n't,0,7
82,be,0,7
83,reached,0,7
84,for,0,7
85,comment,0,7
86,.,0,7
