,token,ent,sent
0,Hello,0,0
1,/.,0,0
2,Good,0,1
3,evening,0,1
4,/.,0,1
5,Hi,0,2
6,/.,0,2
7,I,0,3
8,'d,0,3
9,like,0,3
10,to,0,3
11,ask,0,3
12,Mr.,ENTITY,3
13,Wallace,ENTITY,3
14,if,0,3
15,he,ENTITY,3
16,'s,0,3
17,ever,0,4
18,turned,0,4
19,down,0,4
20,an,0,4
21,inter-,0,4
22,/-,0,4
23,Turned,0,5
24,down,0,5
25,a,0,5
26,what,0,5
27,/?,0,5
28,Interview,0,6
29,/.,0,6
30,Turned,0,7
31,down,0,7
32,an,0,7
33,interview,0,7
34,/?,0,7
35,Were,0,8
36,you,ENTITY,8
37,ever,0,8
38,asked,0,8
39,by,0,8
40,CBS,0,8
41,to,0,8
42,say,0,8
43,go,0,8
44,do,0,8
45,this,0,9
46,guy,0,9
47,/.,0,9
48,and,0,10
49,you,ENTITY,10
50,said,0,10
51,no,0,10
52,/?,0,10
53,If,0,11
54,so,0,11
55,I,ENTITY,11
56,do,0,11
57,n't,0,11
58,remember,0,11
59,/.,0,11
60,No,0,12
61,I,ENTITY,12
62,do,0,12
63,n't,0,12
64,think,0,12
65,so,0,12
66,/.,0,12
