,token,ent,sent
0,The,0,0
1,sequel,0,0
2,would,0,0
3,be,0,0
4,a,0,0
5,classic,0,0
6,of,0,0
7,the,0,0
8,genre,0,0
9,:,0,0
10,Searle,0,1
11,'s,0,1
12,reapplication,0,1
13,to,0,1
14,the,0,1
15,FDA,0,1
16,the,0,1
17,day,0,1
18,Reagan,0,1
19,was,0,1
20,inaugurated,0,2
21,;,0,2
22,the,0,2
23,prompt,0,2
24,appointment,0,2
25,of,0,2
26,an,0,2
27,agreeable,0,2
28,FDA,0,2
29,commissioner,0,2
30,who,0,2
31,would,0,2
32,later,0,2
33,go,0,2
34,to,0,2
35,work,0,2
36,for,0,2
37,Searle,0,2
38,'s,0,2
39,public,0,2
40,relations,0,2
41,firm,0,2
42,for,0,2
43,$,0,2
44,"1,000",0,2
45,a,0,2
46,day,0,2
47,;,0,2
48,further,0,2
49,questionable,0,2
50,",",0,2
51,company,0,2
52,-,0,2
53,commissioned,0,2
54,tests,0,2
55,with,0,2
56,more,0,2
57,doubts,0,2
58,by,0,2
59,FDA,0,2
60,scientists,0,2
61,but,0,2
62,approval,0,2
63,of,0,2
64,aspertame,0,2
65,nonetheless,0,2
66,;,0,2
67,a,0,2
68,later,0,2
69,plague,0,2
70,of,0,2
71,health,0,2
72,problems,0,2
73,but,0,2
74,by,0,2
75,then,0,2
76,vast,0,2
77,profits,0,2
78,throughout,0,2
79,the,0,2
80,corporate,0,2
81,food,0,2
82,economy,0,2
83,followed,0,2
84,by,0,2
85,lavish,0,2
86,",",0,2
87,multi-company,0,2
88,contributions,0,2
89,to,0,2
90,Congressional,0,2
91,committee,0,2
92,members,0,2
93,to,0,2
94,stifle,0,2
95,any,0,2
96,outcry,0,2
97,;,0,2
98,eventually,0,2
99,",",0,2
100,a,0,2
101,$,0,2
102,350,0,2
103,million,0,2
104,class,0,2
105,-,0,2
106,action,0,2
107,suit,0,2
108,alleging,0,2
109,racketeering,0,2
110,",",0,3
111,fraud,0,3
112,",",0,3
113,and,0,3
114,multiple,0,3
115,abuses,0,3
116,centering,0,3
117,on,0,3
118,Rumsfeld,ENTITY,3
119,",",ENTITY,3
120,who,ENTITY,3
121,meanwhile,0,3
122,had,0,3
123,become,0,3
124,gloriously,0,3
125,rich,0,3
126,from,0,3
127,aspertame,0,3
128,and,0,3
129,the,0,3
130,$,0,3
131,2.7,0,3
132,-,0,3
133,billion,0,3
134,sale,0,3
135,of,0,3
136,Searle,0,3
137,to,0,3
138,Monsanto,0,3
139,in,0,3
140,1985,0,3
141,.,0,3
142,In,0,4
143,his,ENTITY,4
144,return,0,4
145,to,0,4
146,the,0,4
147,Pentagon,0,4
148,in,0,4
149,2001,0,4
150,",",0,4
151,he,ENTITY,4
152,would,0,5
153,go,0,5
154,duly,0,5
155,unscathed,0,5
156,by,0,5
157,any,0,5
158,of,0,5
159,the,0,5
160,company,0,5
161,'s,0,5
162,history,0,5
163,.,0,5
164,By,0,6
165,the,0,6
166,time,0,6
167,litigation,0,6
168,would,0,6
169,be,0,6
170,filed,0,6
171,",",0,6
172,the,0,6
173,United,0,6
174,States,0,7
175,was,0,7
176,already,0,7
177,18,0,7
178,months,0,7
179,into,0,7
180,the,0,7
181,occupation,0,7
182,of,0,7
183,Iraq,0,7
184,.,0,7
185,Envoy,0,8
186,As,0,8
187,it,0,8
188,was,0,8
189,",",0,8
190,despite,0,8
191,his,ENTITY,8
192,business,0,8
193,conquests,0,8
194,",",0,8
195,Rumsfeld,ENTITY,8
196,missed,0,9
197,an,0,9
198,even,0,9
199,greater,0,9
200,prize,0,9
201,.,0,9
202,He,ENTITY,10
203,had,0,10
204,been,0,10
205,on,0,10
206,a,0,10
207,short,0,10
208,list,0,10
209,to,0,10
210,become,0,10
211,Ronald,0,10
212,Reagan,0,11
213,'s,0,11
214,running,0,11
215,mate,0,11
216,in,0,11
217,the,0,11
218,1980,0,11
219,presidential,0,11
220,campaign,0,11
221,when,0,11
222,the,0,11
223,candidate,0,11
224,unexpectedly,0,11
225,reached,0,11
226,for,0,11
227,his,0,11
228,defeated,0,11
229,primary,0,11
230,rival,0,11
231,-LRB-,0,11
232,and,0,11
233,Rumsfeld,ENTITY,11
234,nemesis,0,11
235,-RRB-,0,11
236,George,0,11
237,H.W.,0,11
238,Bush,0,11
239,.,0,11
240,While,0,12
241,",",0,12
242,over,0,12
243,the,0,12
244,next,0,12
245,12,0,12
246,years,0,12
247,",",0,12
248,Bush,0,12
249,went,0,12
250,on,0,13
251,to,0,13
252,the,0,13
253,vice,0,13
254,-,0,13
255,presidency,0,13
256,and,0,13
257,presidency,0,13
258,",",0,13
259,and,0,13
260,Jim,0,13
261,Baker,0,13
262,--,0,13
263,equally,0,13
264,detested,0,13
265,by,0,13
266,Rumsfeld,ENTITY,13
267,--,0,13
268,went,0,13
269,along,0,13
270,with,0,13
271,his,0,13
272,patron,0,13
273,to,0,13
274,White,0,13
275,House,0,13
276,staff,0,13
277,and,0,13
278,cabinet,0,13
279,power,0,13
280,",",0,13
281,Rumsfeld,ENTITY,13
282,would,0,13
283,build,0,13
284,his,ENTITY,13
285,Searle,0,13
286,fortune,0,13
287,and,0,13
288,bide,0,13
289,his,ENTITY,13
290,time,0,13
291,.,0,13
292,The,0,14
293,one,0,14
294,exception,0,14
295,to,0,14
296,his,ENTITY,14
297,involuntary,0,14
298,Reagan,0,14
299,-,0,14
300,era,0,14
301,exile,0,14
302,from,0,15
303,government,0,15
304,would,0,15
305,be,0,15
306,a,0,15
307,stint,0,15
308,in,0,15
309,1983,0,15
310,as,0,15
311,special,0,15
312,presidential,0,15
313,envoy,0,15
314,to,0,15
315,the,0,15
316,Middle,0,15
317,East,0,15
318,.,0,15
319,He,ENTITY,16
320,would,0,16
321,be,0,16
322,sent,0,16
323,to,0,16
324,arrange,0,16
325,U.S.,0,16
326,support,0,16
327,for,0,16
328,Saddam,0,16
329,Hussein,0,17
330,'s,0,17
331,Iraq,0,17
332,in,0,17
333,its,0,17
334,war,0,17
335,with,0,17
336,the,0,17
337,hated,0,17
338,Iranians,0,17
339,of,0,17
340,Ayatollah,0,17
341,Khomeini,0,17
342,",",0,17
343,a,0,17
344,role,0,17
345,little,0,17
346,noticed,0,17
347,at,0,17
348,the,0,17
349,time,0,17
350,which,0,17
351,nonetheless,0,17
352,produced,0,17
353,the,0,17
354,notorious,0,17
355,photo,0,17
356,of,0,17
357,Rumsfeld,ENTITY,17
358,shaking,0,17
359,hands,0,17
360,with,0,17
361,the,0,17
362,Iraqi,0,17
363,dictator,0,17
364,.,0,17
365,The,0,18
366,deeper,0,18
367,story,0,18
368,was,0,18
369,far,0,18
370,more,0,18
371,embarrassing,0,18
372,than,0,18
373,any,0,18
374,simple,0,18
375,handshake,0,19
376,.,0,19
377,Most,0,20
378,of,0,20
379,the,0,20
380,relevant,0,20
381,records,0,20
382,on,0,20
383,Rumsfeld,ENTITY,20
384,'s,ENTITY,20
385,several,0,20
386,-,0,20
387,month,0,21
388,assignment,0,21
389,are,0,21
390,still,0,21
391,classified,0,21
392,",",0,21
393,though,0,21
394,it,0,21
395,is,0,21
396,clear,0,21
397,that,0,21
398,",",0,21
399,as,0,21
400,at,0,21
401,the,0,21
402,Office,0,21
403,of,0,21
404,Equal,0,21
405,Opportunity,0,21
406,-LRB-,0,21
407,OEO,0,21
408,-RRB-,0,21
409,",",0,21
410,he,ENTITY,21
411,took,0,21
412,on,0,21
413,his,ENTITY,21
414,mission,0,21
415,with,0,21
416,a,0,21
417,passion,0,21
418,.,0,21
419,He,ENTITY,22
420,worked,0,22
421,to,0,22
422,shower,0,22
423,on,0,22
424,Saddam,0,22
425,-LRB-,0,22
426,in,0,22
427,a,0,22
428,manner,0,22
429,as,0,23
430,unnoticed,0,23
431,as,0,23
432,possible,0,23
433,-RRB-,0,23
434,an,0,23
435,infamous,0,23
436,flow,0,23
437,of,0,23
438,intelligence,0,23
439,",",0,23
440,financial,0,23
441,credits,0,23
442,",",0,23
443,and,0,23
444,sensitive,0,23
445,materials,0,23
446,and,0,23
447,technology,0,23
448,that,0,23
449,would,0,23
450,come,0,23
451,to,0,23
452,underpin,0,23
453,Iraqi,0,23
454,chemical,0,23
455,and,0,23
456,bacteriological,0,23
