,token,ent,sent
0,Bi,ENTITY,0
1,Li,ENTITY,0
2,",",0,0
3,one,0,0
4,of,0,0
5,the,0,0
6,coach,0,0
7,patriarchs,0,0
8,of,0,0
9,the,0,0
10,National,0,1
11,Women,0,1
12,'s,0,1
13,Football,0,1
14,Team,0,1
15,",",0,1
16,revealed,0,1
17,the,0,1
18,recent,0,1
19,"""",0,1
20,3,0,1
21,step,0,1
22,melody,0,1
23,"""",0,1
24,of,0,1
25,the,0,1
26,national,0,1
27,women,0,1
28,'s,0,1
29,football,0,1
30,team,0,1
31,to,0,1
32,journalists,0,1
33,a,0,1
34,few,0,1
35,days,0,1
36,ago,0,1
37,in,0,1
38,the,0,1
39,Wuhu,0,1
40,arena,0,1
41,of,0,1
42,the,0,1
43,National,0,1
44,Women,0,1
45,'s,0,1
46,Football,0,1
47,League,0,1
48,Competition,0,1
49,.,0,1
50,Bi,ENTITY,2
51,Li,ENTITY,2
52,said,0,2
53,that,0,2
54,the,0,2
55,goal,0,2
56,of,0,2
57,the,0,2
58,Chinese,0,2
59,Women,0,2
60,'s,0,3
61,Football,0,3
62,Team,0,3
63,in,0,3
64,the,0,3
65,Asian,0,3
66,Games,0,3
67,would,0,3
68,be,0,3
69,to,0,3
70,"""",0,3
71,strive,0,3
72,for,0,3
73,champion,0,3
74,but,0,3
75,confirm,0,3
76,second,0,3
77,"""",0,3
78,.,0,3
79,He,ENTITY,4
80,said,0,4
81,there,0,4
82,had,0,4
83,been,0,4
84,a,0,4
85,number,0,4
86,of,0,4
87,successive,0,4
88,retirements,0,4
89,amongst,0,5
90,older,0,5
91,team,0,5
92,members,0,5
93,",",0,5
94,and,0,5
95,some,0,5
96,leading,0,5
97,team,0,5
98,members,0,5
99,were,0,5
100,away,0,5
101,playing,0,5
102,football,0,5
103,abroad,0,5
104,",",0,5
105,so,0,5
106,the,0,5
107,national,0,5
108,team,0,5
109,needed,0,5
110,to,0,5
111,recruit,0,5
112,more,0,5
113,new,0,5
114,team,0,5
115,members,0,5
116,.,0,5
117,Because,0,6
118,new,0,6
119,team,0,6
120,members,0,6
121,of,0,6
122,the,0,6
123,recently,0,6
124,built,0,6
