,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Dar,0,0
5,Es,0,0
6,Salaam,0,0
7,",",0,0
8,August,0,0
9,30th,0,0
10,",",0,1
11,by,0,1
12,reporter,0,1
13,Shanqin,0,1
14,Pei,0,1
15,Haotian,0,2
16,Chi,0,2
17,",",0,2
18,China,0,2
19,'s,0,2
20,State,0,2
21,Council,0,2
22,member,0,2
23,and,0,2
24,National,0,2
25,Defense,0,3
26,Minister,0,3
27,and,0,3
28,Jinana,ENTITY,3
29,",",ENTITY,3
30,Tanzanian,0,3
31,minister,0,3
32,of,0,3
33,National,0,3
34,Defense,0,3
35,and,0,3
36,Civil,0,3
37,Service,0,3
38,held,0,3
39,talks,0,3
40,here,0,3
41,today,0,3
42,on,0,3
43,strengthening,0,3
44,co-operation,0,3
45,between,0,3
46,the,0,3
47,two,0,3
48,countries,0,3
49,and,0,3
50,the,0,3
51,two,0,3
52,militaries,0,3
53,",",0,3
54,and,0,3
55,reached,0,3
56,an,0,3
57,agreement,0,3
58,on,0,3
59,the,0,3
60,above,0,3
61,issues,0,3
62,.,0,3
63,Both,0,4
64,sides,0,4
65,expressed,0,4
66,satisfaction,0,4
67,over,0,4
68,the,0,4
69,friendly,0,4
70,co-operation,0,4
71,between,0,4
72,the,0,4
73,two,0,5
74,militaries,0,5
75,over,0,5
76,the,0,5
77,past,0,5
78,30,0,5
79,-,0,5
80,odd,0,5
81,years,0,5
82,.,0,5
83,Haotian,0,6
84,Chi,0,6
85,said,0,6
86,that,0,6
87,in,0,6
88,the,0,6
89,30,0,6
90,-,0,6
91,some,0,6
92,years,0,6
93,since,0,7
94,China,0,7
95,and,0,7
96,Tanzania,0,7
97,established,0,7
98,diplomatic,0,7
99,relations,0,7
100,",",0,7
101,relations,0,7
102,have,0,7
103,always,0,7
104,been,0,7
105,very,0,7
106,good,0,7
107,",",0,7
108,and,0,7
109,the,0,7
110,two,0,7
111,countries,0,7
112,have,0,7
113,implemented,0,7
114,remarkably,0,7
115,effective,0,7
116,co-operations,0,7
117,in,0,7
118,various,0,7
119,areas,0,7
120,such,0,7
121,as,0,7
122,politics,0,7
123,",",0,7
124,economy,0,7
125,",",0,7
126,military,0,7
127,and,0,7
128,culture,0,7
129,.,0,7
130,Jinana,ENTITY,8
131,said,0,8
132,that,0,8
133,it,0,8
134,makes,0,8
135,one,0,8
136,happy,0,8
137,to,0,8
138,see,0,8
139,that,0,8
140,this,0,9
141,type,0,9
142,of,0,9
143,friendly,0,9
144,co-operative,0,9
145,relationship,0,9
146,established,0,9
147,by,0,9
148,the,0,9
149,older,0,9
150,generation,0,9
151,leaders,0,9
152,of,0,9
153,both,0,9
154,countries,0,9
155,such,0,9
156,as,0,9
157,Nelieer,0,9
158,",",0,9
159,Zedong,0,9
160,Mao,0,9
161,",",0,9
162,Enlai,0,9
163,Zhou,0,9
164,has,0,9
165,not,0,9
166,only,0,9
167,been,0,9
168,carried,0,9
169,on,0,9
170,but,0,9
171,also,0,9
172,has,0,9
173,new,0,9
174,developments,0,9
175,.,0,9
176,Jinana,ENTITY,10
177,expressed,0,10
178,gratitude,0,10
179,over,0,10
180,the,0,10
181,large,0,10
182,amount,0,10
183,of,0,10
184,aid,0,10
185,China,0,10
186,provided,0,11
187,to,0,11
188,Tanzania,0,11
189,in,0,11
190,the,0,11
191,past,0,11
192,.,0,11
193,Both,0,12
194,sides,0,12
195,unanimously,0,12
196,agreed,0,12
197,that,0,12
198,the,0,12
199,two,0,12
200,countries,0,12
201,should,0,12
202,further,0,12
203,develop,0,13
204,co-operations,0,13
205,in,0,13
206,various,0,13
207,areas,0,13
208,between,0,13
209,the,0,13
210,two,0,13
211,countries,0,13
212,and,0,13
213,the,0,13
214,two,0,13
215,militaries,0,13
216,on,0,13
217,the,0,13
218,basis,0,13
219,of,0,13
220,equality,0,13
221,and,0,13
222,mutual,0,13
223,benefit,0,13
224,",",0,13
225,and,0,13
226,raise,0,13
227,the,0,13
228,two,0,13
229,countries,0,13
230,',0,13
231,friendly,0,13
232,co-operation,0,13
233,relationship,0,13
234,to,0,13
235,a,0,13
236,new,0,13
237,level,0,13
238,.,0,13
239,Before,0,14
240,the,0,14
241,talk,0,14
242,",",0,14
243,Jinana,ENTITY,14
244,presided,0,14
245,over,0,14
246,a,0,14
247,grand,0,14
248,troop,0,14
249,inspection,0,15
250,ceremony,0,15
251,to,0,15
252,welcome,0,15
253,Haotian,0,15
254,Chi,0,15
255,and,0,15
256,his,0,15
257,delegation,0,15
258,.,0,15
259,Haotian,0,16
260,Chi,0,16
261,and,0,16
262,his,0,16
263,delegation,0,16
264,flew,0,16
265,here,0,16
266,on,0,16
267,29th,0,16
268,to,0,16
269,begin,0,17
270,to,0,17
271,carry,0,17
272,out,0,17
273,a,0,17
274,6,0,17
275,-,0,17
276,day,0,17
277,friendly,0,17
278,visit,0,17
279,to,0,17
280,Tanzania,0,17
281,on,0,17
282,the,0,17
283,invitation,0,17
284,of,0,17
285,Jinana,ENTITY,17
286,.,0,17
287,-LRB-,0,18
288,End,0,18
289,-RRB-,0,18
