,token,ent,sent
0,Israeli,ENTITY,0
1,Prime,ENTITY,0
2,Minister,ENTITY,0
3,Ehud,0,0
4,Barak,0,0
5,is,0,0
6,rejecting,0,0
7,calls,0,0
8,for,0,0
9,a,0,0
10,quick,0,1
11,settlement,0,1
12,with,0,1
13,Palestinians,0,1
14,to,0,1
15,end,0,1
16,the,0,1
17,outbreak,0,1
18,of,0,1
19,violence,0,1
20,in,0,1
21,the,0,1
22,Middle,0,1
23,East,0,1
24,.,0,1
25,During,0,2
26,a,0,2
27,meeting,0,2
28,of,0,2
29,his,ENTITY,2
30,cabinet,0,2
31,",",0,2
32,Barak,ENTITY,2
33,criticized,0,2
34,members,0,2
35,of,0,3
36,his,ENTITY,3
37,own,0,3
38,political,0,3
39,party,0,3
40,who,0,3
41,have,0,3
42,urged,0,3
43,him,ENTITY,3
44,to,0,3
45,finalize,0,3
46,an,0,3
47,agreement,0,3
48,before,0,3
49,President,0,3
50,Clinton,0,3
51,leaves,0,3
52,office,0,3
53,next,0,3
54,month,0,3
55,.,0,3
56,He,ENTITY,4
57,declared,0,4
58,that,0,4
59,any,0,4
60,attempt,0,4
61,to,0,4
62,``,0,4
63,dictate,0,4
64,dates,0,4
65,'',0,4
66,is,0,5
67,``,0,5
68,bad,0,5
69,for,0,5
70,Israel,0,5
71,.,0,5
72,'',0,5
