,token,ent,sent
0,Take,0,0
1,another,0,0
2,call,0,0
3,/.,0,0
4,Kroten,0,1
5,New,0,1
6,York,0,1
7,hello,0,1
8,/.,0,1
9,Uh,0,2
10,hello,0,2
11,/.,0,2
12,Hi,0,3
13,/.,0,3
14,Um,0,4
15,ha,0,4
16,ha,0,4
17,I,0,4
18,'m,0,4
19,doing,0,4
20,deep,0,4
21,breathing,0,4
22,here,0,4
23,/.,0,4
24,I,0,5
25,'m,0,5
26,having,0,5
27,like,0,5
28,a,0,5
29,panic,0,5
30,attack,0,5
31,waiting,0,5
32,to,0,5
33,be,0,5
34,on,0,6
35,television,0,6
36,/.,0,6
37,Uh,0,7
38,um,0,7
39,uh,0,7
40,I,0,7
41,'m,0,7
42,sixty,0,7
43,years,0,7
44,old,0,7
45,/.,0,7
46,and,0,8
47,I,0,8
48,'ve,0,8
49,been,0,8
50,going,0,8
51,through,0,8
52,this,0,8
53,since,0,8
54,I,0,8
55,was,0,8
56,sixteen,0,9
57,years,0,9
58,old,0,9
59,/.,0,9
60,and,0,10
61,my,0,10
62,life,0,10
63,has,0,10
64,been,0,10
65,a,0,10
66,complete,0,10
67,nightmare,0,10
68,/.,0,10
69,and,0,11
70,it,0,11
71,'s,0,11
72,in,0,11
73,my,0,11
74,family,0,11
75,big,0,11
76,time,0,11
77,/.,0,11
78,and,0,12
79,they,0,12
80,seem,0,12
81,to,0,12
82,believe,0,12
83,that,0,12
84,you,0,12
85,can,0,12
86,control,0,12
87,this,0,12
88,yourself,0,13
89,/.,0,13
90,and,0,14
91,uh,0,14
92,nobody,0,14
93,has,0,14
94,seen,0,14
95,doctors,0,14
96,or,0,14
97,been,0,14
98,medicated,0,14
99,/.,0,14
100,and,0,15
101,they,0,15
102,'re,0,15
103,on,0,15
104,my,0,15
105,case,0,15
106,because,0,15
107,I,0,15
108,ca,0,15
109,n't,0,15
110,get,0,16
111,myself,0,16
112,together,0,16
113,/.,0,16
114,Aw,0,17
115,/.,0,17
116,And,0,18
117,um,0,18
118,I,0,18
119,'ve,0,18
120,lost,0,18
121,you,0,18
122,know,0,18
123,my,0,18
124,whole,0,18
125,life,0,18
126,because,0,19
127,of,0,19
128,this,0,19
129,and,0,19
130,being,0,19
131,in,0,19
132,debt,0,19
133,from,0,19
134,depression,0,19
135,and,0,19
136,manic,0,19
137,spending,0,19
138,and,0,19
139,you,0,19
140,know,0,19
141,never,0,19
142,had,0,19
143,insurance,0,19
144,ca,0,19
145,n't,0,19
146,afford,0,19
147,the,0,19
148,medication,0,19
149,/.,0,19
150,I,0,20
151,ca,0,20
152,n't,0,20
153,afford,0,20
154,the,0,20
155,doctors,0,20
156,ca,0,20
157,n't,0,20
158,afford,0,20
159,the,0,20
160,medicine,0,21
161,/.,0,21
162,and,0,22
163,you,0,22
164,know,0,22
165,I,0,22
166,went,0,22
167,bankrupt,0,22
168,/.,0,22
169,I,0,23
170,got,0,23
171,foreclosed,0,23
172,upon,0,23
173,/.,0,23
174,I,0,24
175,lived,0,24
176,in,0,24
177,my,0,24
178,car,0,24
179,/.,0,24
180,I,0,25
181,lived,0,25
182,in,0,25
183,a,0,25
184,series,0,25
185,of,0,25
186,run,0,25
187,down,0,25
188,motels,0,25
189,with,0,25
190,like,0,26
191,you,0,26
192,know,0,26
193,people,0,26
194,from,0,26
195,the,0,26
196,Jerry,0,26
197,Springer,0,26
198,Show,0,26
199,/.,0,26
200,and,0,27
201,um,0,27
202,I,0,27
203,was,0,27
204,wondering,0,27
205,does,0,27
206,Eli,ENTITY,27
207,Lilly,ENTITY,27
208,sponsor,0,27
209,any,0,27
210,clinical,0,28
211,trials,0,28
212,or,0,28
213,anything,0,28
214,because,0,28
215,um,0,28
216,you,0,28
217,know,0,28
218,I,0,28
219,do,0,28
220,n't,0,28
221,know,0,28
222,what,0,28
223,to,0,28
224,do,0,28
225,/.,0,28
226,Most,0,29
227,pharmaceutical,0,29
228,companies,0,29
229,do,0,29
230,if,0,29
231,you,0,29
232,ca,0,29
233,n't,0,29
234,afford,0,29
235,it,0,29
236,help,0,30
237,you,0,30
238,/.,0,30
239,I,0,31
240,know,0,31
241,they,0,31
242,do,0,31
243,/.,0,31
244,yes,0,32
245,/.,0,32
246,I,0,33
247,do,0,33
248,n't,0,33
249,know,0,33
250,if,0,33
251,Eli,ENTITY,33
252,Lilly,ENTITY,33
253,does,0,33
254,that,0,33
255,/.,0,33
256,but,0,34
257,I,0,34
258,'m,0,34
259,very,0,34
260,sorry,0,34
261,to,0,34
262,hear,0,34
263,that,0,34
264,your,0,34
265,family,0,34
266,/-,0,35
267,I,0,36
268,mean,0,36
269,that,0,36
270,'s,0,36
271,one,0,36
272,of,0,36
273,the,0,36
274,things,0,36
275,that,0,36
276,I,0,36
277,hear,0,37
278,all,0,37
279,the,0,37
280,time,0,37
281,Oh,0,37
282,I,0,37
283,do,0,37
284,n't,0,37
285,believe,0,37
286,in,0,37
