,token,ent,sent
0,And,0,0
1,%um,0,0
2,the,0,0
3,Jesuit,0,0
4,who,0,0
5,explained,0,0
6,that,0,0
7,to,0,0
8,me,0,0
9,said,0,0
10,this,0,1
11,is,0,1
12,nothing,0,1
13,against,0,1
14,other,0,1
15,programs,0,1
16,that,0,1
17,are,0,1
18,very,0,1
19,very,0,1
20,wonderful,0,1
21,you,0,1
22,know,0,1
23,where,0,1
24,they,0,1
25,give,0,1
26,service,0,1
27,for,0,1
28,service,0,1
29,'s,0,1
30,sake,0,1
31,--,0,1
32,mhm,0,2
33,.,0,2
34,--,0,3
35,but,0,3
36,it,0,3
37,'s,0,3
38,just,0,3
39,that,0,3
40,this,0,3
41,thing,0,3
42,is,0,3
43,because,0,3
44,of,0,4
45,a,0,4
46,conversion,0,4
47,or,0,4
48,because,0,4
49,of,0,4
50,their,0,4
51,friendship,0,4
52,with,0,4
53,Christ,0,4
54,--,0,4
55,mhm,0,4
56,.,0,4
57,--,0,4
58,in,0,4
59,wanting,0,4
60,to,0,4
61,collaborate,0,4
62,with,0,4
63,that,0,4
64,project,0,4
65,",",0,4
66,you,0,4
67,know,0,4
68,mhm,0,5
69,.,0,5
70,--,0,6
71,and,0,6
72,the,0,6
73,second,0,6
74,one,0,6
75,is,0,6
76,that,0,6
77,you,0,6
78,live,0,6
79,in,0,6
80,the,0,7
81,same,0,7
82,poor,0,7
83,area,0,7
84,where,0,7
85,you,0,7
86,'re,0,7
87,going,0,7
88,to,0,7
89,work,0,7
90,.,0,7
91,mhm,0,8
92,.,0,8
93,Now,0,9
94,let,0,9
95,me,0,9
96,say,0,9
97,that,0,9
98,I,0,9
99,have,0,9
100,seen,0,9
101,you,0,9
102,know,0,9
103,that,0,10
104,this,0,10
105,very,0,10
106,I,0,11
107,took,0,11
108,it,0,11
109,literally,0,11
110,and,0,12
111,you,0,12
112,know,0,12
113,I,0,12
114,said,0,12
115,to,0,12
116,Jackie,0,12
117,this,0,12
118,is,0,12
119,very,0,12
120,important,0,13
121,and,0,14
122,we,0,14
123,did,0,14
124,n't,0,14
125,take,0,14
126,some,0,14
127,people,0,14
128,because,0,14
129,of,0,14
130,that,0,14
131,mhm,0,15
132,.,0,15
133,You,0,16
134,know,0,16
135,in,0,16
136,fact,0,16
137,one,0,16
138,Jewish,0,16
139,gal,0,16
140,that,0,16
141,she,0,16
142,was,0,16
143,just,0,17
144,crazy,0,17
145,about,0,17
146,and,0,17
147,was,0,17
148,very,0,17
149,very,0,17
150,dynamic,0,17
151,and,0,17
152,knew,0,17
153,Spanish,0,17
154,and,0,17
155,everything,0,17
156,but,0,18
157,I,0,18
158,said,0,18
159,Jackie,0,18
160,how,0,18
161,will,0,18
162,we,0,18
163,say,0,18
164,she,0,18
165,'s,0,18
166,doing,0,19
167,this,0,19
168,out,0,19
169,of,0,19
170,a,0,19
171,commitment,0,19
172,to,0,19
173,Christ,0,19
174,mhm,0,20
175,.,0,20
176,You,0,21
177,know,0,21
178,I,0,21
179,mean,0,21
180,I,0,21
181,ca,0,21
182,n't,0,21
183,say,0,21
184,I,0,21
185,'ll,0,21
186,agree,0,22
187,and,0,22
188,this,0,22
189,is,0,22
190,my,0,22
191,commit-,0,22
192,but,0,23
193,I,0,23
194,have,0,23
195,also,0,23
196,found,0,23
197,that,0,23
198,as,0,23
199,in,0,23
200,all,0,23
201,things,0,23
202,human,0,24
203,it,0,24
204,is,0,24
205,not,0,24
206,perfectly,0,24
207,kept,0,24
208,down,0,24
209,here,0,24
210,.,0,24
211,mhm,0,25
212,.,0,25
213,%uh,0,26
214,I,0,26
215,mean,0,26
216,I,0,26
217,'ve,0,26
218,met,0,26
219,other,0,26
220,volunteers,0,26
221,who,0,26
222,are,0,26
223,you,0,27
224,know,0,27
225,from,0,27
226,Spain,0,27
227,and,0,27
228,everything,0,27
229,mhm,0,28
230,%uh,0,28
231,but,0,28
232,anyway,0,28
233,I,0,28
234,would,0,28
235,like,0,28
236,to,0,28
237,still,0,28
238,keep,0,28
239,that,0,28
240,and,0,29
241,not,0,29
242,change,0,29
243,that,0,29
244,with,0,29
245,Jackie,0,29
246,--,0,29
247,mhm,0,30
248,.,0,30
249,--,0,31
250,and,0,31
251,I,0,31
252,think,0,31
253,--,0,31
254,mhm,0,31
255,.,0,31
256,--,0,31
257,it,0,31
258,would,0,31
259,be,0,32
260,important,0,32
261,that,0,32
262,people,0,32
263,knew,0,32
264,that,0,32
265,.,0,32
266,oh,0,33
267,this,0,33
268,is,0,33
269,great,0,33
270,.,0,33
271,Well,0,34
272,",",0,34
273,I,0,34
274,mean,0,34
275,it,0,34
276,is,0,34
277,great,0,34
278,for,0,34
279,me,0,34
280,I,0,35
281,'m,0,35
282,using,0,35
283,your,0,35
284,phone,0,35
285,call,0,35
286,here,0,35
287,.,0,35
288,uh-huh,0,36
289,.,0,36
290,Well,0,37
291,I,0,37
292,am,0,37
293,delighted,0,37
294,.,0,37
295,oh,0,38
296,great,0,38
297,.,0,38
298,Well,0,39
299,just,0,39
300,tell,0,39
301,me,0,39
302,a,0,39
303,little,0,39
304,bit,0,39
305,about,0,39
306,your,0,39
307,apostolate,0,39
308,because,0,40
309,you,0,40
310,said,0,40
311,to,0,40
312,me,0,40
313,in,0,40
314,your,0,40
315,letter,0,40
316,now,0,40
317,pray,0,40
318,for,0,40
319,my,0,40
320,apostolate,0,40
321,too,0,40
322,do,0,41
323,you,0,41
324,mean,0,41
325,with,0,41
326,the,0,41
327,girls,0,41
328,?,0,41
329,Well,0,42
330,basically,0,42
331,in,0,42
332,the,0,42
333,college,0,42
334,yeah,0,43
335,%um,0,43
336,but,0,43
337,%uh,0,43
338,there,0,43
339,are,0,43
340,a,0,43
341,couple,0,43
342,things,0,43
343,that,0,43
344,I,0,43
345,wanted,0,44
346,to,0,44
347,be,0,44
348,sure,0,44
349,to,0,44
350,mention,0,44
351,to,0,44
352,you,0,44
353,yeah,0,45
354,.,0,45
355,One,0,46
356,is,0,46
357,that,0,46
358,%um,0,46
359,Isabelle,0,46
360,was,0,46
361,one,0,46
362,of,0,46
363,four,0,46
364,women,0,46
365,who,0,47
366,made,0,47
367,the,0,47
368,centering,0,47
369,prayer,0,47
370,retreat,0,47
371,.,0,47
372,okay,0,48
373,I,0,48
374,read,0,48
375,that,0,48
376,sure,0,48
377,in,0,48
378,your,0,48
379,letter,0,48
380,okay,0,49
381,And,0,49
382,another,0,49
383,one,0,49
384,was,0,49
385,named,0,49
386,Guadalupe,ENTITY,49
387,otherwise,ENTITY,49
388,known,0,49
389,as,0,49
390,Lupita,0,49
391,.,0,50
392,okay,0,51
393,.,0,51
394,And,0,52
395,apparently,0,52
396,sometimes,ENTITY,52
397,she,ENTITY,52
398,teaches,0,52
399,about,0,52
400,third,0,52
401,grade,0,52
402,maybe,0,52
403,yeah,0,53
404,And,0,53
405,sometimes,0,53
406,she,ENTITY,53
407,brings,0,53
408,the,0,53
409,children,0,53
410,to,0,53
411,this,0,53
412,fe,0,53
413,alegria,0,53
414,where,0,54
415,you,0,54
416,are,0,54
417,oh,0,55
418,okay,0,55
419,So,0,56
420,you,0,56
421,may,0,56
422,meet,0,56
423,her,ENTITY,56
424,oh,0,57
425,okay,0,57
426,Now,0,58
427,Guadalupe,ENTITY,58
428,and,0,58
429,she,ENTITY,58
430,'s,0,58
431,called,0,58
432,Lupita,0,58
433,Lupita,ENTITY,59
434,yeah,0,59
435,okay,0,59
436,.,0,59
437,Now,0,60
438,at,0,60
439,the,0,60
440,end,0,60
441,of,0,60
442,the,0,60
443,retreat,0,60
444,we,0,60
445,had,0,60
446,a,0,60
447,little,0,61
448,sharing,0,61
449,session,0,61
450,Yes,0,62
451,And,0,62
452,she,ENTITY,62
453,began,0,62
454,to,0,62
455,speak,0,62
456,and,0,63
457,she,ENTITY,63
458,became,0,63
459,a,0,63
460,little,0,63
461,bit,0,63
462,emotional,0,63
463,yeah,0,64
464,And,0,64
465,she,ENTITY,64
466,said,0,64
467,she,ENTITY,64
468,really,0,64
469,wished,0,64
470,she,ENTITY,64
471,could,0,64
472,talk,0,64
473,more,0,64
474,about,0,65
475,her,ENTITY,65
476,experience,0,65
477,but,0,66
478,she,ENTITY,66
479,could,0,66
480,n't,0,66
481,because,0,66
482,she,ENTITY,66
483,was,0,66
484,more,0,66
485,comfortable,0,66
486,in,0,66
487,Spanish,0,67
488,.,0,67
489,yeah,0,68
490,okay,0,68
491,And,0,69
492,so,0,69
493,when,0,69
494,I,0,69
495,said,0,69
496,goodbye,0,69
497,to,0,69
498,her,ENTITY,69
499,and,0,69
500,everything,0,69
501,she,ENTITY,70
502,spoke,0,70
503,as,0,70
504,if,0,70
505,she,ENTITY,70
506,would,0,70
507,be,0,70
508,meeting,0,70
509,you,0,70
510,at,0,70
511,some,0,70
512,time,0,70
513,yeah,0,71
514,okay,0,71
515,And,0,72
516,I,0,72
517,told,0,72
518,her,ENTITY,72
519,%um,0,72
520,I,0,72
521,was,0,72
522,n't,0,72
523,setting,0,72
524,you,0,72
525,up,0,73
526,to,0,73
527,be,0,73
528,a,0,73
529,spiritual,0,73
530,director,0,73
531,or,0,73
532,anything,0,73
533,but,0,74
534,I,0,74
535,did,0,74
536,say,0,74
537,to,0,74
538,her,ENTITY,74
539,that,0,74
540,if,0,74
541,she,ENTITY,74
542,felt,0,74
543,that,0,75
544,she,ENTITY,75
545,wanted,0,75
546,to,0,75
547,talk,0,75
548,about,0,75
549,her,ENTITY,75
550,prayer,0,75
551,experience,0,75
552,in,0,75
553,Spanish,0,75
554,that,0,75
555,you,0,75
556,would,0,75
557,probably,0,75
558,be,0,75
559,able,0,75
560,certainly,0,75
561,to,0,75
562,understand,0,75
563,her,ENTITY,75
564,but,0,75
565,to,0,75
566,empathize,0,75
567,a,0,75
568,little,0,75
569,bit,0,75
570,with,0,75
571,what,0,75
572,she,ENTITY,75
573,was,0,75
574,experiencing,0,75
575,oh,0,76
576,sure,0,76
577,yeah,0,77
578,yeah,0,77
579,So,0,77
580,I,0,77
581,wanted,0,77
582,to,0,77
583,tell,0,77
584,you,0,77
585,that,0,77
586,I,0,77
587,said,0,77
588,that,0,77
589,%um,0,78
590,okay,0,79
591,now,0,79
592,did,0,79
593,you,0,79
594,give,0,79
595,me,0,79
596,her,ENTITY,79
597,number,0,79
598,in,0,79
599,that,0,79
600,letter,0,79
601,.,0,80
602,I,0,81
603,do,0,81
604,n't,0,81
605,think,0,81
606,so,0,81
607,.,0,81
608,No,0,82
609,okay,0,82
610,but,0,83
611,Isabelle,0,83
612,would,0,83
613,know,0,83
614,it,0,83
615,because,0,83
