,token,ent,sent
0,John,0,0
1,Harwood,0,0
2,/.,0,0
3,Free,0,1
4,speech,0,1
5,helps,0,1
6,everybody,0,1
7,/.,0,1
8,Judy,0,2
9,Miller,0,2
10,went,0,2
11,to,0,2
12,jail,0,2
13,for,0,2
14,eighty,0,2
15,five,0,2
16,days,0,2
17,/.,0,2
18,There,0,3
19,was,0,3
20,not,0,3
21,a,0,3
22,big,0,3
23,hue,0,3
24,and,0,3
25,cry,0,3
26,about,0,3
27,that,0,3
28,/.,0,4
29,Now,0,5
30,let,0,5
31,me,0,5
32,agree,0,5
33,with,0,5
34,you,0,5
35,/.,0,5
36,Was,0,6
37,there,0,6
38,/?,0,6
39,No,0,7
40,/.,0,7
41,Let,0,8
42,me,0,8
43,agree,0,8
44,with,0,8
45,you,0,8
46,for,0,8
47,a,0,8
48,moment,0,8
49,/.,0,8
50,I,0,9
51,believe,0,9
52,that,0,9
53,public,0,9
54,opinion,0,9
55,is,0,9
56,much,0,9
57,closer,0,9
58,to,0,9
59,Bennett,0,9
60,on,0,10
61,this,0,10
62,point,0,10
63,than,0,10
64,some,0,10
65,of,0,10
66,the,0,10
67,other,0,10
68,uh,0,10
69,members,0,10
70,of,0,10
71,the,0,10
72,press,0,10
73,in,0,10
74,the,0,10
75,discussion,0,10
76,/.,0,10
77,After,0,11
78,Dana,0,11
79,wrote,0,11
80,her,0,11
81,story,0,11
82,about,0,11
83,secret,0,11
84,prisons,0,11
85,we,0,11
86,asked,0,11
87,in,0,12
88,our,0,12
89,Wall,0,12
90,Street,0,12
91,Journal,0,12
92,NBC,0,12
93,poll,0,12
94,do,0,12
95,you,0,12
96,think,0,12
97,the,0,12
98,administration,0,12
99,has,0,12
100,gone,0,12
101,too,0,12
102,far,0,12
103,in,0,12
104,handling,0,12
105,terror,0,12
106,suspects,0,12
107,overseas,0,12
108,",",0,12
109,or,0,12
110,is,0,12
111,it,0,12
112,taking,0,12
113,the,0,12
114,right,0,12
115,approach,0,12
116,/?,0,12
117,Fifty,0,13
118,-,0,13
119,five,0,13
120,to,0,13
121,thirty,0,13
122,the,0,13
123,American,0,13
124,people,0,13
125,said,0,13
126,they,0,13
127,'ve,0,14
128,taken,0,14
129,the,0,14
130,right,0,14
131,approach,0,14
132,/.,0,14
133,But,0,15
134,the,0,15
135,press,0,15
136,is,0,15
137,never,0,15
138,popular,0,15
139,and,0,15
140,most,0,15
141,notably,0,15
142,now,0,15
143,/.,0,16
144,Exactly,0,17
145,so,0,17
146,/.,0,17
147,And,0,18
148,the,0,18
149,American,0,18
150,people,0,18
151,are,0,18
152,not,0,18
153,overly,0,18
154,concerned,0,18
155,at,0,18
156,this,0,18
157,moment,0,19
158,about,0,19
159,the,0,19
160,finest,0,19
161,points,0,19
162,of,0,19
163,civil,0,19
164,liberties,0,19
165,on,0,19
166,this,0,19
167,/.,0,19
168,Secondly,0,20
169,I,0,20
170,accept,0,20
171,that,0,20
172,Bill,0,20
173,Bennett,0,20
174,is,0,20
175,not,0,20
176,motivated,0,20
177,by,0,20
178,politics,0,21
179,in,0,21
180,his,0,21
181,views,0,21
182,on,0,21
183,this,0,21
184,/.,0,21
185,However,0,22
186,when,0,22
187,you,0,22
188,talk,0,22
189,privately,0,22
190,to,0,22
191,Republicans,0,22
192,on,0,22
193,the,0,22
194,Hill,0,22
195,",",0,23
196,why,0,23
197,did,0,23
198,we,0,23
199,have,0,23
200,a,0,23
201,debate,0,23
202,for,0,23
203,a,0,23
204,couple,0,23
205,of,0,23
206,days,0,23
207,on,0,23
208,the,0,23
209,Hill,0,23
210,about,0,23
211,this,0,23
212,resolution,0,23
213,that,0,23
214,had,0,23
215,no,0,23
216,force,0,23
217,of,0,23
218,law,0,23
219,whatsoever,0,23
