,token,ent,sent
0,Hello,0,0
1,",",0,0
2,dear,0,0
3,viewers,0,0
4,.,0,0
5,Welcome,0,1
6,to,0,1
7,Focus,0,1
8,Today,0,1
9,.,0,1
10,After,0,2
11,repeatedly,0,2
12,postponing,0,2
13,his,0,2
14,trip,0,2
15,to,0,2
16,Japan,ENTITY,2
17,",",0,2
18,Russian,0,2
19,President,0,2
20,Putin,0,3
21,finally,0,3
22,arrived,0,3
23,at,0,3
24,Japan,ENTITY,3
25,'s,ENTITY,3
26,Haneda,0,3
27,Airport,0,3
28,on,0,3
29,November,0,3
30,20,0,3
31,",",0,3
32,beginning,0,3
33,a,0,3
34,three,0,3
35,-,0,3
36,day,0,3
37,visit,0,3
38,to,0,3
39,Japan,ENTITY,3
40,.,0,3
41,It,0,4
42,can,0,4
43,be,0,4
44,said,0,4
45,that,0,4
46,the,0,4
47,four,0,4
48,northern,0,4
49,islands,0,4
50,issue,0,4
51,is,0,5
52,always,0,5
53,an,0,5
54,obstacle,0,5
55,that,0,5
56,Putin,0,5
57,can,0,5
58,not,0,5
59,sidestep,0,5
60,while,0,5
61,visiting,0,5
62,Japan,ENTITY,5
63,.,0,5
64,Heading,0,6
65,a,0,6
66,Russian,0,6
67,business,0,6
68,delegation,0,6
69,of,0,6
70,more,0,6
71,than,0,6
72,one,0,6
73,hundred,0,6
74,people,0,7
75,this,0,7
76,time,0,7
77,",",0,7
78,Putin,0,7
79,wants,0,7
80,to,0,7
81,improve,0,7
82,bilateral,0,7
83,relations,0,7
84,through,0,7
85,promoting,0,7
86,economic,0,7
87,development,0,7
88,.,0,7
89,Well,0,8
90,",",0,8
91,how,0,8
92,will,0,8
93,the,0,8
94,four,0,8
95,northern,0,8
96,islands,0,8
97,issue,0,8
98,dead,0,8
99,knot,0,9
100,be,0,9
101,untied,0,9
102,?,0,9
103,And,0,10
104,will,0,10
105,economic,0,10
106,and,0,10
107,trade,0,10
108,exchange,0,10
109,between,0,10
110,Russia,0,10
111,and,0,10
112,Japan,ENTITY,10
113,be,0,11
114,hampered,0,11
115,because,0,11
116,of,0,11
117,this,0,11
118,?,0,11
119,These,0,12
120,are,0,12
121,all,0,12
122,topics,0,12
123,we,0,12
124,will,0,12
125,be,0,12
126,focusing,0,12
127,on,0,12
128,today,0,12
129,.,0,13
130,Two,0,14
131,experts,0,14
132,have,0,14
133,been,0,14
134,invited,0,14
135,to,0,14
136,our,0,14
137,studio,0,14
138,.,0,14
139,Let,0,15
140,me,0,15
141,briefly,0,15
142,introduce,0,15
143,",",0,15
144,one,0,15
145,is,0,15
146,Mr.,0,15
147,Jin,0,15
148,Xide,0,15
149,",",0,16
150,an,0,16
151,expert,0,16
152,on,0,16
153,Japanese,0,16
154,issues,0,16
155,from,0,16
156,the,0,16
157,Academy,0,16
158,of,0,16
159,Social,0,16
160,Sciences,0,16
161,.,0,16
162,Hello,0,17
163,!,0,17
164,The,0,18
165,other,0,18
166,one,0,18
167,is,0,18
168,Mr.,0,18
169,Xing,0,18
170,Guangcheng,0,18
171,",",0,18
172,an,0,18
173,expert,0,18
174,on,0,19
175,Russian,0,19
176,issues,0,19
177,from,0,19
178,the,0,19
179,Academy,0,19
180,of,0,19
