,token,ent,sent
0,Pinglin,ENTITY,0
1,",",0,0
2,Tea,0,1
3,Capital,0,1
4,of,0,1
5,Taipei,0,1
6,County,0,1
7,-LRB-,0,2
8,Lin,0,2
9,I,0,2
10,-,0,2
11,hsien,0,2
12,/,0,2
13,photos,0,2
14,by,0,2
15,Hsueh,0,2
16,Chi,0,2
17,-,0,3
18,kuang,0,3
19,/,0,3
20,tr.,0,3
21,by,0,3
22,Sue,0,3
23,Jollow,0,3
24,-RRB-,0,3
25,Take,0,4
26,a,0,4
27,pinch,0,4
28,of,0,4
29,Pouchong,0,4
30,tea,0,4
31,leaves,0,4
32,",",0,4
33,place,0,4
34,them,0,4
35,in,0,5
36,a,0,5
37,cup,0,5
38,of,0,5
39,boiling,0,5
40,-,0,5
41,hot,0,5
42,water,0,5
43,",",0,5
44,and,0,5
45,before,0,5
46,the,0,5
47,second,0,5
48,hand,0,5
49,on,0,5
50,the,0,5
51,clock,0,5
52,has,0,5
53,completed,0,5
54,a,0,5
55,revolution,0,5
56,",",0,5
57,you,0,5
58,'ll,0,5
59,be,0,5
60,assailed,0,5
61,by,0,5
62,the,0,5
63,delicate,0,5
64,fragrance,0,5
65,of,0,5
66,the,0,5
67,freshly,0,5
68,made,0,5
69,golden,0,5
70,green,0,5
71,brew,0,5
72,.,0,5
73,It,0,6
74,'s,0,6
75,the,0,6
76,same,0,6
77,sweet,0,6
78,fragrance,0,6
79,that,0,6
80,fills,0,6
81,the,0,6
82,air,0,6
83,everywhere,0,7
84,you,0,7
85,go,0,7
86,when,0,7
87,you,0,7
88,'re,0,7
89,in,0,7
90,Pinglin,ENTITY,7
91,.,0,7
92,Pinglin,ENTITY,8
93,Township,ENTITY,8
94,is,0,8
95,situated,0,8
96,in,0,8
97,rural,0,8
98,southern,0,8
99,Taipei,0,8
100,County,0,8
101,.,0,8
102,Being,0,9
103,relatively,0,9
104,remote,0,9
105,",",0,9
106,the,ENTITY,9
107,area,ENTITY,9
108,was,0,9
109,not,0,9
110,developed,0,9
111,until,0,9
112,the,0,10
113,late,0,10
114,18th,0,10
115,century,0,10
116,.,0,10
117,Pinglin,ENTITY,11
118,is,0,11
119,a,0,11
120,pocket,0,11
121,of,0,11
122,level,0,11
123,ground,0,11
124,set,0,11
125,in,0,11
126,mountain,0,11
127,forests,0,12
128,",",0,12
129,whence,0,12
130,its,ENTITY,12
131,name,0,12
132,",",0,12
133,which,0,12
134,means,0,12
135,"""",0,12
136,forest,0,12
137,on,0,12
138,level,0,12
139,ground,0,12
140,.,0,12
141,"""",0,12
142,Arriving,0,13
143,there,0,13
144,",",0,13
145,you,0,13
146,'re,0,13
147,greeted,0,13
148,by,0,13
149,mountainsides,0,13
150,of,0,13
151,emerald,0,13
152,green,0,14
153,surrounding,0,14
154,the,0,14
155,town,0,14
156,of,0,14
157,Pinglin,ENTITY,14
158,",",0,14
159,and,0,14
160,winding,0,14
161,through,0,14
162,it,0,14
163,the,0,14
164,Peishih,0,14
165,River,0,14
166,",",0,14
167,its,0,14
168,crystal,0,14
169,waters,0,14
170,so,0,14
171,clear,0,14
172,that,0,14
173,you,0,14
174,can,0,14
175,see,0,14
176,right,0,14
177,to,0,14
178,the,0,14
179,bottom,0,14
180,.,0,14
181,The,0,15
182,population,0,15
183,is,0,15
184,steady,0,15
185,at,0,15
186,about,0,15
187,"6,000",0,15
188,-,0,15
189,"7,000",0,15
190,.,0,15
191,It,0,16
192,seems,0,16
193,just,0,16
194,the,0,16
195,way,0,16
196,it,ENTITY,16
197,was,0,16
198,20,0,16
199,-,0,16
200,odd,0,16
201,years,0,17
202,ago,0,17
203,",",0,17
204,and,0,17
205,gives,0,17
206,the,0,17
207,impression,0,17
208,that,0,17
209,in,0,17
210,another,0,17
211,20,0,17
212,years,0,17
213,time,0,17
214,",",0,17
215,it,ENTITY,17
216,will,0,17
217,still,0,17
218,retain,0,17
219,this,0,17
220,way,0,17
221,of,0,17
222,life,0,17
223,without,0,17
224,the,0,17
225,constant,0,17
226,hankering,0,17
227,for,0,17
228,more,0,17
229,.,0,17
230,What,0,18
231,is,0,18
232,it,0,18
233,about,0,18
234,Pinglin,ENTITY,18
235,",",ENTITY,18
236,nestled,0,18
237,on,0,18
238,the,0,18
239,outskirts,0,18
240,of,0,19
241,Taipei,0,19
242,",",0,19
243,that,0,19
244,makes,0,19
245,it,ENTITY,19
246,able,0,19
247,to,0,19
248,maintain,0,19
249,an,0,19
250,idyllic,0,19
251,life,0,19
252,free,0,19
253,from,0,19
254,the,0,19
255,lure,0,19
256,of,0,19
257,material,0,19
258,gain,0,19
259,?,0,19
