,token,ent,sent
0,Now,0,0
1,is,0,0
2,n't,0,0
3,there,0,0
4,another,0,0
5,daughter,0,0
6,or,0,1
7,do,0,1
8,n't,0,1
9,is,0,2
10,it,0,2
11,another,0,2
12,daughter,0,2
13,or,0,2
14,another,0,2
15,son,0,2
16,?,0,2
17,oh,0,3
18,uh-huh,0,3
19,.,0,3
20,And,0,4
21,I,0,4
22,'m,0,4
23,not,0,4
24,sure,0,4
25,either,0,4
26,What,0,5
27,'s,0,5
28,there,0,5
29,uh-huh,0,6
30,.,0,6
31,I,0,7
32,'ve,0,7
33,only,0,7
34,met,0,7
35,those,0,7
36,two,0,7
37,but,0,8
38,you,0,8
39,'re,0,8
40,right,0,8
41,there,0,9
42,'s,0,9
43,one,0,9
44,other,0,9
45,chil-,0,9
46,I,0,10
47,think,0,10
48,it,0,10
49,seems,0,10
50,to,0,10
51,me,0,10
52,another,0,10
53,child,0,10
54,.,0,10
55,%uh,0,11
56,I,0,11
57,'m,0,11
58,positive,0,11
59,you,0,11
60,'re,0,11
61,right,0,11
62,%eh,0,12
63,it,0,12
64,just,0,12
65,registered,0,12
66,.,0,12
67,Right,0,13
68,.,0,13
69,it,0,14
70,seems,0,14
71,to,0,14
72,me,0,14
73,they,0,14
74,may,0,14
75,even,0,14
76,have,0,14
77,said,0,14
78,something,0,14
79,about,0,15
80,him,0,15
81,but,0,16
82,I,0,16
83,never,0,16
84,met,0,16
85,the,0,16
86,third,0,16
87,one,0,16
88,so,0,17
89,you,0,17
90,know,0,17
91,mhm,0,17
92,.,0,17
93,mhm,0,17
94,.,0,17
95,it,0,17
96,did,0,17
97,n't,0,17
98,stick,0,18
99,with,0,18
100,me,0,18
101,whatever,0,18
102,they,0,18
103,said,0,18
104,.,0,18
105,That,0,19
106,was,0,19
107,nice,0,19
108,to,0,19
109,see,0,19
110,family,0,19
111,you,0,19
112,know,0,19
113,%uh,0,19
114,over,0,19
115,the,0,20
116,years,0,20
117,it,0,21
118,'s,0,21
119,very,0,21
120,interesting,0,21
121,.,0,21
122,mhm,0,22
123,.,0,22
124,Is,0,23
125,n't,0,23
126,it,0,23
127,?,0,23
128,mhm,0,24
129,.,0,24
130,Do,0,25
131,you,0,25
132,ever,0,25
133,see,0,25
134,Abe,ENTITY,25
135,?,0,25
136,He,ENTITY,26
137,also,0,26
138,lives,0,26
139,in,0,26
140,Ann,0,26
141,Arbor,0,26
142,.,0,26
143,He,ENTITY,27
144,'s,0,27
145,very,0,27
146,sick,0,27
