,token,ent,sent
0,When,0,0
1,we,0,0
2,come,0,0
3,back,0,0
4,what,0,0
5,does,0,0
6,the,ENTITY,0
7,narrow,ENTITY,0
8,Republican,ENTITY,0
9,victory,ENTITY,0
10,in,0,1
11,Ohio,0,1
12,mean,0,1
13,for,0,1
14,the,0,1
15,President,0,1
16,/?,0,1
17,And,0,2
18,what,0,2
19,does,0,2
20,it,ENTITY,2
21,say,0,2
22,about,0,2
23,the,0,2
24,public,0,2
25,support,0,2
26,for,0,2
27,the,0,3
28,war,0,3
29,right,0,3
30,now,0,3
31,/?,0,3
32,And,0,4
33,later,0,4
34,the,0,4
35,congressional,0,4
36,committee,0,4
37,where,0,4
38,baseball,0,4
39,star,0,4
40,Raphael,0,4
41,Romero,0,4
42,testified,0,5
43,he,0,5
44,was,0,5
45,steroid,0,5
46,free,0,5
47,/.,0,5
48,We,0,6
49,'ll,0,6
50,investigate,0,6
51,his,0,6
52,positive,0,6
53,steroid,0,6
54,test,0,6
55,/.,0,6
56,You,0,7
57,'re,0,7
58,watching,0,7
59,Hardball,0,7
60,at,0,7
61,msnbc,0,7
62,/.,0,7
