,token,ent,sent
0,I,0,0
1,'m,0,0
2,David,0,0
3,Coller,0,0
4,",",0,0
5,VOA,0,0
6,News,0,0
7,.,0,0
8,Israeli,0,1
9,Prime,0,1
10,Minister,0,1
11,Ehud,0,1
12,Barak,0,1
13,held,0,1
14,coalition,0,1
15,talks,0,1
16,",",0,1
17,Monday,0,1
18,with,0,2
19,Likud,0,2
20,Party,0,2
21,leader,0,2
22,Ariel,0,2
23,Sharon,0,2
24,",",0,2
25,but,0,2
26,the,0,2
27,two,0,2
28,failed,0,2
29,to,0,2
30,agree,0,2
31,on,0,2
32,forming,0,2
33,a,0,2
34,national,0,2
35,unity,0,2
36,government,0,2
37,.,0,2
38,A,0,3
39,Likud,0,3
40,official,0,3
41,said,0,3
42,they,0,3
43,will,0,3
44,meet,0,3
45,again,0,3
46,today,0,3
47,.,0,3
48,The,0,4
49,current,0,4
50,explosion,0,4
51,of,0,4
52,violence,0,4
53,between,0,4
54,Palestinians,0,4
55,and,0,4
56,Israelis,0,4
57,began,0,4
58,more,0,5
59,than,0,5
60,three,0,5
61,weeks,0,5
62,ago,0,5
63,",",0,5
64,after,0,5
65,Mr.,ENTITY,5
66,Sharon,ENTITY,5
67,visited,0,5
68,a,0,5
69,Jerusalem,0,5
70,holy,0,5
71,site,0,5
72,.,0,5
73,Sporadic,0,6
74,clashes,0,6
75,continued,0,6
76,",",0,6
77,Monday,0,6
78,in,0,6
79,the,0,6
80,West,0,6
81,Bank,0,6
82,and,0,6
83,Gaza,0,7
84,Strip,0,7
85,.,0,7
