,token,ent,sent
0,Grand,0,0
1,Justices,0,0
2,Rule,0,0
3,on,0,0
4,Constitutionality,0,0
5,of,0,0
6,Nuclear,0,0
7,Plant,0,0
8,Suspension,0,0
9,-LRB-,0,1
10,Teng,0,1
11,Sue,0,1
12,-,0,1
13,feng,0,1
14,/,0,1
15,tr.,0,1
16,by,0,1
17,David,0,1
18,Mayer,0,1
19,-RRB-,0,2
20,The,0,3
21,Council,0,3
22,of,0,3
23,Grand,0,3
24,Justices,0,3
25,last,0,3
26,month,0,3
27,delivered,0,3
28,a,0,3
29,constitutional,0,3
30,interpretation,0,4
31,on,0,4
32,the,ENTITY,4
33,Cabinet,ENTITY,4
34,'s,ENTITY,4
35,decision,0,4
36,to,0,4
37,suspend,0,4
38,construction,0,4
39,of,0,4
40,the,0,4
41,Fourth,0,4
42,Nuclear,0,4
43,Power,0,4
44,Plant,0,4
45,.,0,4
46,According,0,5
47,to,0,5
48,the,0,5
49,Grand,0,5
50,Justices,0,5
51,",",0,5
52,the,ENTITY,5
53,Cabinet,ENTITY,5
54,committed,0,5
55,"""",0,5
56,procedural,0,6
57,errors,0,6
58,"""",0,6
59,in,0,6
60,arriving,0,6
61,at,0,6
62,its,ENTITY,6
63,decision,0,6
64,.,0,6
65,The,0,7
66,ruling,0,7
67,did,0,7
68,not,0,7
69,specify,0,7
70,",",0,7
71,however,0,7
72,",",0,7
73,whether,0,7
74,construction,0,7
75,of,0,8
76,the,0,8
77,nuclear,0,8
78,power,0,8
79,plant,0,8
80,is,0,8
81,to,0,8
82,be,0,8
83,resumed,0,8
84,.,0,8
85,After,0,9
86,the,0,9
87,decision,0,9
88,was,0,9
89,released,0,9
90,",",0,9
91,the,0,9
92,ruling,0,9
93,and,0,9
94,opposition,0,9
95,camps,0,10
96,came,0,10
97,out,0,10
98,with,0,10
99,conflicting,0,10
100,interpretations,0,10
101,.,0,10
102,The,0,11
103,legislature,0,11
104,'s,0,11
105,opposition,0,11
106,coalition,0,11
107,agreed,0,11
108,to,0,11
109,hold,0,11
110,an,0,11
111,extraordinary,0,11
112,session,0,12
113,so,0,12
114,that,0,12
115,Premier,0,12
116,Chang,0,12
117,Chun,0,12
118,-,0,12
119,hsiung,0,12
120,could,0,12
121,present,0,12
122,a,0,12
123,report,0,12
124,on,0,12
125,the,0,12
126,policy,0,12
127,decision,0,12
128,to,0,12
129,the,0,12
130,legislature,0,12
131,.,0,12
132,It,0,13
133,is,0,13
134,anyone,0,13
135,'s,0,13
136,guess,0,13
137,",",0,13
138,however,0,13
139,",",0,13
140,as,0,13
141,to,0,13
142,when,0,14
143,the,0,14
144,controversy,0,14
145,will,0,14
146,finally,0,14
147,reach,0,14
148,a,0,14
149,conclusion,0,14
150,.,0,14
