,token,ent,sent
0,In,0,0
1,other,0,0
2,news,0,0
3,today,0,0
4,",",0,0
5,the,0,0
6,annual,0,0
7,Christmas,0,0
8,migration,0,0
9,is,0,0
10,under,0,1
11,way,0,1
12,from,0,1
13,every,0,1
14,part,0,1
15,of,0,1
16,the,0,1
17,country,0,1
18,",",0,1
19,and,0,1
20,many,0,1
21,other,0,1
22,parts,0,1
23,of,0,1
24,the,0,1
25,world,0,1
26,.,0,1
27,People,0,2
28,are,0,2
29,trying,0,2
30,to,0,2
31,reach,0,2
32,their,0,2
33,people,0,2
34,somewhere,0,2
35,else,0,2
36,.,0,2
37,New,ENTITY,3
38,York,ENTITY,3
39,'s,ENTITY,3
40,La,0,3
41,Guardia,0,3
42,Airport,0,3
43,has,0,3
44,been,0,3
45,a,0,3
46,nightmare,0,3
47,this,0,4
48,year,0,4
49,",",0,4
50,but,0,4
51,there,0,4
52,is,0,4
53,some,0,4
54,good,0,4
55,news,0,4
56,.,0,4
57,Even,0,5
58,with,0,5
59,the,0,5
60,bad,0,5
61,weather,0,5
62,and,0,5
63,the,0,5
64,number,0,5
65,of,0,5
66,people,0,5
67,flying,0,6
68,",",0,6
69,the,0,6
70,industry,0,6
71,says,0,6
72,2,0,6
73,million,0,6
74,in,0,6
75,the,0,6
76,U.S.,0,6
77,alone,0,6
78,",",0,6
79,things,0,6
80,are,0,6
81,not,0,6
82,as,0,6
83,bad,0,6
84,as,0,6
85,they,0,6
86,might,0,6
87,be,0,6
88,.,0,6
89,Here,0,7
90,'s,0,7
91,ABC,0,7
92,'s,0,7
93,Bob,0,7
94,Jamieson,0,7
95,.,0,7
96,Reporter,0,8
97,:,0,8
98,At,0,9
99,Chicago,0,9
100,'s,0,9
101,O'Hare,0,9
102,Airport,0,9
103,",",0,9
104,ground,0,9
105,zero,0,9
106,for,0,9
107,air,0,9
108,travel,0,10
109,troubles,0,10
110,all,0,10
111,year,0,10
112,--,0,10
113,there,0,10
114,was,0,10
115,a,0,10
116,holiday,0,10
117,surprise,0,10
118,.,0,10
119,"220,000",0,11
120,passengers,0,11
121,jammed,0,11
122,the,0,11
123,airport,0,11
124,",",0,11
125,but,0,11
126,with,0,11
127,good,0,11
128,weather,0,11
129,and,0,12
130,labor,0,12
131,peace,0,12
132,at,0,12
133,United,0,12
134,Airlines,0,12
135,",",0,12
136,there,0,12
137,were,0,12
138,few,0,12
139,delays,0,12
140,.,0,12
141,We,0,13
142,'re,0,13
143,actually,0,13
144,on,0,13
145,time,0,13
146,today,0,13
147,.,0,13
148,A,0,14
149,rare,0,14
150,thing,0,14
151,that,0,14
152,happens,0,14
153,here,0,14
154,.,0,14
155,Reporter,0,15
156,:,0,15
157,There,0,16
158,were,0,16
159,scattered,0,16
160,delays,0,16
161,in,0,16
162,Philadelphia,0,16
163,",",0,16
164,New,ENTITY,16
165,York,ENTITY,16
166,and,0,16
167,Boston,0,17
168,.,0,17
169,Snow,0,18
170,fell,0,18
171,all,0,18
172,day,0,18
173,long,0,18
174,in,0,18
175,the,0,18
176,Northeast,0,18
177,",",0,18
178,causing,0,18
179,poor,0,19
180,visibility,0,19
181,",",0,19
182,but,0,19
183,little,0,19
184,stayed,0,19
185,on,0,19
186,the,0,19
187,ground,0,19
188,.,0,19
189,Across,0,20
190,the,0,20
191,country,0,20
192,",",0,20
193,skies,0,20
194,were,0,20
195,clear,0,20
196,at,0,20
197,almost,0,20
198,every,0,20
199,major,0,21
200,airline,0,21
201,hub,0,21
202,and,0,21
203,little,0,21
204,change,0,21
205,is,0,21
206,expected,0,21
207,tomorrow,0,21
208,",",0,21
209,which,0,21
210,was,0,21
211,particularly,0,21
212,welcome,0,21
213,at,0,21
214,Atlanta,0,21
215,'s,0,21
216,Hartsfield,0,21
217,Airport,0,21
218,.,0,21
219,Earlier,0,22
220,this,0,22
221,week,0,22
222,",",0,22
223,bad,0,22
224,weather,0,22
225,added,0,22
226,to,0,22
227,a,0,22
228,labor,0,22
229,dispute,0,23
230,between,0,23
231,Delta,0,23
232,Airlines,0,23
233,and,0,23
234,its,0,23
235,pilots,0,23
236,caused,0,23
237,scores,0,23
238,of,0,23
239,cancellations,0,23
240,and,0,23
241,hundreds,0,23
242,of,0,23
243,delays,0,23
244,.,0,23
245,Still,0,24
246,",",0,24
247,Delta,0,24
248,said,0,24
249,it,0,24
250,was,0,24
251,forced,0,24
252,to,0,24
253,cancel,0,24
254,5,0,24
255,%,0,25
256,of,0,25
257,its,0,25
258,flights,0,25
259,today,0,25
260,",",0,25
261,because,0,25
262,some,0,25
263,pilots,0,25
264,refused,0,25
265,overtime,0,25
266,.,0,25
267,This,0,26
268,journey,0,26
269,started,0,26
270,at,0,26
271,6:45,0,26
272,a.m.,0,26
273,",",0,26
274,and,0,26
275,it,0,26
276,does,0,26
277,n't,0,27
278,look,0,27
279,like,0,27
280,there,0,27
281,'s,0,27
282,any,0,27
283,promise,0,27
284,of,0,27
285,getting,0,27
286,out,0,27
287,of,0,27
288,here,0,27
289,tonight,0,27
290,.,0,27
291,Reporter,0,28
292,:,0,28
293,Analysts,0,29
294,say,0,29
295,travelers,0,29
296,should,0,29
297,still,0,29
298,consider,0,29
299,today,0,29
300,an,0,29
301,early,0,29
302,Christmas,0,29
303,present,0,30
304,.,0,30
305,Anybody,0,31
306,that,0,31
307,thinks,0,31
308,this,0,31
309,will,0,31
310,be,0,31
311,the,0,31
312,way,0,31
313,that,0,31
314,air,0,31
315,travel,0,32
316,is,0,32
317,through,0,32
318,the,0,32
319,rest,0,32
320,of,0,32
321,the,0,32
322,holidays,0,32
323,and,0,32
324,into,0,32
325,the,0,32
326,year,0,32
327,2001,0,32
328,are,0,32
329,in,0,32
330,for,0,32
331,a,0,32
332,real,0,32
333,surprise,0,32
334,.,0,32
335,This,0,33
336,is,0,33
337,not,0,33
338,at,0,33
339,all,0,33
340,the,0,33
341,way,0,33
342,things,0,33
343,usually,0,33
344,are,0,33
345,.,0,34
346,Reporter,0,35
347,:,0,35
348,Which,0,36
349,may,0,36
350,explain,0,36
351,why,0,36
352,so,0,36
353,many,0,36
354,",",0,36
355,almost,0,36
356,45,0,36
357,million,0,36
358,people,0,37
359,",",0,37
360,are,0,37
361,traveling,0,37
362,by,0,37
363,car,0,37
364,this,0,37
365,weekend,0,37
366,",",0,37
367,up,0,37
368,sharply,0,37
369,from,0,37
370,last,0,37
371,year,0,37
372,.,0,37
373,And,0,38
374,few,0,38
375,problems,0,38
376,are,0,38
377,reported,0,38
378,.,0,38
379,All,0,39
380,aboard,0,39
381,.,0,39
382,Reporter,0,40
383,:,0,40
384,Amtrak,0,41
385,is,0,41
386,expected,0,41
387,to,0,41
388,have,0,41
389,more,0,41
390,passengers,0,41
391,too,0,41
392,.,0,41
393,I,0,42
394,take,0,42
395,the,0,42
396,train,0,42
397,because,0,42
398,it,0,42
399,'s,0,42
400,a,0,42
401,lot,0,42
402,more,0,42
403,sane,0,43
404,than,0,43
405,flying,0,43
406,.,0,43
407,Reporter,0,44
408,:,0,44
409,The,0,45
410,rail,0,45
411,carrier,0,45
412,is,0,45
413,adding,0,45
414,"16,000",0,45
415,seats,0,45
416,in,0,45
417,the,0,45
418,Northeast,0,45
419,alone,0,46
420,",",0,46
421,many,0,46
422,for,0,46
423,passengers,0,46
424,who,0,46
425,decided,0,46
426,not,0,46
427,to,0,46
428,take,0,46
429,a,0,46
430,chance,0,46
431,on,0,46
432,the,0,46
433,weather,0,46
434,or,0,46
435,the,0,46
436,airlines,0,46
437,.,0,46
438,Bob,0,47
439,Jamieson,0,47
440,",",0,47
441,ABC,0,47
442,News,0,47
443,",",0,47
444,New,ENTITY,47
445,York,ENTITY,47
446,.,0,47
447,We,0,48
448,all,0,48
449,know,0,48
450,it,0,48
451,pays,0,48
452,to,0,48
453,keep,0,48
454,checking,0,48
455,.,0,48
456,abcnews.com,0,49
457,has,0,49
458,up,0,49
459,to,0,49
460,the,0,49
461,minute,0,49
462,reporting,0,49
463,on,0,49
464,travel,0,49
465,in,0,49
466,the,0,50
467,country,0,50
468,.,0,50
