,token,ent,sent
0,Passing,0,0
1,the,0,0
2,torch,0,0
3,Teng,ENTITY,1
4,had,0,1
5,originally,0,1
6,set,0,1
7,himself,ENTITY,1
8,a,0,1
9,goal,0,1
10,of,0,1
11,getting,0,1
12,his,ENTITY,1
13,tenth,0,2
14,book,0,2
15,written,0,2
16,and,0,2
17,published,0,2
18,last,0,2
19,year,0,2
20,.,0,2
21,With,0,3
22,a,0,3
23,lot,0,3
24,of,0,3
25,material,0,3
26,on,0,3
27,hand,0,3
28,",",0,3
29,and,0,3
30,with,0,3
31,a,0,4
32,lot,0,4
33,of,0,4
34,the,0,4
35,book,0,4
36,already,0,4
37,written,0,4
38,",",0,4
39,all,0,4
40,he,ENTITY,4
41,needed,0,4
42,to,0,4
43,do,0,4
44,was,0,4
45,add,0,4
46,the,0,4
47,finishing,0,4
48,touches,0,4
49,.,0,4
50,Part,0,5
51,of,0,5
52,the,0,5
53,book,0,5
54,focuses,0,5
55,on,0,5
56,the,0,5
57,story,0,5
58,of,0,5
59,Inoue,0,5
60,Hajime,0,6
61,",",0,6
62,a,0,6
63,Japanese,0,6
64,doctor,0,6
65,whose,0,6
66,life,0,6
67,Teng,ENTITY,6
68,has,0,6
69,been,0,6
70,studying,0,6
71,for,0,6
72,the,0,6
73,past,0,6
74,ten,0,6
75,years,0,6
76,.,0,6
77,Says,0,7
78,Teng,ENTITY,7
79,",",0,7
80,"""",0,7
81,After,0,7
82,Inoue,0,7
83,'s,0,7
84,father,0,7
85,met,0,7
86,his,0,7
87,death,0,8
88,in,0,8
89,Taiwan,0,8
90,at,0,8
91,the,0,8
92,hands,0,8
93,of,0,8
94,aborigines,0,8
95,on,0,8
96,a,0,8
97,head,0,8
98,hunting,0,8
99,expedition,0,8
100,",",0,8
101,Inoue,0,8
102,swore,0,8
103,to,0,8
104,',0,8
105,avenge,0,8
106,',0,8
107,his,0,8
108,father,0,8
109,'s,0,8
110,death,0,8
111,with,0,8
112,kindness,0,8
113,.,0,8
114,He,0,9
115,ended,0,9
116,up,0,9
117,living,0,9
118,38,0,9
119,years,0,9
120,among,0,9
121,the,0,9
122,aborigines,0,9
123,",",0,9
124,not,0,10
125,even,0,10
126,returning,0,10
127,to,0,10
128,Japan,0,10
129,when,0,10
130,his,0,10
131,mother,0,10
132,passed,0,10
133,away,0,10
134,.,0,10
135,He,0,11
136,finally,0,11
137,left,0,11
138,Taiwan,0,11
139,in,0,11
140,1947,0,11
141,.,0,11
142,When,0,12
143,I,ENTITY,12
144,went,0,12
145,to,0,12
146,Japan,0,12
147,last,0,12
148,January,0,12
149,and,0,12
150,paid,0,12
151,my,ENTITY,12
152,respects,0,13
153,at,0,13
154,his,0,13
155,grave,0,13
156,",",0,13
157,I,ENTITY,13
158,discovered,0,13
159,that,0,13
160,his,0,13
161,gravestone,0,13
162,was,0,13
163,inscribed,0,13
164,in,0,13
165,Atayal,0,13
166,.,0,13
167,I,ENTITY,14
168,used,0,14
169,to,0,14
170,cry,0,14
171,every,0,14
172,time,0,14
173,I,ENTITY,14
174,talked,0,14
175,about,0,14
176,this,0,14
177,wonderful,0,15
178,doctor,0,15
179,",",0,15
180,but,0,15
181,I,ENTITY,15
182,'m,0,15
183,getting,0,15
184,a,0,15
185,little,0,15
186,less,0,15
187,emotional,0,15
188,about,0,15
189,it,0,15
190,as,0,15
191,time,0,15
192,goes,0,15
193,by,0,15
194,.,0,15
195,I,ENTITY,16
196,have,0,16
197,to,0,16
198,hurry,0,16
199,up,0,16
200,and,0,16
201,get,0,16
202,the,0,16
203,book,0,16
204,written,0,16
205,.,0,17
206,"""",0,17
207,Teng,ENTITY,18
208,had,0,18
209,been,0,18
210,planning,0,18
211,to,0,18
212,pass,0,18
213,the,0,18
214,torch,0,18
215,to,0,18
216,others,0,18
217,",",0,19
218,both,0,19
219,in,0,19
220,community,0,19
221,affairs,0,19
222,and,0,19
223,in,0,19
224,his,ENTITY,19
225,efforts,0,19
226,to,0,19
227,collect,0,19
228,the,0,19
229,oral,0,19
230,histories,0,19
231,of,0,19
232,the,0,19
233,aborigines,0,19
234,.,0,19
235,"""",0,20
236,I,ENTITY,20
237,'ve,0,20
238,done,0,20
239,my,ENTITY,20
240,bit,0,20
241,",",0,20
242,"""",0,20
243,said,0,20
244,Teng,ENTITY,20
245,",",0,21
246,"""",0,21
247,and,0,21
248,soon,0,21
249,it,0,21
250,will,0,21
251,be,0,21
252,time,0,21
253,to,0,21
254,let,0,21
255,the,0,21
256,aborigines,0,21
257,speak,0,21
258,for,0,21
259,themselves,0,21
260,.,0,21
261,"""",0,21
262,Then,0,22
263,the,0,22
264,earthquake,0,22
265,threw,0,22
266,a,0,22
267,wrench,0,22
268,in,0,22
269,Teng,ENTITY,22
270,'s,ENTITY,22
271,plans,0,22
272,.,0,23
273,After,0,24
274,his,ENTITY,24
275,medical,0,24
276,laboratory,0,24
277,was,0,24
278,destroyed,0,24
279,",",0,24
280,Teng,ENTITY,24
281,characteristically,0,24
282,reacted,0,24
283,by,0,25
284,throwing,0,25
285,his,ENTITY,25
286,energies,0,25
287,into,0,25
288,the,0,25
289,task,0,25
290,of,0,25
291,rebuilding,0,25
292,the,0,25
293,local,0,25
294,community,0,25
295,.,0,25
296,He,ENTITY,26
297,has,0,26
298,kept,0,26
299,himself,ENTITY,26
300,busy,0,26
301,preparing,0,26
302,posters,0,26
303,",",0,26
304,organizing,0,26
305,a,0,26
306,community,0,27
307,newspaper,0,27
308,",",0,27
309,and,0,27
310,establishing,0,27
311,the,0,27
312,"""",0,27
313,New,0,27
314,Puli,0,27
315,Community,0,27
316,Development,0,27
317,Foundation,0,27
318,.,0,27
319,"""",0,27
320,Says,0,28
321,Teng,ENTITY,28
322,",",0,28
323,"""",0,28
324,Puli,0,28
325,wo,0,28
326,n't,0,28
327,let,0,28
328,me,ENTITY,28
329,go,0,28
330,!,0,29
331,"""",0,29
332,The,0,30
333,effort,0,30
334,to,0,30
335,rebuild,0,30
336,the,0,30
337,community,0,30
338,takes,0,30
339,precedence,0,30
340,over,0,30
341,everything,0,30
342,else,0,31
343,",",0,31
344,so,0,31
345,it,0,31
346,looks,0,31
347,like,0,31
348,Teng,ENTITY,31
349,'s,ENTITY,31
350,writing,0,31
351,plans,0,31
352,will,0,31
353,have,0,31
354,to,0,31
355,be,0,31
356,postponed,0,31
357,.,0,31
358,One,0,32
359,thing,0,32
360,",",0,32
361,however,0,32
362,",",0,32
363,remains,0,32
364,certain,0,32
365,-,0,32
366,Teng,ENTITY,33
367,'s,ENTITY,33
368,love,0,33
369,for,0,33
370,Puli,0,33
371,and,0,33
372,the,0,33
373,aborigines,0,33
374,will,0,33
375,never,0,33
376,fade,0,34
377,.,0,34
