,token,ent,sent
0,There,0,0
1,was,0,0
2,a,0,0
3,time,0,0
4,when,0,0
5,offspring,0,0
6,of,0,0
7,London,0,0
8,'s,0,0
9,rich,0,0
10,and,0,1
11,famous,0,1
12,were,0,1
13,rolled,0,1
14,through,0,1
15,Hyde,0,1
16,Park,0,1
17,by,0,1
18,black,0,1
19,-,0,1
20,clad,0,1
21,nannies,0,1
22,pushing,0,1
23,Silver,ENTITY,1
24,Cross,ENTITY,1
25,prams,0,1
26,.,0,1
27,The,ENTITY,2
28,high,0,2
29,-,0,2
30,end,0,2
31,baby,0,2
32,carriage,0,2
33,company,0,2
34,went,0,2
35,bust,0,2
36,last,0,2
37,year,0,3
38,",",0,3
39,but,0,3
40,a,0,3
41,toymaker,0,3
42,and,0,3
43,one,0,3
44,man,0,3
45,'s,0,3
46,dream,0,3
47,have,0,3
48,put,0,3
49,the,0,3
50,Silver,ENTITY,3
51,Cross,ENTITY,3
52,pram,0,3
53,back,0,3
54,on,0,3
55,the,0,3
56,stroller,0,3
57,circuit,0,3
58,.,0,3
59,Here,0,4
60,'s,0,4
61,Jim,0,4
62,Boulden,0,4
63,.,0,4
64,Reporter,0,5
65,:,0,5
66,A,0,6
67,well,0,6
68,-,0,6
69,heeled,0,6
70,baby,0,6
71,like,0,6
72,Princess,0,6
73,",",0,6
74,seen,0,6
75,.,0,6
76,The,0,7
77,distinctive,0,7
78,carriages,0,7
79,strolled,0,7
80,through,0,7
81,London,0,7
82,'s,0,7
83,fashionable,0,7
84,Parks,0,7
85,Way,0,7
86,nanny,0,8
87,at,0,8
88,the,0,8
89,ready,0,8
90,",",0,8
91,that,0,8
92,is,0,8
93,",",0,8
94,until,0,8
95,Silver,ENTITY,8
96,Cross,ENTITY,8
97,went,0,8
98,out,0,8
99,of,0,8
100,business,0,8
101,last,0,8
102,year,0,8
103,.,0,8
104,All,0,9
105,is,0,9
106,not,0,9
107,lost,0,9
108,for,0,9
109,the,0,9
110,rich,0,9
111,and,0,9
112,famous,0,9
113,baby,0,9
114,.,0,10
115,A,0,11
116,toy,0,11
117,company,0,11
118,bought,0,11
119,the,0,11
120,Silver,ENTITY,11
121,Cross,ENTITY,11
122,name,0,11
123,so,0,11
124,they,0,11
125,could,0,12
126,make,0,12
127,toy,0,12
128,versions,0,12
129,.,0,12
130,Then,0,13
131,one,0,13
132,former,0,13
133,worker,0,13
134,persuaded,0,13
135,the,0,13
136,company,0,13
137,to,0,13
138,let,0,13
139,him,0,13
140,make,0,14
141,the,0,14
142,real,0,14
143,ones,0,14
144,again,0,14
145,.,0,14
146,I,0,15
147,went,0,15
148,away,0,15
149,for,0,15
150,two,0,15
151,weeks,0,15
152,",",0,15
153,reflected,0,15
154,on,0,15
155,my,0,15
156,future,0,16
157,and,0,16
158,feel,0,16
159,I,0,16
160,could,0,16
161,n't,0,16
162,convince,0,16
163,myself,0,16
164,until,0,16
165,it,0,16
166,was,0,16
167,over,0,16
168,.,0,16
169,I,0,17
170,felt,0,17
171,there,0,17
172,was,0,17
173,something,0,17
174,else,0,17
175,too,0,17
176,much,0,17
177,history,0,17
178,behind,0,17
179,Silver,ENTITY,18
180,Cross,0,18
181,to,0,18
182,end,0,18
183,it,0,18
184,now,0,18
185,.,0,18
186,Reporter,0,19
187,:,0,19
188,He,0,20
189,bought,0,20
190,the,0,20
191,machinery,0,20
192,",",0,20
193,moved,0,20
194,to,0,20
195,a,0,20
196,new,0,20
197,factory,0,20
198,",",0,21
199,rehired,0,21
200,some,0,21
201,of,0,21
202,the,0,21
203,old,0,21
204,workers,0,21
205,and,0,21
206,started,0,21
207,Heritage,0,21
208,Prams,0,21
209,.,0,21
210,It,0,22
211,'s,0,22
212,been,0,22
213,nearly,0,22
214,a,0,22
215,year,0,22
216,since,0,22
217,the,0,22
218,last,0,22
219,pram,0,22
220,was,0,23
221,manufactured,0,23
222,at,0,23
223,the,0,23
224,old,0,23
225,factory,0,23
226,.,0,23
227,This,0,24
228,one,0,24
229,is,0,24
230,Bellmore,0,24
231,O,0,24
232,1,0,24
233,",",0,24
234,the,0,24
235,first,0,24
236,to,0,24
237,come,0,25
238,off,0,25
239,the,0,25
240,new,0,25
241,line,0,25
242,and,0,25
243,destined,0,25
244,for,0,25
245,Harrod,0,25
246,'s,0,25
247,.,0,25
248,It,0,26
249,was,0,26
250,hand,0,26
251,-,0,26
252,delivered,0,26
253,to,0,26
254,Harrod,0,26
255,'s,0,26
256,by,0,26
257,the,0,26
258,new,0,27
259,chief,0,27
260,executive,0,27
261,Nick,0,27
262,Paxton,0,27
263,who,0,27
264,would,0,27
265,n't,0,27
266,trust,0,27
267,its,0,27
268,future,0,27
269,to,0,27
270,anyone,0,27
271,else,0,27
272,.,0,27
273,The,0,28
274,store,0,28
275,is,0,28
276,now,0,28
277,--,0,28
