,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Fuzhou,0,0
5,",",0,0
6,March,0,0
7,10,0,0
8,",",0,0
9,by,0,0
10,wire,0,1
11,-LRB-,0,1
12,reporter,0,1
13,Ting,0,1
14,Xu,0,1
15,-RRB-,0,1
16,Among,0,2
17,village,0,2
18,-,0,2
19,and,0,2
20,-,0,2
21,town,0,2
22,enterprise,0,2
23,development,0,2
24,",",0,2
25,which,0,2
26,accounts,0,3
27,for,0,3
28,"""",0,3
29,half,0,3
30,of,0,3
31,the,0,3
32,province,0,3
33,"""",0,3
34,of,0,3
35,Fujian,ENTITY,3
36,'s,0,3
37,gross,0,3
38,economic,0,3
39,volume,0,3
40,",",0,3
41,the,0,3
42,southeast,0,3
43,Fujian,ENTITY,3
44,area,0,3
45,continues,0,3
46,to,0,3
47,play,0,3
48,the,0,3
49,dragon,0,3
50,'s,0,3
51,head,0,3
52,role,0,3
53,.,0,3
54,Last,0,4
55,year,0,4
56,",",0,4
57,the,0,4
58,gross,0,4
59,economic,0,4
60,magnitude,0,4
61,of,0,4
62,the,0,4
63,village,0,4
64,-,0,5
65,and,0,5
66,-,0,5
67,town,0,5
68,enterprises,0,5
69,of,0,5
70,the,0,5
71,five,0,5
72,regional,0,5
73,cities,0,5
74,of,0,5
75,Fuzhou,0,5
76,",",0,5
77,Xiamen,0,5
78,",",0,5
79,Quanzhou,0,5
80,",",0,5
81,Zhangzhou,0,5
82,and,0,5
83,Putian,0,5
84,accounted,0,5
85,for,0,5
86,over,0,5
87,70,0,5
88,%,0,5
89,in,0,5
90,the,ENTITY,5
91,whole,ENTITY,5
92,province,0,5
93,.,0,5
94,According,0,6
95,to,0,6
96,Fujian,0,6
97,Village,0,6
98,-,0,6
99,and,0,6
100,-,0,6
101,Town,0,6
102,Enterprises,0,6
103,Bureau,0,6
104,statistics,0,7
105,",",0,7
106,in,0,7
107,1995,0,7
108,",",0,7
109,the,0,7
110,total,0,7
111,output,0,7
112,value,0,7
113,of,0,7
114,Fujian,ENTITY,7
115,province,ENTITY,7
116,'s,ENTITY,7
117,village,0,7
118,-,0,7
119,and,0,7
120,-,0,7
121,town,0,7
122,enterprises,0,7
123,reached,0,7
124,238.15,0,7
125,billion,0,7
126,yuan,0,7
127,RMB,0,7
128,",",0,7
129,of,0,7
130,which,0,7
131,155.9,0,7
132,billion,0,7
133,yuan,0,7
134,RMB,0,7
135,was,0,7
136,from,0,7
137,industrial,0,7
138,output,0,7
139,",",0,7
140,creating,0,7
141,a,0,7
142,profit,0,7
143,in,0,7
144,the,0,7
145,whole,0,7
146,year,0,7
147,of,0,7
148,10.9,0,7
149,billion,0,7
150,yuan,0,7
151,RMB,0,7
152,.,0,7
153,The,0,8
154,GNP,0,8
155,created,0,8
156,by,0,8
157,village,0,8
158,-,0,8
159,and,0,8
160,-,0,8
161,town,0,8
162,enterprises,0,8
163,accounted,0,9
164,for,0,9
165,approximately,0,9
166,1/3,0,9
167,of,0,9
168,Fujian,ENTITY,9
169,Province,ENTITY,9
170,',ENTITY,9
171,GNP,0,9
172,.,0,9
173,During,0,10
174,the,0,10
175,"""",0,10
176,eighth,0,10
177,five,0,10
178,-,0,10
179,year,0,10
180,plan,0,10
181,"""",0,10
182,period,0,10
183,-LRB-,0,11
184,1991,0,11
185,-,0,11
186,1995,0,11
