,token,ent,sent
0,Good,0,0
1,evening,0,0
2,.,0,0
3,There,0,1
4,is,0,1
5,n't,0,1
6,a,0,1
7,national,0,1
8,poll,0,1
9,in,0,1
10,the,0,1
11,race,0,1
12,between,0,1
13,Vice,ENTITY,2
14,President,ENTITY,2
15,Al,0,2
16,Gore,0,2
17,and,0,2
18,Governor,0,2
19,George,0,2
20,W.,0,2
21,Bush,0,2
22,that,0,2
23,shows,0,2
24,a,0,2
25,clear,0,2
26,advantage,0,2
27,for,0,2
28,one,0,2
29,or,0,2
30,the,0,2
31,other,0,2
32,with,0,2
33,two,0,2
34,weekends,0,2
35,to,0,2
36,go,0,2
37,.,0,2
38,According,0,3
39,to,0,3
40,today,0,3
41,'s,0,3
42,MSNBC,0,3
43,/,0,3
44,Reuters,0,3
45,tracking,0,3
46,poll,0,3
47,",",0,3
48,Gore,ENTITY,4
49,is,0,4
50,hanging,0,4
51,onto,0,4
52,a,0,4
53,two,0,4
54,-,0,4
55,point,0,4
56,lead,0,4
57,over,0,4
58,Bush,0,4
59,for,0,4
60,the,0,4
61,second,0,4
62,day,0,4
63,in,0,4
64,a,0,4
65,row,0,4
66,",",0,4
67,but,0,4
68,all,0,4
69,these,0,4
70,polls,0,4
71,",",0,4
72,it,0,4
73,'s,0,4
74,important,0,4
75,to,0,4
76,point,0,4
77,out,0,4
78,",",0,4
79,are,0,4
80,within,0,4
81,a,0,4
82,margin,0,4
83,of,0,4
84,error,0,4
85,that,0,4
86,could,0,4
87,flip,0,4
88,the,0,4
89,results,0,4
90,.,0,4
91,What,0,5
92,they,0,5
93,'re,0,5
94,really,0,5
95,telling,0,5
96,us,0,5
97,is,0,5
98,that,0,5
99,the,0,5
100,race,0,5
101,appears,0,6
102,to,0,6
103,be,0,6
104,a,0,6
105,dead,0,6
106,heat,0,6
107,",",0,6
108,and,0,6
109,with,0,6
110,time,0,6
111,running,0,6
112,short,0,6
113,",",0,6
114,the,0,6
115,final,0,6
116,strategies,0,6
117,are,0,6
118,taking,0,6
119,a,0,6
120,sharper,0,6
121,form,0,6
122,.,0,6
123,NBC,0,7
124,'s,0,7
125,David,0,7
126,Gregory,0,7
127,is,0,7
128,with,0,7
129,the,0,7
130,governor,0,7
131,again,0,7
132,tonight,0,7
133,",",0,8
134,Claire,0,8
135,Shipman,0,8
136,with,0,8
137,the,ENTITY,8
138,Vice,ENTITY,8
139,President,0,8
140,.,0,8
141,Claire,0,9
142,",",0,9
143,the,0,9
144,Gore,ENTITY,9
145,campaign,0,9
146,worried,0,9
147,about,0,9
148,Ralph,0,9
149,Nader,0,9
150,.,0,9
151,Tom,0,10
152,",",0,10
153,the,0,10
154,greening,0,10
155,of,0,10
156,Al,ENTITY,10
157,Gore,0,10
158,today,0,10
159,--,0,10
160,His,ENTITY,11
161,environmental,0,11
162,message,0,11
163,has,0,11
164,n't,0,11
165,always,0,11
166,been,0,11
167,a,0,11
168,priority,0,11
169,on,0,11
170,the,0,12
171,campaign,0,12
172,trail,0,12
173,",",0,12
174,but,0,12
175,now,0,12
176,",",0,12
177,with,0,12
178,fears,0,12
179,of,0,12
180,Ralph,0,12
181,Nader,0,12
182,'s,0,12
183,growing,0,12
184,support,0,12
185,",",0,12
186,it,0,12
187,could,0,12
188,be,0,12
189,critical,0,12
190,.,0,12
191,Al,ENTITY,13
192,Gore,ENTITY,13
193,",",0,13
194,today,0,13
195,hopscotching,0,13
196,across,0,13
197,the,0,13
198,Midwest,0,13
199,",",0,13
200,reminding,0,13
201,voters,0,14
202,of,0,14
203,his,ENTITY,14
204,environmentalist,0,14
205,credentials,0,14
206,.,0,14
207,Together,0,15
208,",",0,15
209,we,0,15
210,can,0,15
211,clean,0,15
212,up,0,15
213,the,0,15
214,environment,0,15
215,.,0,15
216,Seizing,0,16
217,on,0,16
218,a,0,16
219,new,0,16
220,U.N.,0,16
221,report,0,16
222,about,0,16
223,global,0,16
224,warming,0,16
225,",",0,16
226,he,ENTITY,17
227,pitches,0,17
228,his,ENTITY,17
229,message,0,17
230,in,0,17
231,diners,0,17
232,.,0,17
233,One,0,18
234,that,0,18
235,I,ENTITY,18
236,'ve,0,18
237,worked,0,18
238,on,0,18
239,a,0,18
240,lot,0,18
241,",",0,18
242,one,0,18
243,people,0,19
244,do,0,19
245,n't,0,19
246,talk,0,19
247,about,0,19
248,",",0,19
249,is,0,19
250,global,0,19
251,warming,0,19
252,.,0,19
253,And,0,20
254,even,0,20
255,to,0,20
256,TV,0,20
257,personality,0,20
258,Queen,0,20
259,Latifah,0,20
260,.,0,20
261,The,0,21
262,environment,0,21
263,is,0,21
264,at,0,21
265,stake,0,21
266,in,0,21
267,this,0,21
268,election,0,21
269,.,0,21
270,Why,0,22
271,?,0,22
272,It,0,23
273,'s,0,23
274,a,0,23
275,message,0,23
276,that,0,23
277,appeals,0,23
278,to,0,23
279,those,0,23
280,critical,0,23
281,undecided,0,23
282,voters,0,24
283,and,0,24
284,especially,0,24
285,the,0,24
286,supporters,0,24
287,of,0,24
288,this,0,24
289,man,0,24
290,",",0,24
291,Ralph,0,24
292,Nader,0,24
293,.,0,24
294,Once,0,25
295,a,0,25
296,minor,0,25
297,distraction,0,25
298,",",0,25
299,Gore,ENTITY,25
300,aides,0,25
301,now,0,25
302,fear,0,25
