,token,ent,sent
0,From,0,0
1,BBC,0,0
2,News,0,0
3,in,0,0
4,London,0,0
5,",",0,0
6,I,0,0
7,'m,0,0
8,Gregor,0,0
9,Cragy,0,0
10,for,0,1
11,The,0,1
12,World,0,1
13,.,0,1
14,Israeli,0,2
15,helicopters,0,2
16,have,0,2
17,attacked,0,2
18,buildings,0,2
19,used,0,2
20,by,0,2
21,Palestinian,0,2
22,officials,0,2
23,only,0,2
24,hours,0,3
25,after,0,3
26,the,ENTITY,3
27,Prime,ENTITY,3
28,Minister,ENTITY,3
29,Ehud,0,3
30,Barak,0,3
31,told,0,3
32,parliament,0,3
33,he,ENTITY,3
34,believes,0,3
35,peace,0,3
36,is,0,3
37,still,0,3
38,possible,0,3
39,in,0,3
40,the,0,3
41,Middle,0,3
42,East,0,3
43,.,0,3
44,The,0,4
45,helicopters,0,4
46,reportedly,0,4
47,fired,0,4
48,missiles,0,4
49,at,0,4
50,offices,0,4
51,of,0,4
52,Palestinian,0,4
53,leader,0,4
54,Yasser,0,5
55,Arafat,0,5
56,'s,0,5
57,`,0,5
58,Fatah,0,5
59,movement,0,5
60,',0,5
61,.,0,5
62,Israeli,0,6
63,officials,0,6
64,say,0,6
65,there,0,6
66,are,0,6
67,no,0,6
68,casualties,0,6
69,and,0,6
70,little,0,6
71,damage,0,6
72,.,0,7
73,Earlier,0,8
74,Barak,ENTITY,8
75,said,0,8
76,peace,0,8
77,could,0,8
78,still,0,8
79,be,0,8
80,achieved,0,8
81,but,0,8
82,only,0,8
83,if,0,9
84,certain,0,9
85,conditions,0,9
86,are,0,9
87,met,0,9
88,.,0,9
89,If,0,10
90,violence,0,10
91,is,0,10
92,reduced,0,10
93,and,0,10
94,a,0,10
95,fact,0,10
96,finding,0,10
97,American,0,10
98,led,0,10
99,committee,0,11
100,go,0,11
101,to,0,11
102,work,0,11
103,",",0,11
104,we,0,11
105,will,0,11
106,be,0,11
107,ready,0,11
108,to,0,11
109,go,0,11
110,there,0,11
111,and,0,11
112,help,0,11
113,put,0,11
114,an,0,11
115,end,0,11
116,to,0,11
117,violence,0,11
118,.,0,11
119,The,0,12
120,chief,0,12
121,Palestinian,0,12
122,negotiator,0,12
123,Syeb,0,12
124,Arakat,0,12
125,said,0,12
126,Barak,ENTITY,12
127,'s,ENTITY,12
128,speech,0,12
129,was,0,13
130,aimed,0,13
131,at,0,13
132,forming,0,13
133,a,0,13
134,coalition,0,13
135,with,0,13
136,Israel,0,13
137,'s,0,13
138,right,0,13
139,wing,0,13
140,and,0,13
141,would,0,13
142,have,0,13
143,a,0,13
144,negative,0,13
145,effect,0,13
146,on,0,13
147,the,0,13
148,peace,0,13
149,process,0,13
150,.,0,13
