,token,ent,sent
0,It,0,0
1,was,0,0
2,the,0,0
3,kind,0,0
4,of,0,0
5,snubbing,0,0
6,rarely,0,0
7,seen,0,0
8,within,0,0
9,the,0,0
10,Congress,0,1
11,",",0,1
12,let,0,1
13,alone,0,1
14,within,0,1
15,the,0,1
16,same,0,1
17,party,0,1
18,.,0,1
19,Sen.,0,2
20,Alan,0,2
21,Cranston,0,2
22,trekked,0,2
23,over,0,2
24,to,0,2
25,the,0,2
26,House,0,2
27,side,0,2
28,of,0,2
29,Capitol,0,3
30,Hill,0,3
31,a,0,3
32,few,0,3
33,days,0,3
34,ago,0,3
35,and,0,3
36,volunteered,0,3
37,his,0,3
38,testimony,0,3
39,to,0,3
40,fellow,0,3
41,Democrat,0,3
42,Rep.,0,3
43,Henry,0,3
44,Gonzalez,0,3
45,.,0,3
46,It,0,4
47,was,0,4
48,offered,0,4
49,as,0,4
50,an,0,4
51,expression,0,4
52,of,0,4
53,cooperation,0,4
54,to,0,4
55,Mr.,0,4
56,Gonzalez,0,5
57,",",0,5
58,who,0,5
59,is,0,5
60,investigating,0,5
61,the,0,5
62,$,0,5
63,2.5,0,5
64,billion,0,5
65,failure,0,5
66,of,0,5
67,Lincoln,ENTITY,5
68,Savings,0,5
69,&,0,5
70,Loan,0,5
71,Association,0,5
72,.,0,5
73,But,0,6
74,instead,0,6
75,of,0,6
76,thanks,0,6
77,",",0,6
78,Sen.,0,6
79,Cranston,0,6
80,was,0,6
81,treated,0,6
82,with,0,6
83,cool,0,7
84,formality,0,7
85,.,0,7
86,``,0,8
87,Every,0,8
88,witness,0,8
89,receives,0,8
90,a,0,8
91,formal,0,8
92,subpoena,0,8
93,",",0,8
94,'',0,8
95,Rep.,0,8
96,Gonzalez,0,9
97,told,0,9
98,him,0,9
99,.,0,9
100,Seldom,0,10
101,have,0,10
102,House,0,10
103,hearings,0,10
104,caused,0,10
105,so,0,10
106,much,0,10
107,apprehension,0,10
108,in,0,10
109,the,0,10
110,Senate,0,11
111,",",0,11
112,where,0,11
113,California,0,11
114,Sen.,0,11
115,Cranston,0,11
116,and,0,11
117,four,0,11
118,other,0,11
119,senators,0,11
120,were,0,11
121,already,0,11
122,writhing,0,11
123,in,0,11
124,the,0,11
125,glare,0,11
126,of,0,11
127,unfavorable,0,11
128,publicity,0,11
129,over,0,11
130,the,0,11
131,alleged,0,11
132,looting,0,11
133,of,0,11
134,Lincoln,ENTITY,11
135,by,0,11
136,their,0,11
137,friend,0,11
138,and,0,11
139,political,0,11
140,benefactor,0,11
141,",",0,11
142,Charles,0,11
143,Keating,0,11
144,Jr.,0,11
145,",",0,11
146,principal,0,11
147,stockholder,0,11
148,of,0,11
149,Lincoln,ENTITY,11
150,'s,ENTITY,11
151,parent,0,11
152,company,0,11
153,",",0,11
154,American,0,11
155,Continental,0,11
156,Corp.,0,11
157,of,0,11
158,Phoenix,0,11
159,",",0,11
160,Ariz,0,11
161,.,0,11
162,At,0,12
163,the,0,12
164,first,0,12
165,day,0,12
166,of,0,12
167,the,0,12
168,House,0,12
169,Banking,0,12
170,Committee,0,12
171,'s,0,12
172,hearings,0,13
173,last,0,13
174,week,0,13
175,",",0,13
176,William,0,13
177,Seidman,0,13
178,",",0,13
179,chairman,0,13
180,of,0,13
181,the,0,13
182,Resolution,0,13
183,Trust,0,13
184,Corp.,0,13
185,",",0,13
186,the,0,13
187,federal,0,13
188,agency,0,13
189,created,0,13
190,to,0,13
191,sell,0,13
192,sick,0,13
193,thrifts,0,13
194,",",0,13
195,said,0,13
196,the,0,13
197,agency,0,13
198,is,0,13
199,investigating,0,13
200,whether,0,13
201,Lincoln,ENTITY,13
202,made,0,13
203,illegal,0,13
204,political,0,13
205,contributions,0,13
206,.,0,13
207,Mr.,0,14
208,Keating,0,14
209,arranged,0,14
210,nearly,0,14
211,$,0,14
212,1,0,14
213,million,0,14
214,in,0,14
215,donations,0,14
216,to,0,14
217,Sen.,0,15
218,Cranston,0,15
219,and,0,15
220,his,0,15
221,various,0,15
222,political,0,15
223,causes,0,15
224,",",0,15
225,and,0,15
226,hundreds,0,15
227,of,0,15
228,thousands,0,15
229,more,0,15
230,to,0,15
231,other,0,15
232,lawmakers,0,15
233,.,0,15
234,Future,0,16
235,witnesses,0,16
236,include,0,16
237,a,0,16
238,former,0,16
239,federal,0,16
240,S&L,0,16
241,regulator,0,16
242,who,0,16
243,has,0,16
244,accused,0,17
245,the,0,17
246,five,0,17
247,senators,0,17
248,of,0,17
249,attempting,0,17
250,to,0,17
251,``,0,17
252,subvert,0,17
253,'',0,17
254,the,0,17
255,regulatory,0,17
256,process,0,17
257,by,0,17
258,intervening,0,17
259,on,0,17
260,behalf,0,17
261,of,0,17
262,Mr.,0,17
263,Keating,0,17
264,.,0,17
265,Unlike,0,18
266,many,0,18
267,lawmakers,0,18
268,",",0,18
269,Chairman,0,18
270,Gonzalez,0,18
271,says,0,18
272,he,0,18
273,considers,0,18
274,intervening,0,18
275,with,0,19
276,regulators,0,19
277,to,0,19
278,be,0,19
279,improper,0,19
280,.,0,19
281,``,0,20
282,When,0,20
283,you,0,20
284,reach,0,20
285,a,0,20
286,point,0,20
287,where,0,20
288,a,0,20
289,policy,0,20
290,-,0,20
291,making,0,21
292,body,0,21
293,is,0,21
294,trying,0,21
295,to,0,21
296,shape,0,21
297,administrative,0,21
298,decisions,0,21
299,",",0,21
300,then,0,21
301,that,0,21
302,'s,0,21
303,a,0,21
304,no,0,21
305,-,0,21
306,no,0,21
307,in,0,21
308,my,0,21
309,book,0,21
310,",",0,21
311,'',0,21
312,the,0,21
313,Texas,0,21
314,lawmaker,0,21
315,says,0,21
316,.,0,21
317,And,0,22
318,he,0,22
319,has,0,22
320,attached,0,22
321,himself,0,22
322,to,0,22
323,the,0,22
324,Lincoln,ENTITY,22
325,story,0,22
326,tenaciously,0,22
327,.,0,23
328,``,0,24
329,Unless,0,24
330,the,0,24
