,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Beijing,0,0
5,",",0,0
6,January,0,0
7,13th,0,0
8,A,0,1
9,information,0,1
10,from,0,1
11,the,0,1
12,Ministry,0,1
13,of,0,1
14,Foreign,0,1
15,Trade,0,1
16,and,0,1
17,Economic,0,1
18,Cooperation,0,2
19,says,0,2
20,that,0,2
21,China,ENTITY,2
22,has,0,2
23,approved,0,2
24,establishing,0,2
25,"300,000",0,2
26,foreign,0,2
27,invested,0,2
28,enterprises,0,2
29,so,0,2
30,far,0,2
31,.,0,2
32,Refurbishing,0,3
33,existing,0,3
34,enterprises,0,3
35,by,0,3
36,making,0,3
37,use,0,3
38,of,0,3
39,foreign,0,3
40,capital,0,3
41,is,0,3
42,the,0,4
43,main,0,4
44,form,0,4
45,of,0,4
46,utilizing,0,4
47,foreign,0,4
48,capital,0,4
49,in,0,4
50,China,ENTITY,4
51,.,0,4
52,In,0,5
53,the,0,5
54,past,0,5
55,twenty,0,5
56,years,0,5
57,",",0,5
58,by,0,5
59,founding,0,5
60,Sino,0,5
61,-,0,5
62,foreign,0,6
63,joint,0,6
64,ventures,0,6
65,and,0,6
66,cooperative,0,6
67,enterprises,0,6
68,",",0,6
69,impetus,0,6
70,was,0,6
71,given,0,6
72,to,0,6
73,the,0,6
74,refurbishing,0,6
75,of,0,6
76,more,0,6
77,than,0,6
78,"120,000",0,6
79,State,0,6
80,owned,0,6
81,and,0,6
82,collective,0,6
83,enterprises,0,6
84,.,0,6
85,A,0,7
86,large,0,7
87,number,0,7
88,of,0,7
89,technical,0,7
90,and,0,7
91,new,0,7
92,type,0,7
93,managerial,0,7
94,and,0,7
95,administrative,0,8
96,talent,0,8
97,was,0,8
98,trained,0,8
99,",",0,8
100,the,0,8
101,transformation,0,8
102,of,0,8
103,the,0,8
104,enterprise,0,8
105,'s,0,8
106,operational,0,8
107,mechanism,0,8
108,and,0,8
109,the,0,8
110,reorganization,0,8
111,of,0,8
112,assets,0,8
113,were,0,8
114,accelerated,0,8
115,and,0,8
116,a,0,8
117,lot,0,8
118,of,0,8
119,modern,0,8
120,famous,0,8
121,brands,0,8
122,such,0,8
123,as,0,8
124,Shanghai,0,8
125,Bell,0,8
126,",",0,8
127,Shanghai,0,8
128,Volkswagen,0,8
129,",",0,8
130,Konka,0,8
131,",",0,8
132,TCL,0,8
133,",",0,8
134,etc.,0,8
135,were,0,8
136,formed,0,8
137,.,0,8
138,It,0,9
139,was,0,9
140,learned,0,9
141,that,0,9
142,",",0,9
143,in,0,9
144,these,0,9
145,"300,000",0,9
146,foreign,0,9
147,invested,0,9
148,enterprises,0,10
149,",",0,10
150,the,0,10
151,State,0,10
152,owned,0,10
153,and,0,10
154,collective,0,10
155,part,0,10
156,of,0,10
157,their,0,10
158,property,0,10
159,rights,0,10
160,accounted,0,10
161,for,0,10
162,57,0,10
163,percent,0,10
164,.,0,10
165,The,0,11
166,State,0,11
167,-,0,11
168,owned,0,11
169,and,0,11
170,collective,0,11
171,part,0,11
172,of,0,11
173,this,0,11
174,mixed,0,11
175,ownership,0,12
176,economy,0,12
177,has,0,12
178,maintained,0,12
179,value,0,12
180,and,0,12
181,added,0,12
182,value,0,12
183,in,0,12
184,the,0,12
185,rapid,0,12
186,development,0,12
187,of,0,12
188,the,0,12
189,mixed,0,12
190,economy,0,12
191,.,0,12
