,token,ent,sent
0,AN,0,0
1,EARTHQUAKE,0,0
2,STRUCK,0,0
3,Northern,0,0
4,California,0,0
5,",",0,0
6,killing,0,0
7,more,0,0
8,than,0,0
9,50,0,0
10,people,0,1
11,.,0,1
12,The,0,2
13,violent,0,2
14,temblor,0,2
15,",",0,2
16,which,0,2
17,lasted,0,2
18,about,0,2
19,15,0,2
20,seconds,0,2
21,and,0,2
22,registered,0,3
23,6.9,0,3
24,on,0,3
25,the,0,3
26,Richter,0,3
27,scale,0,3
28,",",0,3
29,also,0,3
30,caused,0,3
31,the,0,3
32,collapse,0,3
33,of,0,3
34,a,0,3
35,30,0,3
36,-,0,3
37,foot,0,3
38,section,0,3
39,of,0,3
40,the,0,3
41,San,0,3
42,Francisco,0,3
43,-,0,3
44,Oakland,0,3
45,Bay,0,3
46,Bridge,0,3
47,and,0,3
48,shook,0,3
49,Candlestick,0,3
50,Park,0,3
51,.,0,3
52,The,0,4
53,tremor,0,4
54,was,0,4
55,centered,0,4
56,near,0,4
57,Hollister,0,4
58,",",0,4
59,southeast,0,4
60,of,0,4
61,San,0,4
62,Francisco,0,5
63,",",0,5
64,and,0,5
65,was,0,5
66,felt,0,5
67,as,0,5
68,far,0,5
69,as,0,5
70,200,0,5
71,miles,0,5
72,away,0,5
73,.,0,5
74,Numerous,0,6
75,injuries,0,6
76,were,0,6
77,reported,0,6
78,.,0,6
79,Some,0,7
80,buildings,0,7
81,collapsed,0,7
82,",",0,7
83,gas,0,7
84,and,0,7
85,water,0,7
86,lines,0,7
87,ruptured,0,7
88,and,0,7
89,fires,0,8
90,raged,0,8
91,.,0,8
92,The,0,9
93,quake,0,9
94,",",0,9
95,which,0,9
96,also,0,9
97,caused,0,9
98,damage,0,9
99,in,0,9
100,San,0,9
101,Jose,0,9
102,and,0,10
103,Berkeley,0,10
104,",",0,10
105,knocked,0,10
106,out,0,10
107,electricity,0,10
108,and,0,10
109,telephones,0,10
110,",",0,10
111,cracked,0,10
112,roadways,0,10
113,and,0,10
114,disrupted,0,10
115,subway,0,10
116,service,0,10
117,in,0,10
118,the,0,10
119,Bay,0,10
120,Area,0,10
121,.,0,10
122,Major,0,11
123,injuries,0,11
124,were,0,11
125,n't,0,11
126,reported,0,11
127,at,0,11
128,Candlestick,0,11
129,Park,0,11
130,",",0,11
131,where,0,11
132,the,0,12
133,third,0,12
134,game,0,12
135,of,0,12
136,baseball,0,12
137,'s,0,12
138,World,0,12
139,Series,0,12
140,was,0,12
141,canceled,0,12
142,and,0,12
143,fans,0,12
144,evacuated,0,12
145,from,0,12
146,the,0,12
147,stadium,0,12
148,.,0,12
149,Bush,ENTITY,13
150,vowed,0,13
151,to,0,13
152,veto,0,13
153,a,0,13
154,bill,0,13
155,allowing,0,13
156,federal,0,13
157,financing,0,13
158,for,0,13
159,abortions,0,14
160,in,0,14
161,cases,0,14
162,of,0,14
163,rape,0,14
164,and,0,14
165,incest,0,14
166,",",0,14
167,saying,0,14
168,tax,0,14
169,dollars,0,14
170,should,0,14
171,n't,0,14
172,be,0,14
173,used,0,14
174,to,0,14
175,``,0,14
176,compound,0,14
177,a,0,14
178,violent,0,14
179,act,0,14
180,with,0,14
181,the,0,14
182,taking,0,14
183,of,0,14
184,an,0,14
185,unborn,0,14
186,life,0,14
187,.,0,14
188,'',0,14
189,His,ENTITY,15
190,pledge,0,15
191,",",0,15
192,in,0,15
193,a,0,15
194,letter,0,15
195,to,0,15
196,Democratic,0,15
197,Sen.,0,15
198,Byrd,0,15
199,",",0,16
200,came,0,16
201,ahead,0,16
202,of,0,16
203,an,0,16
204,expected,0,16
205,Senate,0,16
206,vote,0,16
207,on,0,16
208,spending,0,16
209,legislation,0,16
210,containing,0,16
211,the,0,16
212,provision,0,16
213,.,0,16
214,East,0,17
215,Germany,0,17
216,'s,0,17
217,Politburo,0,17
218,met,0,17
219,amid,0,17
220,speculation,0,17
221,that,0,17
222,the,0,17
223,ruling,0,17
224,body,0,18
225,would,0,18
226,oust,0,18
227,hard,0,18
228,-,0,18
229,line,0,18
230,leader,0,18
231,Honecker,0,18
232,",",0,18
233,whose,0,18
234,rule,0,18
235,has,0,18
236,been,0,18
237,challenged,0,18
238,by,0,18
239,mass,0,18
240,emigration,0,18
241,and,0,18
242,calls,0,18
243,for,0,18
244,democratic,0,18
245,freedoms,0,18
246,.,0,18
247,Meanwhile,0,19
248,",",0,19
249,about,0,19
250,125,0,19
251,refugees,0,19
252,flew,0,19
253,to,0,19
254,Duesseldorf,0,19
255,",",0,19
256,West,0,19
257,Germany,0,20
258,",",0,20
259,from,0,20
260,Warsaw,0,20
261,",",0,20
262,the,0,20
263,first,0,20
264,airlift,0,20
265,in,0,20
266,East,0,20
267,Germany,0,20
268,'s,0,20
269,refugee,0,20
270,exodus,0,20
271,.,0,20
272,The,0,21
273,World,0,21
274,Psychiatric,0,21
275,Association,0,21
276,voted,0,21
277,at,0,21
278,an,0,21
279,Athens,0,21
280,parley,0,21
281,to,0,21
282,conditionally,0,22
283,readmit,0,22
284,the,0,22
285,Soviet,0,22
286,Union,0,22
287,.,0,22
288,Moscow,0,23
289,",",0,23
290,which,0,23
291,left,0,23
292,the,0,23
293,group,0,23
294,in,0,23
295,1983,0,23
296,to,0,23
297,avoid,0,23
298,explusion,0,24
299,over,0,24
300,allegations,0,24
301,that,0,24
302,political,0,24
303,dissidents,0,24
304,were,0,24
305,being,0,24
306,certified,0,24
307,as,0,24
308,insane,0,24
309,",",0,24
310,could,0,24
311,be,0,24
312,suspended,0,24
313,if,0,24
314,the,0,24
315,misuse,0,24
316,of,0,24
317,psychiatry,0,24
318,against,0,24
319,dissenters,0,24
320,is,0,24
321,discovered,0,24
322,during,0,24
323,a,0,24
324,review,0,24
325,within,0,24
326,a,0,24
327,year,0,24
328,.,0,24
329,NASA,0,25
330,postponed,0,25
331,the,0,25
332,liftoff,0,25
333,of,0,25
334,the,0,25
335,space,0,25
336,shuttle,0,25
337,Atlantis,0,25
338,because,0,25
339,of,0,26
340,rain,0,26
341,near,0,26
342,the,0,26
343,site,0,26
344,of,0,26
345,the,0,26
346,launch,0,26
347,pad,0,26
348,in,0,26
349,Cape,0,26
350,Canaveral,0,26
351,",",0,26
352,Fla,0,26
353,.,0,26
354,The,0,27
355,flight,0,27
356,was,0,27
357,rescheduled,0,27
358,for,0,27
359,today,0,27
360,.,0,27
361,The,0,28
362,spacecraft,0,28
363,'s,0,28
364,five,0,28
365,astronauts,0,28
366,are,0,28
367,to,0,28
368,dispatch,0,28
369,the,0,28
370,nuclear,0,28
371,-,0,29
372,powered,0,29
373,Galileo,0,29
374,space,0,29
375,probe,0,29
376,on,0,29
377,an,0,29
378,exploratory,0,29
379,mission,0,29
380,to,0,29
381,Jupiter,0,29
382,.,0,29
383,Senate,0,30
384,Democratic,0,30
385,leaders,0,30
386,said,0,30
387,they,0,30
388,had,0,30
389,enough,0,30
390,votes,0,30
391,to,0,30
392,defeat,0,30
393,a,0,31
394,proposed,0,31
395,constitutional,0,31
396,amendment,0,31
397,to,0,31
398,ban,0,31
399,flag,0,31
400,burning,0,31
401,.,0,31
402,The,0,32
403,amendment,0,32
404,is,0,32
405,aimed,0,32
406,at,0,32
407,skirting,0,32
408,a,0,32
409,Supreme,0,32
410,Court,0,32
411,ruling,0,32
412,that,0,33
413,threw,0,33
414,out,0,33
415,the,0,33
416,conviction,0,33
417,of,0,33
418,a,0,33
419,Texas,0,33
420,flag,0,33
421,-,0,33
422,burner,0,33
423,on,0,33
424,grounds,0,33
425,that,0,33
426,his,0,33
427,freedom,0,33
428,of,0,33
429,speech,0,33
430,was,0,33
431,violated,0,33
432,.,0,33
433,Federal,0,34
434,researchers,0,34
435,said,0,34
436,lung,0,34
437,-,0,34
438,cancer,0,34
439,mortality,0,34
440,rates,0,34
441,for,0,34
442,people,0,34
443,under,0,35
444,45,0,35
445,years,0,35
446,of,0,35
447,age,0,35
448,have,0,35
449,begun,0,35
450,to,0,35
451,decline,0,35
452,",",0,35
453,particularly,0,35
454,for,0,35
455,white,0,35
456,males,0,35
457,.,0,35
458,The,0,36
459,National,0,36
460,Cancer,0,36
461,Institute,0,36
462,also,0,36
463,projected,0,36
464,that,0,36
465,overall,0,36
466,U.S.,0,36
467,mortality,0,36
468,rates,0,37
469,from,0,37
470,lung,0,37
471,cancer,0,37
472,should,0,37
473,begin,0,37
474,to,0,37
475,drop,0,37
476,in,0,37
477,several,0,37
478,years,0,37
479,if,0,37
480,cigarette,0,37
481,smoking,0,37
482,continues,0,37
483,to,0,37
484,abate,0,37
485,.,0,37
486,Bush,ENTITY,38
487,met,0,38
488,with,0,38
489,South,0,38
490,Korean,0,38
491,President,0,38
492,Roh,0,38
493,",",0,38
494,who,0,38
495,indicated,0,38
496,that,0,39
497,Seoul,0,39
498,plans,0,39
499,to,0,39
500,further,0,39
501,ease,0,39
502,trade,0,39
503,rules,0,39
504,to,0,39
505,ensure,0,39
506,that,0,39
507,its,0,39
508,economy,0,39
509,becomes,0,39
510,as,0,39
511,open,0,39
512,as,0,39
513,the,0,39
514,other,0,39
515,industrialized,0,39
516,nations,0,39
517,by,0,39
518,the,0,39
519,mid-1990s,0,39
520,.,0,39
