,token,ent,sent
0,One,0,0
1,of,0,0
2,the,0,0
3,things,0,0
4,being,0,0
5,talked,0,0
6,about,0,0
7,Elisabeth,0,0
8,Bumiller,0,0
9,is,0,0
10,the,0,1
11,staff,0,1
12,shake,0,1
13,-,0,1
14,up,0,1
15,at,0,1
16,the,ENTITY,1
17,White,ENTITY,1
18,House,0,1
19,/.,0,1
20,This,0,2
21,is,0,2
22,how,0,2
23,you,0,2
24,reported,0,2
25,it,0,2
26,/.,0,2
27,Republicans,0,3
28,outside,0,3
29,the,ENTITY,3
30,White,ENTITY,3
31,House,0,3
32,say,0,3
33,that,0,3
34,had,0,3
35,pushed,0,3
36,Mister,0,3
37,Bush,0,4
38,uh,0,4
39,not,0,4
40,to,0,4
41,replace,0,4
42,Karl,0,4
43,Rove,0,4
44,the,0,4
45,chief,0,4
46,uh,0,4
47,political,0,4
48,operator,0,4
49,Deputy,0,4
50,uh,0,4
51,Chief,0,4
52,of,0,4
53,Staff,0,4
54,but,0,4
55,rather,0,4
56,to,0,4
57,bring,0,4
58,in,0,4
59,someone,0,4
60,at,0,4
61,the,0,4
62,same,0,4
63,level,0,4
64,or,0,4
65,above,0,4
66,perhaps,0,4
67,as,0,4
68,minister,0,4
69,without,0,4
70,portfolio,0,4
71,/.,0,4
72,One,0,5
73,Republican,0,5
74,said,0,5
75,Mister,0,5
76,Bush,0,5
77,should,0,5
78,view,0,5
79,it,0,5
80,as,0,5
81,replacing,0,5
82,a,0,6
83,top,0,6
84,-,0,6
85,notch,0,6
86,pitcher,0,6
87,struggling,0,6
88,in,0,6
89,the,0,6
90,later,0,6
91,innings,0,6
92,of,0,6
93,a,0,6
94,baseball,0,6
95,game,0,6
96,rather,0,6
97,than,0,6
98,as,0,6
99,a,0,6
100,vote,0,6
101,of,0,6
102,no,0,6
103,-,0,6
104,confidence,0,6
105,in,0,6
106,a,0,6
107,friend,0,6
108,/.,0,6
109,So,0,7
110,who,0,7
111,'s,0,7
112,the,0,7
113,reliever,0,7
114,/?,0,7
115,Well,0,8
116,there,0,8
117,'s,0,8
118,lots,0,8
119,of,0,8
120,names,0,8
121,that,0,8
122,they,0,8
123,/-,0,8
124,You,0,9
125,'ve,0,9
126,heard,0,9
127,them,0,9
128,as,0,9
129,well,0,9
130,as,0,9
131,I,0,9
132,have,0,9
133,/.,0,9
134,Ed,0,10
135,Gillespie,0,10
136,uh,0,10
137,you,0,10
138,know,0,10
139,Bill,0,10
140,Paxon,0,10
141,/.,0,10
142,there,0,11
143,'s,0,11
144,lots,0,11
145,of,0,11
146,names,0,11
147,/.,0,11
148,Um,0,12
149,the,0,12
150,question,0,12
151,is,0,12
152,are,0,12
153,they,0,12
154,going,0,12
155,to,0,12
156,do,0,12
157,it,0,12
158,/.,0,13
159,and,0,14
160,right,0,14
161,now,0,14
162,there,0,14
163,'s,0,14
164,a,0,14
165,lot,0,14
166,of,0,14
167,talk,0,14
168,at,0,14
169,the,ENTITY,15
170,White,ENTITY,15
171,House,0,15
172,/.,0,15
173,There,0,16
174,'s,0,16
175,no,0,16
176,indication,0,16
177,that,0,16
178,the,0,16
179,President,0,16
180,has,0,16
181,signed,0,16
182,on,0,16
183,to,0,17
184,this,0,17
185,idea,0,17
186,/.,0,17
187,Karl,0,18
188,Rove,0,18
189,has,0,18
190,told,0,18
191,people,0,18
192,that,0,18
193,he,0,18
194,thinks,0,18
195,that,0,18
196,bringing,0,18
197,somebody,0,19
198,in,0,19
199,without,0,19
200,a,0,19
201,clear,0,19
202,line,0,19
203,of,0,19
204,authority,0,19
205,is,0,19
206,a,0,19
207,mistake,0,19
208,/.,0,19
209,and,0,20
210,uh,0,20
211,the,0,20
212,bottom,0,20
213,line,0,20
214,is,0,20
215,is,0,20
216,this,0,20
217,going,0,20
218,to,0,20
219,help,0,21
220,with,0,21
221,the,0,21
222,war,0,21
223,in,0,21
224,Iraq,0,21
225,/?,0,21
226,you,0,22
227,know,0,22
228,you,0,22
229,know,0,22
230,we,0,22
231,'re,0,22
232,not,0,22
233,talking,0,22
234,about,0,22
235,changing,0,22
236,policies,0,23
237,here,0,23
238,/.,0,23
239,we,0,24
240,'re,0,24
241,you,0,24
242,know,0,24
243,changing,0,24
244,you,0,24
245,know,0,24
246,some,0,24
247,personnel,0,24
248,/.,0,24
249,so,0,25
250,that,0,25
251,'s,0,25
252,/-,0,25
253,it,0,26
254,'s,0,26
255,unclear,0,26
256,if,0,26
257,anything,0,26
258,'s,0,26
259,going,0,26
260,to,0,26
261,happen,0,26
262,/.,0,26
263,John,0,27
264,/?,0,27
265,Well,0,28
266,chances,0,28
267,are,0,28
268,pretty,0,28
269,good,0,28
270,something,0,28
271,will,0,28
272,happen,0,28
273,/.,0,28
274,The,0,29
275,President,0,29
276,of,0,29
277,course,0,29
278,did,0,29
279,n't,0,29
280,rule,0,29
281,out,0,29
282,the,0,29
283,idea,0,29
284,of,0,30
285,bringing,0,30
286,someone,0,30
287,on,0,30
288,/.,0,30
289,Bill,0,31
290,Paxon,0,31
291,'s,0,31
292,a,0,31
293,possibility,0,31
294,/.,0,31
295,Vin,0,32
296,Weber,0,32
297,'s,0,32
298,also,0,32
299,a,0,32
300,possibility,0,32
301,/.,0,32
302,And,0,33
303,I,0,33
304,think,0,33
305,over,0,33
306,time,0,33
307,you,0,33
308,could,0,33
309,see,0,33
310,some,0,33
311,changes,0,33
312,in,0,34
313,the,0,34
314,White,ENTITY,34
315,House,ENTITY,34
316,staff,0,34
317,as,0,34
318,well,0,34
319,/.,0,34
320,When,0,35
321,you,0,35
322,look,0,35
323,at,0,35
324,sort,0,35
325,of,0,35
326,the,0,35
327,big,0,35
328,three,0,35
329,or,0,35
330,the,0,36
331,biggest,0,36
332,names,0,36
333,in,0,36
334,the,ENTITY,36
335,White,ENTITY,36
336,House,0,36
337,Andy,0,36
338,Card,0,36
339,Karl,0,36
340,Rove,0,36
341,Dan,0,36
342,Bartlett,0,36
343,you,0,36
344,could,0,36
345,see,0,36
346,some,0,36
347,change,0,36
348,over,0,36
349,time,0,36
350,/.,0,36
351,Andy,0,37
352,Card,0,37
353,probably,0,37
354,the,0,37
355,most,0,37
356,likely,0,37
357,to,0,37
358,leave,0,37
359,at,0,37
360,some,0,37
361,point,0,38
362,/.,0,38
363,He,0,39
364,'s,0,39
365,almost,0,39
366,uh,0,39
367,already,0,39
368,the,0,39
369,longest,0,39
370,serving,0,39
371,Chief,0,39
372,of,0,39
373,Staff,0,40
374,ever,0,40
375,/.,0,40
376,You,0,41
377,could,0,41
378,see,0,41
379,some,0,41
380,change,0,41
381,there,0,41
382,/.,0,41
383,on,0,42
384,the,0,42
385,verge,0,42
386,of,0,42
387,dethroning,0,42
388,Sherman,0,42
389,Adams,0,42
390,of,0,42
391,Dwight,0,42
392,Eisenhower,0,42
393,fame,0,43
394,/.,0,43
395,You,0,44
396,bet,0,44
397,/.,0,44
