,token,ent,sent
0,The,0,0
1,film,0,0
2,is,0,0
3,a,0,0
4,dream,0,0
5,and,0,0
6,",",0,0
7,like,0,0
8,a,0,0
9,dream,0,0
10,",",0,1
11,is,0,1
12,both,0,1
13,fascinating,0,1
14,and,0,1
15,disturbing,0,1
16,.,0,1
17,The,0,2
18,opening,0,2
19,scene,0,2
20,in,0,2
21,which,0,2
22,a,0,2
23,girl,0,2
24,'s,0,2
25,eye,0,2
26,is,0,2
27,sliced,0,3
28,sets,0,3
29,the,0,3
30,tone,0,3
31,of,0,3
32,the,0,3
33,film,0,3
34,'s,0,3
35,meandering,0,3
36,and,0,3
37,confusing,0,3
38,itinerary,0,3
39,.,0,3
40,Many,0,4
41,of,0,4
42,the,0,4
43,elements,0,4
44,that,0,4
45,make,0,4
46,up,0,4
47,the,0,4
48,film,0,4
49,are,0,4
50,remnants,0,5
51,of,0,5
52,objective,0,5
53,reality,0,5
54,.,0,5
55,The,0,6
56,way,0,6
57,they,0,6
58,are,0,6
59,arranged,0,6
60,within,0,6
61,the,0,6
62,scenario,0,6
63,pushes,0,6
64,them,0,6
65,into,0,7
66,a,0,7
67,mental,0,7
68,reconstruction,0,7
69,process,0,7
70,--,0,7
71,in,0,7
72,exactly,0,7
73,the,0,7
74,way,0,7
75,dreams,0,7
76,draw,0,7
77,on,0,7
78,the,0,7
79,previous,0,7
80,day,0,7
81,'s,0,7
82,experience,0,7
83,.,0,7
84,Interestingly,0,8
85,",",0,8
86,the,0,8
87,images,0,8
88,have,0,8
89,the,0,8
90,matter,0,8
91,-,0,8
92,of,0,8
93,-,0,8
94,fact,0,9
95,quality,0,9
96,of,0,9
97,a,0,9
98,newsreel,0,9
99,",",0,9
100,or,0,9
101,what,0,9
102,Higgenbotham,0,9
103,calls,0,9
104,a,0,9
105,``,0,9
106,prosaic,0,9
107,realism,0,9
108,'',0,9
109,-LRB-,0,9
110,38,0,9
111,-RRB-,0,9
112,.,0,9
113,Bunuel,ENTITY,10
