,token,ent,sent
0,American,ENTITY,0
1,Telephone,ENTITY,0
2,&,ENTITY,0
3,Telegraph,ENTITY,0
4,Co.,ENTITY,0
5,said,0,0
6,it,ENTITY,0
7,will,0,0
8,spend,0,0
9,$,0,0
10,20,0,1
11,million,0,1
12,to,0,1
13,build,0,1
14,a,0,1
15,factory,0,1
16,in,0,1
17,Guadalajara,0,1
18,",",0,1
19,Mexico,0,1
20,",",0,1
21,to,0,1
22,make,0,1
23,telephone,0,1
24,answering,0,1
25,machines,0,1
26,.,0,1
27,Construction,0,2
28,of,0,2
29,the,0,2
30,"265,000",0,2
31,-,0,2
32,square,0,2
33,-,0,2
34,foot,0,2
35,facility,0,2
36,will,0,2
37,begin,0,3
38,next,0,3
39,year,0,3
40,",",0,3
41,with,0,3
42,production,0,3
43,expected,0,3
44,to,0,3
45,start,0,3
46,in,0,3
47,late,0,3
48,1991,0,3
49,.,0,3
50,When,0,4
51,fully,0,4
52,operational,0,4
53,",",0,4
54,the,0,4
55,Guadalajara,0,4
56,factory,0,4
57,will,0,4
58,employ,0,4
59,about,0,4
60,"1,500",0,5
61,workers,0,5
62,and,0,5
63,have,0,5
64,annual,0,5
65,operating,0,5
66,expenses,0,5
67,of,0,5
68,$,0,5
69,5,0,5
70,million,0,5
71,to,0,5
72,$,0,5
73,6,0,5
74,million,0,5
75,.,0,5
76,An,0,6
77,AT&T,ENTITY,6
78,representative,0,6
79,said,0,6
80,that,0,6
81,the,0,6
82,Guadalajara,0,6
83,factory,0,6
84,will,0,6
85,make,0,6
86,a,0,7
87,full,0,7
88,line,0,7
89,of,0,7
90,answering,0,7
91,machines,0,7
92,.,0,7
93,AT&T,ENTITY,8
94,already,0,8
95,has,0,8
96,a,0,8
97,factory,0,8
98,in,0,8
99,Matamoros,0,8
100,",",0,8
101,Mexico,0,8
102,",",0,8
103,to,0,9
104,make,0,9
105,electrical,0,9
106,devices,0,9
107,.,0,9
108,It,ENTITY,10
109,also,0,10
110,purchases,0,10
111,data,0,10
112,systems,0,10
113,products,0,10
114,from,0,10
115,a,0,10
116,manufacturer,0,10
117,based,0,10
118,in,0,11
119,Monterrey,0,11
120,.,0,11
