,token,ent,sent
0,oh,0,0
1,that,0,0
2,'s,0,0
3,cool,0,0
4,.,0,0
5,I,0,1
6,'m,0,1
7,so,0,1
8,happy,0,1
9,that,0,1
10,I,0,1
11,have,0,1
12,email,0,1
13,.,0,1
14,I,0,2
15,know,0,2
16,that,0,3
17,'s,0,3
18,so,0,3
19,cool,0,3
20,Right,0,4
21,now,0,4
22,I,0,4
23,'m,0,4
24,just,0,4
25,like,0,4
26,well,0,4
27,I,0,5
28,mean,0,5
29,it,0,5
30,'s,0,5
31,a,0,5
32,pain,0,5
33,in,0,5
34,the,0,5
35,ass,0,5
36,though,0,5
37,because,0,6
38,I,0,6
39,went,0,6
40,there,0,6
41,on,0,6
42,Monday,0,6
43,to,0,6
44,like,0,6
45,sign,0,6
46,up,0,6
47,for,0,6
48,it,0,6
49,and,0,7
50,I,0,7
51,'d,0,7
52,filled,0,7
53,out,0,7
54,this,0,7
55,form,0,7
56,and,0,8
57,then,0,8
58,like,0,8
59,it,0,8
60,was,0,8
61,n't,0,8
62,ready,0,8
63,mhm,0,8
64,until,0,8
65,like,0,8
66,today,0,9
67,to,0,9
68,do,0,9
69,.,0,9
70,I,0,10
71,mean,0,10
72,you,0,10
73,just,0,10
74,ca,0,10
75,n't,0,10
76,do,0,10
77,everything,0,10
78,like,0,11
79,what,0,11
80,the,0,11
81,hell,0,11
82,'s,0,11
83,that,0,11
84,called,0,11
85,in,0,11
86,English,0,11
87,?,0,11
88,I,0,12
89,have,0,12
90,to,0,12
91,register,0,12
92,to,0,12
93,be,0,12
94,here,0,12
95,like,0,12
96,since,0,12
97,I,0,12
98,'m,0,12
99,a,0,12
100,foreigner,0,12
101,.,0,12
102,mhm,0,13
103,so,0,13
104,I,0,13
105,went,0,13
106,to,0,13
107,go,0,13
108,to,0,13
109,this,0,13
110,one,0,13
111,place,0,13
112,like,0,13
113,that,0,14
114,'s,0,14
115,only,0,14
116,open,0,14
117,from,0,14
118,like,0,14
119,eight,0,14
120,o'clock,0,14
121,in,0,14
122,the,0,14
123,morning,0,14
124,until,0,14
125,like,0,14
126,twelve,0,14
127,and,0,15
128,since,0,15
129,we,0,15
130,'re,0,15
131,in,0,15
132,class,0,15
133,from,0,15
134,nine,0,15
135,until,0,15
136,twelve,0,15
137,thirty,0,16
138,",",0,16
139,you,0,16
140,know,0,16
141,I,0,16
142,have,0,16
143,to,0,16
144,go,0,16
145,like,0,16
146,really,0,16
147,early,0,16
148,in,0,16
149,the,0,16
150,morning,0,16
151,That,0,17
152,'s,0,17
153,so,0,17
154,funny,0,17
155,.,0,17
156,I,0,18
157,know,0,18
158,is,0,19
159,n't,0,19
160,Well,0,20
161,goofy,0,20
162,and,0,20
163,%um,0,20
164,so,0,20
165,I,0,20
166,had,0,20
167,to,0,20
168,go,0,20
169,to,0,20
170,like,0,20
171,this,0,20
172,one,0,21
173,place,0,21
174,and,0,21
175,like,0,21
176,fill,0,21
177,out,0,21
178,this,0,21
179,total,0,21
180,form,0,21
181,and,0,22
182,then,0,22
183,it,0,22
184,takes,0,22
185,them,0,22
186,two,0,22
187,days,0,22
188,and,0,23
189,then,0,23
190,I,0,23
191,have,0,23
192,to,0,23
193,go,0,23
194,back,0,23
195,",",0,23
196,well,0,24
197,I,0,24
198,was,0,24
199,supposed,0,24
200,to,0,24
201,go,0,24
202,back,0,24
203,today,0,24
204,but,0,25
205,I,0,25
206,did,0,25
207,n't,0,25
208,get,0,25
209,up,0,25
210,early,0,25
211,because,0,25
212,I,0,25
213,was,0,25
214,tired,0,26
215,",",0,26
216,but,0,27
217,I,0,27
218,have,0,27
219,to,0,27
220,go,0,27
221,back,0,27
222,tomorrow,0,27
223,in,0,27
224,the,0,27
225,morning,0,27
226,to,0,28
227,the,0,28
228,second,0,28
229,place,0,28
230,to,0,28
231,get,0,28
232,my,0,28
233,visa,0,28
234,to,0,28
235,live,0,28
236,here,0,28
237,like,0,29
238,they,0,29
239,ca,0,29
240,n't,0,29
241,do,0,29
242,anything,0,29
243,in,0,29
244,like,0,29
245,one,0,29
246,fucking,0,29
247,day,0,30
248,you,0,30
249,know,0,30
250,Sounds,0,31
251,like,0,31
252,Russia,0,31
253,like,0,32
254,I,0,32
255,know,0,32
256,I,0,33
257,know,0,33
258,is,0,34
259,Russian,0,34
260,way,0,34
261,yeah,0,35
262,I,0,35
263,know,0,35
264,I,0,36
265,'m,0,36
266,like,0,36
267,okay,0,36
268,we,0,36
269,'re,0,36
270,a,0,36
271,first,0,36
272,world,0,36
273,country,0,36
274,oh,0,37
275,god,0,37
276,that,0,37
277,sucks,0,37
278,yeah,0,38
279,I,0,38
280,mean,0,38
281,it,0,38
282,'s,0,38
283,so,0,38
284,funny,0,38
285,because,0,38
286,people,0,38
287,talk,0,38
288,about,0,38
289,like,0,39
290,I,0,39
291,mean,0,39
292,I,0,39
293,guess,0,39
294,the,0,39
295,university,0,39
296,and,0,39
297,all,0,39
298,the,0,39
299,professors,0,39
300,and,0,39
301,everything,0,39
302,I,0,40
303,mean,0,40
304,there,0,40
305,'s,0,40
306,like,0,40
307,over,0,40
308,two,0,40
309,million,0,40
310,almost,0,40
311,three,0,40
312,million,0,41
313,books,0,41
314,in,0,41
315,the,0,41
316,library,0,41
317,and,0,41
318,stuff,0,41
319,like,0,41
320,that,0,41
321,and,0,42
322,of,0,42
323,course,0,42
324,like,0,42
325,the,0,42
326,professors,0,42
327,are,0,42
328,really,0,42
329,good,0,42
330,and,0,43
331,the,0,43
332,classes,0,43
333,are,0,43
334,really,0,43
335,good,0,43
336,but,0,44
337,like,0,44
338,there,0,44
339,'s,0,44
340,so,0,44
341,like,0,44
342,ass,0,44
343,backwards,0,44
344,like,0,44
345,as,0,44
346,far,0,45
347,as,0,45
348,the,0,45
349,computers,0,45
350,%huh,0,45
351,and,0,45
352,like,0,45
353,how,0,45
354,many,0,45
355,there,0,45
356,are,0,45
357,and,0,45
358,you,0,45
359,know,0,45
360,%ah,0,46
361,it,0,46
362,'s,0,46
363,really,0,46
364,funny,0,46
365,uh-huh,0,47
366,%hm,0,47
367,All,0,47
368,you,0,47
369,hear,0,47
370,were,0,47
371,we,0,47
372,have,0,47
373,lots,0,47
374,of,0,47
375,computers,0,47
376,and,0,48
377,everything,0,48
378,is,0,48
379,done,0,48
380,in,0,48
381,the,0,48
382,American,0,48
383,way,0,48
384,.,0,48
385,I,0,49
386,know,0,49
387,.,0,49
388,I,0,50
389,know,0,50
390,.,0,50
391,I,0,51
392,was,0,51
393,typing,0,51
394,today,0,51
395,and,0,52
396,the,0,52
397,Y,0,52
398,and,0,52
399,the,0,52
400,Z,0,52
401,are,0,52
402,like,0,52
403,changed,0,52
404,around,0,52
405,and,0,53
406,then,0,53
407,there,0,53
408,are,0,53
409,some,0,53
410,like,0,53
411,other,0,53
412,special,0,53
413,characters,0,53
414,and,0,54
415,then,0,54
416,like,0,54
417,the,0,54
418,apostrophe,0,54
419,you,0,54
420,have,0,54
421,to,0,54
422,push,0,54
423,shift,0,54
424,to,0,55
425,get,0,55
426,it,0,55
427,.,0,55
428,and,0,56
429,there,0,56
430,'s,0,56
431,like,0,56
432,a,0,56
433,number,0,56
434,sign,0,56
435,in,0,56
436,the,0,56
437,normal,0,56
438,place,0,57
439,so,0,58
440,like,0,58
441,half,0,58
442,the,0,58
443,things,0,58
444,I,0,58
445,sent,0,58
446,out,0,58
447,today,0,58
448,probably,0,58
449,had,0,59
450,like,0,59
451,number,0,59
452,signs,0,59
453,instead,0,59
454,of,0,59
455,apostrophes,0,59
456,mhm,0,60
457,.,0,60
458,Weird,0,61
459,yeah,0,61
460,%hm,0,61
461,%hm,0,61
462,well,0,61
463,oh,0,62
464,look,0,62
465,at,0,62
466,that,0,62
467,cute,0,62
468,little,0,62
469,boy,0,62
470,walking,0,62
471,down,0,62
472,the,0,62
473,street,0,63
474,.,0,63
475,oh,0,64
476,your,0,64
477,hair,0,64
478,is,0,64
479,so,0,64
480,obviously,0,64
481,dyed,0,64
482,",",0,64
483,my,0,64
484,child,0,64
485,And,0,65
486,it,0,65
487,rains,0,65
488,every,0,65
489,frigging,0,65
490,day,0,65
491,.,0,65
492,It,0,66
493,'s,0,66
494,been,0,66
495,unlike,0,66
496,so,0,67
497,glad,0,67
498,that,0,67
499,I,0,67
500,do,0,67
501,n't,0,67
502,have,0,67
503,pneumonia,0,67
504,.,0,67
505,Especially,0,68
506,from,0,68
507,that,0,68
508,weekend,0,68
509,like,0,68
510,up,0,68
511,on,0,68
512,the,0,68
513,fucking,0,68
514,mountain,0,68
515,in,0,69
516,the,0,69
517,rain,0,69
518,.,0,69
519,%hm,0,70
520,it,0,70
521,'s,0,70
522,rained,0,70
523,every,0,70
524,day,0,70
525,and,0,71
526,of,0,71
527,course,0,71
528,like,0,71
529,you,0,71
530,ca,0,71
531,n't,0,71
532,just,0,71
533,stay,0,71
534,inside,0,71
535,.,0,72
536,Like,0,73
537,",",0,73
538,you,0,73
539,have,0,73
540,to,0,73
541,go,0,73
542,.,0,73
543,%hm,0,74
544,yeah,0,74
545,.,0,74
546,How,0,75
547,'s,0,75
548,school,0,75
549,?,0,75
550,%hm,0,76
551,okay,0,76
552,What,0,77
553,'s,0,77
554,the,0,77
555,matter,0,77
556,?,0,77
557,oh,0,78
558,I,0,78
559,'m,0,78
560,just,0,78
561,really,0,78
562,busy,0,78
563,and,0,79
564,I,0,79
565,would,0,79
566,n't,0,79
567,be,0,79
568,near,0,79
569,oh,0,80
570,first,0,80
571,of,0,80
572,all,0,80
573,I,0,80
574,have,0,80
575,Shana,0,80
576,'s,0,80
577,shower,0,80
578,coming,0,80
579,up,0,81
580,that,0,81
581,I,0,81
582,have,0,81
583,to,0,81
584,do,0,81
585,.,0,81
586,%ah,0,82
587,that,0,82
588,'s,0,82
589,right,0,82
590,.,0,82
591,That,0,83
592,'s,0,83
593,going,0,83
594,to,0,83
595,be,0,83
596,like,0,83
597,a,0,83
598,huge,0,83
599,like,0,83
600,three,0,83
601,day,0,84
602,effort,0,84
603,with,0,84
604,all,0,84
605,the,0,84
606,cooking,0,84
607,and,0,84
608,cleaning,0,84
609,and,0,84
610,like,0,84
611,actually,0,84
612,party,0,84
613,that,0,84
614,I,0,84
615,have,0,84
616,to,0,84
617,do,0,84
618,.,0,84
619,Is,0,85
620,there,0,85
621,anyone,0,85
622,you,0,85
623,can,0,85
624,get,0,85
625,to,0,85
626,help,0,85
627,you,0,85
628,?,0,85
629,%um,0,86
630,Jessica,0,86
631,'s,0,86
632,going,0,86
633,to,0,86
634,help,0,86
635,and,0,87
636,Beth,ENTITY,87
637,might,0,87
638,because,0,87
639,you,0,87
640,see,0,87
641,",",0,87
642,Diane,0,87
643,is,0,87
644,here,0,87
645,now,0,88
646,.,0,88
647,oh,0,89
648,okay,0,89
649,And,0,90
650,Diana,0,90
651,is,0,90
652,bored,0,90
653,because,0,90
654,Beth,ENTITY,90
655,is,0,90
656,working,0,90
657,every,0,90
658,day,0,90
659,and,0,91
660,she,ENTITY,91
661,has,0,91
662,class,0,91
663,at,0,91
664,night,0,91
665,.,0,91
666,uh-huh,0,92
667,But,0,92
668,she,0,92
669,wants,0,92
670,to,0,92
671,go,0,92
672,out,0,92
673,with,0,92
674,me,0,92
675,but,0,93
676,I,0,93
677,am,0,93
678,like,0,93
679,so,0,93
680,fucking,0,93
681,busy,0,93
682,right,0,93
683,now,0,93
684,.,0,93
685,yeah,0,94
686,.,0,94
687,I,0,95
688,have,0,95
689,to,0,95
690,read,0,95
691,sixty,0,95
692,pages,0,95
693,of,0,95
694,Russian,0,95
695,today,0,95
696,.,0,95
697,It,0,96
698,took,0,96
699,me,0,96
700,like,0,96
701,five,0,96
702,hours,0,96
703,to,0,96
704,do,0,96
705,like,0,96
706,five,0,96
707,pages,0,97
708,so,0,98
709,I,0,98
710,just,0,98
711,sort,0,98
712,of,0,98
713,quit,0,98
714,.,0,98
715,mhm,0,99
716,I,0,99
717,mean,0,99
718,and,0,99
719,she,0,99
720,'s,0,99
721,like,0,99
722,she,0,99
723,wanted,0,99
724,me,0,99
725,to,0,99
726,spend,0,100
727,the,0,100
728,whole,0,100
729,day,0,100
730,with,0,100
731,her,0,100
732,today,0,100
733,.,0,100
734,and,0,101
735,I,0,101
736,felt,0,101
737,really,0,101
738,bad,0,101
739,but,0,102
740,I,0,102
741,was,0,102
742,like,0,102
743,I,0,102
744,'m,0,102
745,sorry,0,102
746,but,0,103
747,I,0,103
748,simply,0,103
749,can,0,103
750,not,0,103
751,do,0,103
752,that,0,103
753,.,0,103
754,It,0,104
755,'s,0,104
756,just,0,104
757,not,0,104
758,an,0,104
759,option,0,104
760,",",0,104
761,you,0,104
762,know,0,104
763,yeah,0,105
764,yeah,0,105
765,And,0,105
766,she,0,105
767,'s,0,105
768,like,0,105
769,well,0,105
770,maybe,0,105
771,we,0,105
772,can,0,105
773,meet,0,105
774,in,0,105
775,the,0,106
776,afternoon,0,106
777,.,0,106
778,I,0,107
779,was,0,107
780,like,0,107
781,yeah,0,107
782,I,0,107
783,'ll,0,107
784,see,0,107
785,how,0,107
786,long,0,107
787,it,0,107
788,takes,0,108
789,me,0,108
790,to,0,108
791,get,0,108
792,this,0,108
793,stuff,0,108
794,done,0,108
795,.,0,108
796,So,0,109
797,she,0,109
798,calls,0,109
799,me,0,109
800,at,0,109
801,nine,0,109
802,thirty,0,109
803,in,0,109
804,the,0,109
805,morning,0,109
806,to,0,110
807,see,0,110
808,if,0,110
809,I,0,110
810,want,0,110
811,to,0,110
812,go,0,110
813,out,0,110
814,oh,0,111
815,And,0,111
816,I,0,111
817,'m,0,111
818,like,0,111
819,I,0,111
820,'ll,0,111
821,start,0,111
822,studying,0,111
823,now,0,111
824,.,0,111
825,So,0,112
826,she,0,112
827,called,0,112
828,back,0,112
829,at,0,112
830,noon,0,112
831,.,0,112
832,I,0,113
833,'ve,0,113
834,only,0,113
835,read,0,113
836,three,0,113
837,pages,0,113
838,of,0,113
839,the,0,113
840,sixty,0,113
841,I,0,113
842,have,0,114
843,to,0,114
844,read,0,114
845,.,0,114
846,uh-huh,0,115
847,and,0,115
848,I,0,115
849,'m,0,115
850,like,0,115
851,well,0,115
852,maybe,0,115
853,we,0,115
854,could,0,115
855,do,0,115
856,something,0,115
857,later,0,116
858,tonight,0,116
859,.,0,116
860,so,0,117
861,now,0,117
862,I,0,117
863,like,0,117
864,keep,0,117
865,pushing,0,117
866,back,0,117
867,the,0,117
868,time,0,117
869,you,0,117
870,know,0,118
871,like,0,119
872,well,0,119
873,maybe,0,119
874,you,0,119
875,can,0,119
876,come,0,119
877,over,0,119
878,at,0,119
879,eight,0,119
880,well,0,120
881,maybe,0,120
882,we,0,120
883,can,0,120
884,do,0,120
885,something,0,120
886,on,0,120
887,Friday,0,120
888,and,0,121
889,it,0,121
890,'s,0,121
891,like,0,121
892,I,0,121
893,'m,0,121
894,not,0,121
895,going,0,121
896,to,0,121
897,have,0,121
898,the,0,122
899,time,0,122
900,at,0,122
901,all,0,122
902,until,0,122
903,she,0,122
904,leaves,0,122
905,",",0,122
906,you,0,122
907,know,0,122
