,token,ent,sent
0,Yes,0,0
1,",",0,0
2,",",0,0
3,eh,0,0
4,",",0,0
5,just,0,0
6,now,0,0
7,Director,0,0
8,Xing,0,0
9,mentioned,0,0
10,a,0,1
11,very,0,1
12,important,0,1
13,issue,0,1
14,",",0,1
15,that,0,1
16,is,0,1
17,",",0,1
18,the,0,1
19,nationalist,0,1
20,sentiment,0,1
21,.,0,1
22,In,0,2
23,fact,0,2
24,",",0,2
25,regarding,0,2
26,Putin,0,2
27,'s,0,2
28,visit,0,2
29,to,0,2
30,Japan,ENTITY,2
31,this,0,2
32,time,0,3
33,",",0,3
34,the,0,3
35,media,0,3
36,earlier,0,3
37,predicted,0,3
38,",",0,3
39,among,0,3
40,other,0,3
41,things,0,3
42,",",0,3
43,that,0,3
44,when,0,3
45,the,0,3
46,time,0,3
47,came,0,3
48,",",0,3
49,there,0,3
50,would,0,3
51,be,0,3
52,more,0,3
53,than,0,3
54,60,0,3
55,groups,0,3
56,totaling,0,3
57,more,0,3
58,than,0,3
59,700,0,3
60,people,0,3
61,",",0,3
62,along,0,3
63,with,0,3
64,",",0,3
65,hey,0,3
66,",",0,3
67,more,0,3
68,than,0,3
69,200,0,3
70,propaganda,0,3
71,trucks,0,3
72,on,0,3
73,the,0,3
74,streets,0,3
75,of,0,3
76,downtown,0,3
77,Tokyo,0,3
78,",",0,3
79,to,0,3
80,protest,0,3
81,against,0,3
82,Putin,0,3
83,'s,0,3
84,visit,0,3
85,to,0,3
86,Japan,ENTITY,3
87,.,0,3
88,Well,0,4
89,",",0,4
90,what,0,4
91,forces,0,4
92,do,0,4
93,these,0,4
94,people,0,4
95,and,0,4
96,groups,0,4
97,holding,0,4
98,street,0,5
99,protests,0,5
100,represent,0,5
101,?,0,5
102,What,0,6
103,are,0,6
104,they,0,6
105,asking,0,6
106,for,0,6
107,?,0,6
108,And,0,7
109,what,0,7
110,impact,0,7
111,will,0,7
112,it,0,7
113,have,0,7
114,on,0,7
115,Putin,0,7
116,'s,0,7
117,visit,0,7
118,to,0,8
119,Japan,ENTITY,8
120,?,0,8
121,Okay,0,9
122,.,0,9
123,They,0,10
124,are,0,10
125,some,0,10
126,focused,0,10
127,right,0,10
128,-,0,10
129,wing,0,10
130,groups,0,10
131,",",0,10
132,similar,0,10
133,to,0,11
134,a,0,11
135,gang,0,11
136,society,0,11
137,.,0,11
138,But,0,12
139,",",0,12
140,with,0,12
141,regard,0,12
142,to,0,12
143,this,0,12
144,Russian,0,12
145,issue,0,12
146,",",0,12
147,ah,0,12
148,",",0,13
149,this,0,13
150,can,0,13
151,not,0,13
152,be,0,13
153,simply,0,13
154,regarded,0,13
155,as,0,13
156,a,0,13
157,handful,0,13
158,of,0,13
159,people,0,13
160,making,0,13
161,trouble,0,13
162,",",0,13
163,because,0,13
164,there,0,13
