,token,ent,sent
0,Tuesday,0,0
1,President,0,0
2,Bush,0,0
3,is,0,0
4,set,0,0
5,to,0,0
6,deliver,0,0
7,a,0,0
8,prime,0,0
9,time,0,0
10,televised,0,1
11,address,0,1
12,to,0,1
13,the,0,1
14,nation,0,1
15,to,0,1
16,try,0,1
17,to,0,1
18,explain,0,1
19,US,0,1
20,policy,0,1
21,in,0,1
22,Iraq,ENTITY,1
23,/.,0,1
24,Polls,0,2
25,show,0,2
26,support,0,2
27,for,0,2
28,that,0,2
29,policy,0,2
30,down,0,2
31,dramatically,0,2
32,here,0,2
33,in,0,2
34,the,0,3
35,United,0,3
36,States,0,3
37,/.,0,3
38,Just,0,4
39,a,0,4
40,short,0,4
41,while,0,4
42,ago,0,4
43,I,0,4
44,spoke,0,4
45,with,0,4
46,the,0,4
47,commander,0,4
48,of,0,5
49,the,0,5
50,US,0,5
51,military,0,5
52,central,0,5
53,command,0,5
54,General,0,5
55,John,0,5
56,Abizaid,0,5
57,about,0,5
58,the,0,5
59,challenges,0,5
60,of,0,5
61,battling,0,5
62,a,0,5
63,relentless,0,5
64,insurgency,0,5
65,in,0,5
66,Iraq,ENTITY,5
67,and,0,5
68,a,0,5
69,lot,0,5
70,more,0,5
71,/.,0,5
72,General,0,6
73,Abizaid,0,6
74,thanks,0,6
75,for,0,6
76,joining,0,6
77,us,0,6
78,/.,0,6
79,welcome,0,7
80,to,0,7
81,late,0,7
82,edition,0,7
83,/.,0,7
84,Pleasure,0,8
85,to,0,8
86,be,0,8
87,here,0,8
88,/.,0,8
89,More,0,9
90,suicide,0,9
91,bombings,0,9
92,and,0,9
93,dozens,0,9
94,of,0,9
95,individuals,0,9
96,killed,0,9
97,/.,0,9
98,Once,0,10
99,again,0,10
100,people,0,10
101,watching,0,10
102,what,0,10
103,'s,0,10
104,going,0,10
105,on,0,10
106,in,0,10
107,Iraq,ENTITY,10
108,have,0,11
109,to,0,11
110,ask,0,11
111,is,0,11
112,there,0,11
113,an,0,11
114,end,0,11
115,to,0,11
116,this,0,11
117,/?,0,11
118,Clearly,0,12
119,there,0,12
120,is,0,12
121,an,0,12
122,end,0,12
123,to,0,12
124,this,0,12
125,/.,0,12
126,the,0,13
127,end,0,13
128,comes,0,13
129,when,0,13
130,Iraqi,0,13
131,security,0,13
132,forces,0,13
133,and,0,13
134,Iraqi,0,13
135,governance,0,13
136,come,0,14
137,together,0,14
138,in,0,14
139,such,0,14
140,a,0,14
141,way,0,14
142,that,0,14
143,they,0,14
144,'re,0,14
145,able,0,14
146,to,0,14
147,dominate,0,14
148,the,0,14
149,insurgency,0,14
150,/.,0,14
151,the,0,15
152,end,0,15
153,comes,0,15
154,when,0,15
155,the,0,15
156,insurgency,0,15
157,clearly,0,15
158,understands,0,15
159,and,0,15
160,recognizes,0,15
161,that,0,16
162,they,0,16
163,ca,0,16
164,n't,0,16
165,achieve,0,16
166,any,0,16
167,progress,0,16
168,",",0,16
169,the,0,16
170,only,0,16
171,thing,0,16
172,they,0,16
173,can,0,16
174,achieve,0,16
175,is,0,16
176,killing,0,16
177,innocent,0,16
178,people,0,16
179,/.,0,16
180,And,0,17
181,so,0,17
182,I,0,17
183,am,0,17
184,very,0,17
185,uh,0,17
186,clear,0,17
187,in,0,17
188,my,0,17
189,understanding,0,17
190,that,0,18
191,we,0,18
192,'re,0,18
193,moving,0,18
194,in,0,18
195,a,0,18
196,good,0,18
197,direction,0,18
198,as,0,18
199,long,0,18
200,as,0,18
201,politics,0,18
202,moves,0,18
203,forward,0,18
204,and,0,18
205,Iraqi,0,18
206,security,0,18
207,forces,0,18
208,moves,0,18
209,forward,0,18
210,/.,0,18
211,But,0,19
212,I,0,19
213,'m,0,19
214,also,0,19
215,very,0,19
216,realistic,0,19
217,in,0,19
218,understanding,0,19
219,that,0,19
220,there,0,19
221,'s,0,20
222,a,0,20
223,lot,0,20
224,of,0,20
225,violence,0,20
226,ahead,0,20
227,especially,0,20
228,as,0,20
229,we,0,20
230,move,0,20
231,through,0,20
232,the,0,20
233,political,0,20
234,process,0,20
235,and,0,20
236,the,0,20
237,insurgence,0,20
238,will,0,20
239,try,0,20
240,to,0,20
241,challenge,0,20
242,the,0,20
243,government,0,20
244,and,0,20
245,the,0,20
246,Iraqi,0,20
247,security,0,20
248,forces,0,20
249,and,0,20
250,American,0,20
251,forces,0,20
252,in,0,20
253,an,0,20
254,effort,0,20
255,to,0,20
256,break,0,20
257,our,0,20
258,will,0,20
259,and,0,20
260,they,0,20
261,do,0,20
262,this,0,20
263,by,0,20
264,grabbing,0,20
265,headlines,0,20
266,/.,0,20
267,So,0,21
268,what,0,21
269,I,0,21
270,hear,0,21
271,you,0,21
272,saying,0,21
273,is,0,21
274,that,0,21
275,the,0,21
276,United,0,21
277,States,0,22
278,military,0,22
279,alone,0,22
280,ca,0,22
281,n't,0,22
282,crush,0,22
283,this,0,22
284,insurgency,0,22
285,/.,0,22
286,I,0,23
287,did,0,23
288,n't,0,23
289,say,0,23
290,the,0,23
291,United,0,23
292,States,0,23
293,military,0,23
294,alone,0,23
295,ca,0,23
296,n't,0,24
297,crush,0,24
298,this,0,24
299,insurgency,0,24
300,/.,0,24
301,I,0,25
302,wanted,0,25
303,to,0,25
304,make,0,25
305,clear,0,25
306,that,0,25
307,crushing,0,25
308,the,0,25
309,insurgency,0,25
310,has,0,25
311,to,0,26
312,do,0,26
313,with,0,26
314,a,0,26
315,combination,0,26
316,of,0,26
317,politics,0,26
318,economics,0,26
319,military,0,26
320,activity,0,26
321,and,0,26
322,diplomatic,0,26
323,activity,0,26
324,/.,0,26
325,Would,0,27
326,it,0,27
327,make,0,27
328,any,0,27
329,difference,0,27
330,uh,0,27
331,let,0,27
332,me,0,27
333,rephrase,0,27
334,the,0,27
335,question,0,28
336,if,0,28
337,the,0,28
338,US,0,28
339,had,0,28
340,another,0,28
341,hundred,0,28
342,thousand,0,28
343,troops,0,28
344,in,0,28
345,Iraq,ENTITY,28
346,/?,0,28
347,what,0,29
348,we,0,29
349,have,0,29
350,to,0,29
351,do,0,29
352,is,0,29
353,have,0,29
354,the,0,29
355,right,0,29
356,number,0,29
357,of,0,30
358,troops,0,30
359,in,0,30
360,Iraq,ENTITY,30
361,/.,0,30
362,We,0,31
363,have,0,31
364,the,0,31
365,right,0,31
366,number,0,31
367,of,0,31
368,troops,0,31
369,in,0,31
370,Iraq,ENTITY,31
371,/.,0,31
372,We,0,32
373,have,0,32
374,to,0,32
375,build,0,32
376,Iraqi,0,32
377,security,0,32
378,forces,0,32
379,so,0,32
380,they,0,32
381,are,0,32
382,capable,0,33
383,of,0,33
384,taking,0,33
385,the,0,33
386,lead,0,33
387,in,0,33
388,the,0,33
389,counter-insurgency,0,33
390,operation,0,33
391,/.,0,33
392,The,0,34
393,strategy,0,34
394,really,0,34
395,is,0,34
396,pretty,0,34
397,simple,0,34
398,/.,0,34
399,and,0,35
400,it,0,35
401,'s,0,35
402,pretty,0,35
403,elegant,0,35
404,/.,0,35
405,and,0,36
406,general,0,36
407,Casey,0,36
408,has,0,36
409,done,0,36
410,a,0,36
411,great,0,36
412,job,0,36
413,in,0,36
414,developing,0,36
415,it,0,37
416,/.,0,37
417,We,0,38
418,develop,0,38
419,Iraqi,0,38
420,security,0,38
421,forces,0,38
422,/.,0,38
423,we,0,39
424,continue,0,39
425,to,0,39
426,give,0,39
427,them,0,39
428,experience,0,39
429,/.,0,39
430,we,0,40
431,connect,0,40
432,the,0,40
433,chain,0,40
434,of,0,40
435,command,0,40
436,/.,0,40
437,we,0,41
438,build,0,41
439,good,0,41
440,leadership,0,41
441,/.,0,41
442,and,0,42
443,over,0,42
444,time,0,42
445,they,0,42
446,take,0,42
447,the,0,42
448,lead,0,42
449,in,0,42
450,the,0,42
451,counter-insurgency,0,42
452,fight,0,43
453,/.,0,43
454,The,0,44
455,insurgents,0,44
456,ca,0,44
457,n't,0,44
458,beat,0,44
459,us,0,44
460,/.,0,44
461,we,0,45
462,are,0,45
463,very,0,45
464,strong,0,45
465,militarily,0,45
466,/.,0,45
467,there,0,46
468,seems,0,46
469,to,0,46
470,be,0,46
471,some,0,46
472,notion,0,46
473,out,0,46
474,there,0,46
475,that,0,46
476,we,0,46
477,'re,0,47
478,going,0,47
479,to,0,47
480,be,0,47
481,pushed,0,47
482,into,0,47
483,the,0,47
484,sea,0,47
485,/.,0,47
486,That,0,48
487,'s,0,48
488,not,0,48
489,going,0,48
490,to,0,48
491,be,0,48
492,anything,0,48
493,even,0,48
494,close,0,48
495,to,0,48
496,what,0,49
497,you,0,49
498,might,0,49
499,see,0,49
500,/.,0,49
501,But,0,50
502,I,0,50
503,assume,0,50
504,they,0,50
505,think,0,50
506,that,0,50
507,if,0,50
508,they,0,50
509,keep,0,50
510,this,0,50
511,drum,0,51
512,beat,0,51
513,this,0,51
514,deadly,0,51
515,series,0,51
516,of,0,51
517,suicide,0,51
518,bombings,0,51
519,IED's,0,51
520,improvised,0,51
521,explosive,0,51
522,devices,0,51
523,",",0,51
524,if,0,51
525,they,0,51
526,just,0,51
527,keep,0,51
528,killing,0,51
529,a,0,51
530,lot,0,51
531,of,0,51
532,individuals,0,51
533,Americans,0,51
534,and,0,51
535,Iraqis,0,51
536,",",0,51
537,eventually,0,51
538,the,0,51
539,American,0,51
540,public,0,51
541,will,0,51
542,get,0,51
543,fed,0,51
544,up,0,51
545,and,0,51
546,the,0,51
547,US,0,51
548,will,0,51
549,pull,0,51
550,out,0,51
551,/.,0,51
552,Look,0,52
553,/.,0,52
554,there,0,53
555,'s,0,53
556,only,0,53
557,one,0,53
558,way,0,53
559,for,0,53
560,the,0,53
561,insurgents,0,53
562,to,0,53
563,win,0,53
564,/.,0,54
565,that,0,55
566,'s,0,55
567,to,0,55
568,drive,0,55
569,us,0,55
570,out,0,55
571,before,0,55
572,the,0,55
573,Iraqis,0,55
574,are,0,55
575,ready,0,56
576,to,0,56
577,assume,0,56
578,the,0,56
579,battle,0,56
580,space,0,56
581,/.,0,56
582,If,0,57
583,that,0,57
584,'s,0,57
585,what,0,57
586,happens,0,57
587,they,0,57
588,could,0,57
589,win,0,57
590,/.,0,57
591,but,0,58
592,it,0,58
593,'s,0,58
594,very,0,58
595,very,0,58
596,clear,0,58
597,to,0,58
598,me,0,58
599,that,0,58
600,we,0,58
601,'re,0,59
602,going,0,59
603,to,0,59
604,stay,0,59
605,the,0,59
606,course,0,59
607,",",0,59
608,that,0,59
609,we,0,59
610,'re,0,59
611,going,0,59
612,to,0,59
613,build,0,59
614,Iraqi,0,59
615,security,0,59
616,capacity,0,59
617,",",0,59
618,that,0,59
619,the,0,59
620,Iraqi,0,59
621,are,0,59
622,serious,0,59
623,about,0,59
624,being,0,59
625,partners,0,59
626,in,0,59
627,this,0,59
628,effort,0,59
629,and,0,59
630,they,0,59
631,'re,0,59
632,very,0,59
633,serious,0,59
634,about,0,59
635,taking,0,59
636,over,0,59
