,token,ent,sent
0,Sam,0,0
1,Ramirez,0,0
2,and,0,0
3,his,0,0
4,men,0,0
5,are,0,0
6,late,0,0
7,.,0,0
8,They,0,1
9,pile,0,1
10,out,0,1
11,of,0,1
12,their,0,1
13,truck,0,1
14,and,0,1
15,furiously,0,1
16,begin,0,1
17,twisting,0,1
18,together,0,2
19,steel,0,2
20,pipes,0,2
21,linking,0,2
22,a,0,2
23,giant,0,2
24,storage,0,2
25,tank,0,2
26,to,0,2
27,the,0,2
28,Sharpshooter,0,2
29,",",0,2
30,a,0,2
31,freshly,0,2
32,drilled,0,2
33,oil,0,2
34,well,0,2
35,two,0,2
36,miles,0,2
37,deep,0,2
38,.,0,2
39,If,0,3
40,they,0,3
41,finish,0,3
42,today,0,3
43,",",0,3
44,the,0,3
45,Sharpshooter,0,3
46,can,0,3
47,pump,0,3
48,tomorrow,0,3
49,.,0,4
50,One,0,5
51,roustabout,0,5
52,",",0,5
53,hanging,0,5
54,by,0,5
55,his,0,5
56,hands,0,5
57,from,0,5
58,a,0,5
59,ladder,0,5
60,",",0,6
61,bounces,0,6
62,his,0,6
63,weight,0,6
64,on,0,6
65,a,0,6
66,three,0,6
67,-,0,6
68,foot,0,6
69,wrench,0,6
70,to,0,6
71,loosen,0,6
72,a,0,6
73,stuck,0,6
74,fitting,0,6
75,.,0,6
76,``,0,7
77,We,0,7
78,'ve,0,7
79,been,0,7
80,putting,0,7
81,in,0,7
82,long,0,7
83,hours,0,7
84,",",0,7
85,'',0,7
86,Mr.,0,8
87,Ramirez,0,8
88,says,0,8
89,--,0,8
90,six,0,8
91,-,0,8
92,day,0,8
93,weeks,0,8
94,and,0,8
95,13,0,8
96,-,0,8
97,hour,0,8
98,days,0,8
99,for,0,8
100,the,0,8
101,last,0,8
102,two,0,8
103,months,0,8
104,.,0,8
105,A,0,9
106,year,0,9
107,ago,0,9
108,",",0,9
109,when,0,9
110,almost,0,9
111,nothing,0,9
112,was,0,9
113,happening,0,9
114,amid,0,9
115,these,0,10
116,desolate,0,10
117,dunes,0,10
118,",",0,10
119,``,0,10
120,you,0,10
121,'d,0,10
122,spend,0,10
123,two,0,10
124,days,0,10
125,working,0,10
126,and,0,10
127,two,0,10
128,days,0,10
129,in,0,10
130,the,0,10
131,yard,0,10
132,",",0,10
133,'',0,10
134,he,0,10
135,recalls,0,10
136,.,0,10
137,After,0,11
138,a,0,11
139,three,0,11
140,-,0,11
141,year,0,11
142,nightmare,0,11
143,of,0,11
144,uncertain,0,11
145,oil,0,11
146,prices,0,11
147,",",0,12
148,draconian,0,12
149,budget,0,12
150,cuts,0,12
151,and,0,12
152,sweeping,0,12
153,layoffs,0,12
154,",",0,12
155,fear,0,12
156,is,0,12
157,finally,0,12
158,leaving,0,12
159,the,0,12
160,oil,0,12
161,patch,0,12
162,.,0,12
163,Independent,0,13
164,drillers,0,13
165,are,0,13
166,gingerly,0,13
