,token,ent,sent
0,Originally,0,0
1,I,ENTITY,0
2,was,0,0
3,thinking,0,0
4,I,ENTITY,0
5,'d,0,0
6,help,0,0
7,the,0,0
8,peasants,0,0
9,to,0,0
10,raise,0,1
11,their,0,1
12,incomes,0,1
13,",",0,1
14,but,0,1
15,because,0,1
16,of,0,1
17,that,0,1
18,I,ENTITY,1
19,took,0,1
20,on,0,1
21,a,0,1
22,debt,0,1
23,of,0,1
24,"150,000",0,1
25,yuan,0,1
26,",",0,1
27,and,0,1
28,I,ENTITY,1
29,got,0,1
30,taken,0,1
31,to,0,1
32,court,0,1
33,.,0,1
34,In,0,2
35,1999,0,2
36,Zheng,ENTITY,2
37,Bing,ENTITY,2
38,quit,0,2
39,her,ENTITY,2
40,job,0,2
41,as,0,2
42,a,0,2
43,teacher,0,2
44,.,0,3
45,However,0,4
46,",",0,4
47,in,0,4
48,running,0,4
49,the,0,4
50,fertilizer,0,4
51,store,0,4
52,",",0,4
53,she,ENTITY,4
54,often,0,4
55,gave,0,5
56,credit,0,5
57,to,0,5
58,poor,0,5
59,peasants,0,5
60,",",0,5
61,which,0,5
62,made,0,5
63,her,ENTITY,5
64,to,0,5
65,have,0,5
66,"110,000",0,5
67,yuan,0,5
68,of,0,5
69,credit,0,5
70,could,0,5
71,not,0,5
72,be,0,5
73,collected,0,5
74,.,0,5
75,Zheng,ENTITY,6
76,Bing,ENTITY,6
77,thought,0,6
78,of,0,6
79,a,0,6
80,way,0,6
81,to,0,6
82,resolve,0,6
83,this,0,6
84,problem,0,6
85,",",0,7
86,but,0,7
87,she,ENTITY,7
88,absolutely,0,7
89,never,0,7
90,imagined,0,7
91,that,0,7
92,because,0,7
93,of,0,7
94,it,0,7
95,she,ENTITY,7
96,would,0,7
97,nearly,0,7
98,end,0,7
99,up,0,7
100,in,0,7
101,prison,0,7
102,.,0,7
103,Selling,0,8
104,to,0,8
105,them,0,8
106,on,0,8
107,credit,0,8
108,like,0,8
109,that,0,8
110,",",0,8
111,were,0,8
112,n't,0,8
113,you,ENTITY,9
114,concerned,0,9
115,that,0,9
116,you,ENTITY,9
117,would,0,9
118,n't,0,9
119,be,0,9
120,able,0,9
121,to,0,9
122,get,0,9
123,the,0,9
124,money,0,9
125,back,0,9
126,in,0,9
127,the,0,9
128,future,0,9
129,?,0,9
130,Ho,0,10
131,!,0,10
132,If,0,10
133,I,ENTITY,10
134,could,0,10
135,not,0,10
136,collect,0,10
137,on,0,10
138,that,0,10
139,big,0,10
140,amount,0,11
141,",",0,11
142,I,ENTITY,11
143,was,0,11
144,thinking,0,11
145,how,0,11
146,will,0,11
147,I,ENTITY,11
148,be,0,11
149,able,0,11
150,to,0,11
151,give,0,11
152,the,0,11
153,peasants,0,11
154,credit,0,11
155,to,0,11
156,solve,0,11
157,the,0,11
158,peasants,0,11
159,',0,11
160,real,0,11
161,problems,0,11
162,?,0,11
163,And,0,12
164,how,0,12
165,could,0,12
166,I,ENTITY,12
167,keep,0,12
168,this,0,12
169,from,0,12
170,having,0,12
171,a,0,12
172,negative,0,12
173,impact,0,13
174,?,0,13
175,I,ENTITY,14
176,discovered,0,14
177,that,0,14
178,peasants,0,14
179,are,0,14
180,not,0,14
181,entirely,0,14
182,having,0,14
183,no,0,14
184,money,0,14
185,.,0,15
186,So,0,16
