,token,ent,sent
0,Adolph,0,0
1,Coors,0,0
2,Co.,0,0
3,said,0,0
4,William,0,0
5,K.,0,0
6,Coors,0,0
7,",",0,0
8,chairman,0,0
9,",",0,0
10,assumed,0,1
11,the,0,1
12,additional,0,1
13,responsibilities,0,1
14,of,0,1
15,president,0,1
16,",",0,1
17,succeeding,0,1
18,Jeffrey,ENTITY,1
19,H.,ENTITY,1
20,Coors,0,1
21,.,0,1
22,Jeffrey,ENTITY,2
23,Coors,ENTITY,2
24,",",0,2
25,44,0,2
26,years,0,2
27,old,0,2
28,",",0,2
29,had,0,2
30,been,0,2
31,president,0,2
32,since,0,3
33,1985,0,3
34,",",0,3
35,when,0,3
36,he,ENTITY,3
37,succeeded,0,3
38,his,ENTITY,3
39,father,0,3
40,Joseph,0,3
41,in,0,3
42,the,0,3
43,job,0,3
44,.,0,3
45,But,0,4
46,the,0,4
47,brewer,0,4
48,said,0,4
49,Jeffrey,ENTITY,4
50,Coors,ENTITY,4
51,voluntarily,0,4
52,gave,0,4
53,up,0,4
54,the,0,4
55,position,0,5
56,to,0,5
57,focus,0,5
58,more,0,5
59,of,0,5
60,his,ENTITY,5
61,energy,0,5
62,on,0,5
63,Coors,0,5
64,Technology,0,5
65,Co.,0,5
66,",",0,5
67,a,0,5
68,small,0,5
69,unit,0,5
70,of,0,5
71,Coors,0,5
72,he,ENTITY,5
73,has,0,5
74,run,0,5
75,for,0,5
76,several,0,5
77,years,0,5
78,.,0,5
79,A,0,6
80,Coors,0,6
81,spokesman,0,6
82,said,0,6
83,the,0,6
84,company,0,6
85,does,0,6
86,n't,0,6
87,believe,0,6
88,the,0,6
89,move,0,7
90,will,0,7
91,further,0,7
92,increase,0,7
93,William,0,7
94,Coors,0,7
95,'s,0,7
96,influence,0,7
97,or,0,7
98,reduce,0,7
99,the,0,7
100,influence,0,7
101,of,0,7
102,Jeffrey,0,7
103,Coors,0,7
104,",",0,7
105,Peter,0,7
106,Coors,0,7
107,or,0,7
108,Joseph,0,7
109,Coors,0,7
110,Jr.,0,7
111,",",0,7
112,who,0,7
113,run,0,7
114,the,0,7
115,company,0,7
116,'s,0,7
117,three,0,7
118,operating,0,7
119,units,0,7
120,.,0,7
121,``,0,8
122,It,0,8
123,certainly,0,8
124,was,0,8
125,n't,0,8
126,intended,0,8
127,to,0,8
128,be,0,8
129,a,0,8
130,demotion,0,8
131,",",0,9
132,'',0,9
133,the,0,9
134,spokesman,0,9
135,said,0,9
136,.,0,9
137,``,0,10
138,Pete,0,10
139,and,0,10
140,Jeff,ENTITY,10
141,and,0,10
142,Joe,0,10
143,Jr.,0,10
144,have,0,10
145,taken,0,10
146,over,0,10
147,the,0,11
148,reins,0,11
149,and,0,11
150,are,0,11
151,doing,0,11
152,most,0,11
153,of,0,11
154,the,0,11
155,work,0,11
156,.,0,11
157,We,0,12
158,do,0,12
159,n't,0,12
160,think,0,12
161,this,0,12
162,will,0,12
163,affect,0,12
164,that,0,12
165,.,0,12
166,'',0,12
167,Jeffrey,ENTITY,13
168,",",0,13
169,Peter,0,13
170,and,0,13
171,Joseph,0,13
172,Jr.,0,13
173,are,0,13
174,brothers,0,13
175,.,0,13
176,William,0,14
177,Coors,0,14
178,is,0,14
179,their,0,14
180,uncle,0,14
181,.,0,14
182,Jeffrey,ENTITY,15
183,",",0,15
184,Peter,0,15
185,",",0,15
186,Joseph,0,15
187,Jr.,0,15
188,",",0,15
189,William,0,15
190,and,0,15
191,Joseph,0,15
192,Sr.,0,16
193,constitute,0,16
194,the,0,16
195,company,0,16
196,'s,0,16
197,board,0,16
198,.,0,16
199,Peter,0,17
200,Coors,0,17
201,runs,0,17
202,the,0,17
203,Coors,0,17
204,Brewing,0,17
205,Co.,0,17
206,unit,0,17
207,",",0,17
208,the,0,17
209,nation,0,18
210,'s,0,18
211,fourth,0,18
212,-,0,18
213,largest,0,18
214,brewery,0,18
215,that,0,18
216,accounted,0,18
217,for,0,18
218,$,0,18
219,1.24,0,18
220,billion,0,18
221,of,0,18
222,Adolph,0,18
223,Coors,0,18
224,'s,0,18
225,$,0,18
226,1.52,0,18
227,billion,0,18
228,in,0,18
229,1988,0,18
230,sales,0,18
231,.,0,18
232,Joseph,0,19
233,Jr.,0,19
234,runs,0,19
235,Coors,0,19
236,Ceramics,0,19
237,Co.,0,19
238,",",0,19
239,the,0,19
240,other,0,19
241,operating,0,19
242,unit,0,20
243,",",0,20
244,which,0,20
245,had,0,20
246,about,0,20
247,$,0,20
248,150,0,20
249,million,0,20
250,in,0,20
251,1988,0,20
252,sales,0,20
253,.,0,20
