,token,ent,sent
0,Hello,0,0
1,",",0,0
2,I,0,0
3,'m,0,0
4,Kathleen,0,0
5,Kennedy,0,0
6,",",0,0
7,sitting,0,0
8,in,0,0
9,for,0,0
10,Chuck,0,1
11,Roberts,0,1
12,.,0,1
13,We,0,2
14,begin,0,2
15,this,0,2
16,half,0,2
17,hour,0,2
18,with,0,2
19,the,0,2
20,latest,0,2
21,developments,0,2
22,in,0,2
23,the,0,3
24,presidential,0,3
25,election,0,3
26,.,0,3
27,Thousands,0,4
28,of,0,4
29,disputed,0,4
30,ballots,0,4
31,in,0,4
32,South,0,4
33,Florida,0,4
34,are,0,4
35,being,0,4
36,prepared,0,4
37,for,0,5
38,shipment,0,5
39,to,0,5
40,the,0,5
41,state,0,5
42,capital,0,5
43,amid,0,5
44,tight,0,5
45,security,0,5
46,.,0,5
47,A,0,6
48,Tallahassee,0,6
49,judge,0,6
50,wants,0,6
51,them,0,6
52,in,0,6
53,case,0,6
54,they,0,6
55,are,0,6
56,needed,0,6
57,as,0,7
58,evidence,0,7
59,in,0,7
60,a,0,7
61,lawsuit,0,7
62,challenging,0,7
63,Florida,ENTITY,7
64,'s,ENTITY,7
65,certified,0,7
66,vote,0,7
67,",",0,7
68,but,0,7
69,there,0,7
70,are,0,7
71,growing,0,7
72,signs,0,7
73,state,0,7
74,lawmakers,0,7
75,could,0,7
76,step,0,7
77,in,0,7
78,and,0,7
79,decide,0,7
80,the,0,7
81,winner,0,7
82,.,0,7
83,Jonathan,0,8
84,Aiken,0,8
85,reports,0,8
86,.,0,8
87,State,0,9
88,legislators,0,9
89,in,0,9
90,Florida,ENTITY,9
91,'s,ENTITY,9
92,capitol,0,9
93,are,0,9
94,discussing,0,9
95,if,0,9
96,a,0,9
97,special,0,10
98,session,0,10
99,is,0,10
100,needed,0,10
101,to,0,10
102,decide,0,10
103,which,0,10
104,25,0,10
105,electors,0,10
106,will,0,10
107,represent,0,10
108,Florida,ENTITY,10
109,in,0,10
110,the,0,10
111,Electoral,0,10
112,College,0,10
113,--,0,10
114,a,0,10
115,Democratic,0,10
116,slate,0,10
117,?,0,10
118,or,0,10
119,a,0,10
120,Republican,0,10
121,slate,0,10
122,?,0,10
123,U.S.,0,11
124,law,0,11
125,allows,0,11
126,state,0,11
127,legislatures,0,11
128,to,0,11
129,choose,0,11
130,representatives,0,11
131,to,0,11
132,the,0,11
133,Electoral,0,12
134,College,0,12
135,as,0,12
136,a,0,12
137,last,0,12
138,resort,0,12
139,.,0,12
140,Florida,ENTITY,13
141,lawmakers,0,13
142,may,0,13
143,go,0,13
144,that,0,13
145,route,0,13
146,",",0,13
147,if,0,13
148,the,0,13
149,disputed,0,13
150,recount,0,14
151,is,0,14
152,n't,0,14
153,settled,0,14
154,by,0,14
155,December,0,14
156,six,0,14
157,days,0,14
158,before,0,14
159,the,0,14
160,Electoral,0,14
161,College,0,14
162,meets,0,14
163,to,0,14
164,verify,0,14
165,the,0,14
166,results,0,14
167,of,0,14
168,the,0,14
169,presidential,0,14
170,election,0,14
171,.,0,14
172,Experts,0,15
173,are,0,15
174,telling,0,15
175,Florida,ENTITY,15
176,'s,ENTITY,15
177,lawmakers,0,15
178,to,0,15
179,act,0,15
