,token,ent,sent
0,Walking,0,0
1,the,0,0
2,Safe,0,0
3,and,0,0
4,Narrow,0,0
5,New,0,1
6,Strategic,0,1
7,Thinking,0,1
8,for,0,1
9,the,0,1
10,Defense,0,1
11,of,0,1
12,Taiwan,ENTITY,1
13,-LRB-,0,2
14,Eric,0,2
15,Lin,0,2
16,/,0,2
17,photos,0,2
18,by,0,2
19,Diago,0,2
20,Chiu,0,2
21,/,0,2
22,tr.,0,3
23,by,0,3
24,Phil,0,3
25,Newell,0,3
26,-RRB-,0,3
27,The,0,4
28,last,0,4
29,of,0,4
30,this,0,4
31,generation,0,4
32,of,0,4
33,domestically,0,4
34,produced,0,4
35,Ching,0,4
36,-,0,4
37,kuo,0,5
38,fighter,0,5
39,planes,0,5
40,takes,0,5
41,off,0,5
42,for,0,5
43,routine,0,5
44,maneuvers,0,5
45,.,0,5
46,Defense,0,6
47,thinking,0,6
48,in,0,6
49,Taiwan,ENTITY,6
50,is,0,6
51,changing,0,6
52,to,0,6
53,meet,0,6
54,the,0,6
55,challenges,0,6
56,of,0,7
57,advanced,0,7
58,technology,0,7
59,.,0,7
60,As,0,8
61,the,0,8
62,first,0,8
63,Chinese,0,8
64,New,0,8
65,Year,0,8
66,of,0,8
67,the,0,8
68,new,0,8
69,millenium,0,8
70,approaches,0,9
71,",",0,9
72,changes,0,9
73,are,0,9
74,underway,0,9
75,which,0,9
76,are,0,9
77,drawing,0,9
78,attention,0,9
79,to,0,9
80,the,0,9
81,long,0,9
82,-,0,9
83,term,0,9
84,prospects,0,9
85,for,0,9
86,military,0,9
87,and,0,9
88,defense,0,9
89,affairs,0,9
90,in,0,9
91,Taiwan,ENTITY,9
92,.,0,9
93,The,0,10
94,Legislative,0,10
95,Yuan,0,10
96,has,0,10
97,finally,0,10
98,passed,0,10
99,the,0,10
100,long,0,10
101,-,0,10
102,discussed,0,10
103,National,0,11
104,Defense,0,11
105,Law,0,11
106,and,0,11
107,Coastal,0,11
108,Defense,0,11
109,Law,0,11
110,.,0,11
111,These,0,12
112,establish,0,12
113,new,0,12
114,regulations,0,12
115,governing,0,12
116,issues,0,12
117,which,0,12
118,have,0,12
119,long,0,12
120,been,0,12
121,a,0,13
122,focus,0,13
123,of,0,13
124,public,0,13
125,concern,0,13
126,",",0,13
127,including,0,13
128,unification,0,13
129,of,0,13
130,the,0,13
131,military,0,13
132,chain,0,13
133,of,0,13
134,command,0,13
135,",",0,13
136,alteration,0,13
137,of,0,13
138,the,0,13
139,weapons,0,13
140,procurement,0,13
141,process,0,13
142,",",0,13
143,establishment,0,13
144,of,0,13
145,a,0,13
146,flexible,0,13
147,military,0,13
148,service,0,13
149,system,0,13
150,",",0,13
151,and,0,13
152,transfer,0,13
153,of,0,13
154,defense,0,13
155,responsibilities,0,13
156,for,0,13
157,remote,0,13
158,offshore,0,13
159,islands,0,13
160,.,0,13
161,In,0,14
162,addition,0,14
163,",",0,14
164,as,0,14
165,the,0,14
166,presidential,0,14
167,election,0,14
168,battle,0,14
169,heats,0,14
170,up,0,14
171,",",0,15
172,cross-strait,0,15
173,security,0,15
174,issues,0,15
175,-,0,15
176,especially,0,15
177,those,0,15
178,related,0,15
179,to,0,15
180,missiles,0,15
181,and,0,15
182,missile,0,15
183,defense,0,15
184,-,0,15
185,have,0,15
186,again,0,15
187,come,0,15
188,up,0,15
189,in,0,15
190,Taiwan,ENTITY,15
191,",",0,15
192,with,0,15
193,candidates,0,15
