,token,ent,sent
0,Recreational,0,0
1,fitness,0,0
2,"""",0,1
3,At,0,1
4,first,0,1
5,I,ENTITY,1
6,came,0,1
7,just,0,1
8,to,0,1
9,get,0,1
10,in,0,1
11,shape,0,1
12,.,0,2
13,I,ENTITY,3
14,signed,0,3
15,up,0,3
16,with,0,3
17,a,0,3
18,group,0,3
19,of,0,3
20,friends,0,3
21,who,0,3
22,talked,0,3
23,me,ENTITY,4
24,into,0,4
25,it,0,4
26,.,0,4
27,But,0,5
28,it,0,5
29,'s,0,5
30,fantastic,0,5
31,here,0,5
32,.,0,5
33,Every,0,6
34,time,0,6
35,I,ENTITY,6
36,enter,0,6
37,the,0,6
38,club,0,6
39,and,0,6
40,hear,0,6
41,that,0,6
42,pounding,0,6
43,music,0,7
44,",",0,7
45,I,ENTITY,7
46,get,0,7
47,a,0,7
48,rush,0,7
49,.,0,7
50,And,0,8
51,with,0,8
52,so,0,8
53,many,0,8
54,different,0,8
55,and,0,8
56,fun,0,8
57,aerobics,0,8
58,classes,0,8
59,",",0,8
60,exercise,0,9
61,is,0,9
62,n't,0,9
63,hard,0,9
64,labor,0,9
65,anymore,0,9
66,",",0,9
67,"""",0,9
68,he,ENTITY,9
69,says,0,9
70,.,0,9
71,And,0,10
72,thanks,0,10
73,to,0,10
74,joining,0,10
75,the,0,10
76,club,0,10
77,",",0,10
78,the,ENTITY,10
79,naturally,0,10
80,shy,0,10
81,Wu,0,11
82,has,0,11
83,made,0,11
84,a,0,11
85,lot,0,11
86,of,0,11
87,new,0,11
88,friends,0,11
89,.,0,11
90,In,0,12
91,another,0,12
92,club,0,12
93,which,0,12
94,offers,0,12
95,a,0,12
96,swimming,0,12
97,pool,0,12
98,and,0,12
99,"""",0,12
100,spa,0,13
101,"""",0,13
102,services,0,13
103,-LRB-,0,13
104,like,0,13
105,mineral,0,13
106,baths,0,13
107,or,0,13
108,massage,0,13
109,-RRB-,0,13
110,",",0,13
111,a,0,13
112,group,0,13
113,of,0,13
114,middle,0,13
115,-,0,13
116,aged,0,13
117,ladies,0,13
118,who,0,13
119,work,0,13
120,out,0,13
121,in,0,13
122,the,0,13
123,afternoons,0,13
124,sit,0,13
125,by,0,13
126,the,0,13
127,side,0,13
128,of,0,13
129,the,0,13
130,pool,0,13
131,enthusiastically,0,13
132,talking,0,13
133,about,0,13
134,the,0,13
135,best,0,13
136,way,0,13
137,to,0,13
138,reduce,0,13
139,fat,0,13
140,around,0,13
141,the,0,13
142,waistline,0,13
143,.,0,13
144,Mrs.,0,14
145,Wang,0,14
146,declares,0,14
147,:,0,14
148,"""",0,14
149,Coming,0,14
150,to,0,14
151,the,0,14
152,health,0,14
153,club,0,14
154,together,0,15
155,is,0,15
156,now,0,15
157,the,0,15
158,most,0,15
159,frequent,0,15
160,way,0,15
161,we,0,15
162,neighbors,0,15
163,socialize,0,15
164,.,0,15
165,Plus,0,16
166,by,0,16
167,keeping,0,16
168,slim,0,16
169,you,0,16
170,are,0,16
171,less,0,16
172,likely,0,16
173,to,0,16
174,get,0,16
175,diseases,0,17
176,connected,0,17
177,to,0,17
178,obesity,0,17
179,",",0,17
180,and,0,17
181,you,0,17
182,can,0,17
183,look,0,17
184,younger,0,17
185,to,0,17
186,boot,0,17
187,!,0,17
188,"""",0,17
189,Within,0,18
190,the,0,18
191,last,0,18
192,year,0,18
193,",",0,18
194,gleaming,0,18
195,new,0,18
196,health,0,18
197,centers,0,18
198,have,0,18
199,set,0,19
200,up,0,19
201,shop,0,19
202,in,0,19
203,the,0,19
204,Tong,0,19
205,Lin,0,19
206,Department,0,19
207,Store,0,19
208,in,0,19
209,the,0,19
210,Eastern,0,19
211,District,0,19
212,",",0,19
213,the,0,19
214,NOVA,0,19
215,shopping,0,19
216,center,0,19
217,near,0,19
218,the,0,19
219,train,0,19
220,station,0,19
221,",",0,19
222,and,0,19
223,the,0,19
224,Spring,0,19
225,Galaxy,0,19
226,theater,0,19
227,complex,0,19
228,in,0,19
229,Hsimenting,0,19
230,.,0,19
231,In,0,20
232,order,0,20
233,to,0,20
234,keep,0,20
235,up,0,20
236,with,0,20
237,the,0,20
238,competition,0,20
239,",",0,20
240,the,0,20
241,Far,0,21
242,Eastern,0,21
243,",",0,21
244,Sincere,0,21
245,",",0,21
246,and,0,21
247,Asiaworld,0,21
248,department,0,21
249,stores,0,21
250,will,0,21
251,also,0,21
252,go,0,21
253,into,0,21
254,business,0,21
255,with,0,21
256,health,0,21
257,centers,0,21
258,this,0,21
259,year,0,21
260,.,0,21
261,And,0,22
262,that,0,22
263,'s,0,22
264,just,0,22
265,in,0,22
266,Taipei,0,22
267,.,0,22
268,Meanwhile,0,23
269,",",0,23
270,numerous,0,23
271,gyms,0,23
272,",",0,23
273,billing,0,23
274,themselves,0,23
275,as,0,23
276,"""",0,23
277,recreation,0,23
278,clubs,0,24
279,",",0,24
280,"""",0,24
281,have,0,24
282,opened,0,24
283,in,0,24
284,the,0,24
285,cities,0,24
286,of,0,24
287,Taichung,0,24
288,",",0,24
289,Tainan,0,24
290,",",0,24
291,and,0,24
292,Kaohsiung,0,24
293,.,0,24
