,token,ent,sent
0,And,0,0
1,the,0,0
2,pope,0,0
3,will,0,0
4,reportedly,0,0
5,name,0,0
6,a,ENTITY,0
7,new,ENTITY,0
8,head,ENTITY,0
9,of,0,0
10,the,0,1
11,troubled,0,1
12,Boston,0,1
13,Archdiocese,0,1
14,this,0,1
15,week,0,1
16,.,0,1
17,Sean,ENTITY,2
18,Patrick,ENTITY,2
19,O'Malley,ENTITY,2
20,",",0,2
21,the,0,2
22,bishop,0,2
23,of,0,2
24,Palm,0,2
25,Beach,0,2
26,",",0,2
27,Florida,0,3
28,",",0,3
29,is,0,3
30,expected,0,3
31,to,0,3
32,replace,0,3
33,Cardinal,0,3
34,Bernard,0,3
35,Law,0,3
36,.,0,3
37,That,0,4
38,'s,0,4
39,according,0,4
40,to,0,4
41,the,0,4
42,National,0,4
43,Catholic,0,4
44,Reporter,0,4
45,.,0,4
46,Law,0,5
47,stepped,0,5
48,down,0,5
49,in,0,5
50,December,0,5
51,amid,0,5
52,charges,0,5
53,of,0,5
54,widespread,0,5
55,child,0,5
56,sexual,0,6
57,abuse,0,6
58,in,0,6
59,the,0,6
60,church,0,6
61,.,0,6
