,token,ent,sent
0,Richard,0,0
1,D.,0,0
2,Sutton,0,0
3,",",0,0
4,64,0,0
5,years,0,0
6,old,0,0
7,",",0,0
8,chairman,0,0
9,of,0,0
10,this,0,1
11,bank,0,1
12,-,0,1
13,holding,0,1
14,company,0,1
15,",",0,1
16,was,0,1
17,named,0,1
18,acting,0,1
19,president,0,1
20,and,0,1
21,chief,0,1
22,executive,0,1
23,officer,0,1
24,of,0,1
25,the,0,1
26,company,0,1
27,and,0,1
28,its,0,1
29,First,0,1
30,National,0,1
31,Bank,0,1
32,of,0,1
33,Toms,0,1
34,River,0,1
35,subsidiary,0,1
36,.,0,1
37,Joseph,ENTITY,2
38,W.,ENTITY,2
39,Robertson,ENTITY,2
40,",",0,2
41,61,0,2
42,",",0,2
43,was,0,2
44,dismissed,0,2
45,from,0,2
46,those,0,2
47,posts,0,3
48,",",0,3
49,the,0,3
50,company,0,3
51,said,0,3
52,.,0,3
53,He,ENTITY,4
54,could,0,4
55,n't,0,4
56,be,0,4
57,reached,0,4
58,and,0,4
59,a,0,4
60,company,0,4
61,spokesman,0,4
62,would,0,4
63,n't,0,5
64,comment,0,5
65,on,0,5
66,the,0,5
67,dismissal,0,5
68,.,0,5
69,Mr.,ENTITY,6
70,Robertson,ENTITY,6
71,was,0,6
72,also,0,6
73,removed,0,6
74,from,0,6
75,the,0,6
76,board,0,6
77,of,0,6
78,First,0,6
79,National,0,7
80,Bank,0,7
81,of,0,7
82,New,0,7
83,Jersey,0,7
84,-,0,7
85,Salem,0,7
86,County,0,7
87,",",0,7
88,another,0,7
89,unit,0,7
90,",",0,7
91,and,0,7
92,the,0,7
93,Toms,0,7
94,River,0,7
95,bank,0,7
96,.,0,7
