,token,ent,sent
0,You,0,0
1,know,0,0
2,what,0,0
3,?,0,0
4,I,0,1
5,'ve,0,1
6,been,0,1
7,saying,0,1
8,all,0,1
9,right,0,1
10,all,0,1
11,the,0,1
12,time,0,1
13,now,0,1
14,.,0,2
15,I,0,3
16,went,0,3
17,to,0,3
18,this,0,3
19,conference,0,3
20,in,0,3
21,the,0,3
22,U,0,3
23,S,0,3
24,and,0,4
25,they,0,4
26,'re,0,4
27,like,0,4
28,where,0,4
29,did,0,4
30,you,0,4
31,get,0,4
32,that,0,4
33,Great,0,5
34,.,0,5
35,I,0,5
36,'m,0,5
37,like,0,5
38,%uh,0,5
39,that,0,5
40,'s,0,5
41,a,0,5
42,really,0,5
43,long,0,6
44,story,0,6
45,.,0,6
46,See,0,7
47,there,0,7
48,was,0,7
49,this,0,7
50,volunteer,0,7
51,and,0,8
52,she,0,8
53,used,0,8
54,to,0,8
55,know,0,8
56,this,0,8
57,old,0,8
58,man,0,8
59,because,0,8
60,she,0,8
61,used,0,9
62,to,0,9
63,work,0,9
64,and,0,10
65,this,0,10
66,man,0,10
67,would,0,10
68,just,0,10
69,sit,0,10
70,there,0,10
71,and,0,10
72,say,0,10
73,all,0,10
74,right,0,11
75,.,0,11
76,I,0,12
77,have,0,12
78,another,0,12
79,one,0,12
80,though,0,12
81,too,0,12
82,and,0,13
83,Tom,ENTITY,13
84,was,0,13
85,really,0,13
86,getting,0,13
87,sick,0,13
88,of,0,13
89,it,0,13
90,.,0,13
91,What,0,14
92,was,0,14
93,it,0,14
94,?,0,14
95,.,0,15
96,I,0,15
97,'ll,0,15
98,have,0,15
99,to,0,15
100,think,0,15
101,of,0,15
102,it,0,15
103,.,0,15
104,it,0,16
105,'s,0,16
106,another,0,16
107,one,0,16
108,of,0,16
109,those,0,16
110,%uh,0,16
111,all,0,16
112,right,0,16
113,**Yuh**,0,17
114,because,0,17
115,he,ENTITY,17
116,says,0,17
117,what,0,17
118,does,0,17
119,that,0,17
120,mean,0,17
121,when,0,17
122,I,0,17
123,say,0,17
124,it,0,18
125,now,0,18
126,.,0,18
127,It,0,19
128,'s,0,19
129,like,0,19
130,%uh,0,19
131,I,0,19
132,need,0,19
133,to,0,19
134,know,0,19
135,more,0,19
136,information,0,19
137,.,0,20
138,Just,0,21
139,hearing,0,21
140,all,0,21
141,right,0,21
142,is,0,21
143,n't,0,21
144,enough,0,21
145,okay,0,21
146,?,0,21
147,aw,0,22
148,all,0,22
149,right,0,22
150,.,0,22
151,It,0,23
152,'s,0,23
153,like,0,23
154,catchy,0,23
155,man,0,23
156,.,0,23
157,It,0,24
158,is,0,24
159,.,0,24
160,And,0,25
161,you,0,25
162,know,0,25
163,I,0,26
164,ca,0,26
165,n't,0,26
166,stop,0,26
167,myself,0,26
168,from,0,26
169,saying,0,26
170,it,0,26
171,yet,0,26
172,.,0,26
173,yeah,0,27
174,.,0,27
175,So,0,28
176,%um,0,28
177,but,0,29
178,anyway,0,29
179,I,0,29
180,want,0,29
181,to,0,29
182,come,0,29
183,visit,0,29
184,you,0,29
185,.,0,29
186,When,0,30
