,token,ent,sent
0,Early,0,0
1,morning,0,0
2,mountain,0,0
3,wisdom,0,0
4,Possessing,0,1
5,a,0,1
6,corporate,0,1
7,farsightedness,0,1
8,and,0,1
9,determination,0,1
10,that,0,1
11,is,0,1
12,similar,0,1
13,to,0,1
14,Yoshinoya,0,2
15,",",0,2
16,Ritek,0,2
17,has,0,2
18,been,0,2
19,groping,0,2
20,its,0,2
21,way,0,2
22,toward,0,2
23,international,0,2
24,affirmation,0,2
25,.,0,2
26,In,0,3
27,October,0,3
28,last,0,3
29,year,0,3
30,",",0,3
31,Forbes,0,3
32,Magazine,0,3
33,selected,0,3
34,300,0,3
35,small,0,3
36,companies,0,4
37,around,0,4
38,the,0,4
39,world,0,4
40,that,0,4
41,it,0,4
42,considered,0,4
43,worth,0,4
44,investing,0,4
45,in,0,4
46,.,0,4
47,Only,0,5
48,two,0,5
49,were,0,5
50,chosen,0,5
51,from,0,5
52,Taiwan,0,5
53,:,0,5
54,Nien,0,5
55,Hsing,0,5
56,Textile,0,5
57,and,0,6
58,Ritek,0,6
59,.,0,6
60,Then,0,7
61,at,0,7
62,the,0,7
63,end,0,7
64,of,0,7
65,November,0,7
66,Morgan,0,7
67,Stanley,0,7
68,decided,0,7
69,to,0,7
70,include,0,8
71,Ritek,0,8
72,in,0,8
73,its,0,8
74,index,0,8
75,of,0,8
76,Taiwan,0,8
77,stocks,0,8
78,.,0,8
79,Although,0,9
80,these,0,9
81,are,0,9
82,tough,0,9
83,times,0,9
84,for,0,9
85,the,0,9
86,stock,0,9
87,market,0,9
88,here,0,9
89,",",0,10
90,and,0,10
91,Ritek,0,10
92,'s,0,10
93,share,0,10
94,price,0,10
95,has,0,10
96,tumbled,0,10
97,along,0,10
98,with,0,10
99,other,0,10
100,high,0,10
101,-,0,10
102,priced,0,10
103,electronics,0,10
104,companies,0,10
105,",",0,10
106,Yeh,ENTITY,10
107,is,0,10
108,very,0,10
109,pleased,0,10
110,to,0,10
111,have,0,10
112,received,0,10
113,these,0,10
114,kudos,0,10
115,from,0,10
116,abroad,0,10
117,.,0,10
118,Getting,0,11
119,on,0,11
120,in,0,11
121,years,0,11
122,",",0,11
