,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Beijing,0,0
5,",",0,0
6,September,0,0
7,1st,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Guojun,0,1
12,Yang,0,1
13,When,0,2
14,meeting,0,2
15,with,0,2
16,Chavalit,0,2
17,Yoncayu,0,2
18,",",0,2
19,vice-premier,0,2
20,and,0,2
21,concurrent,0,2
22,Minister,0,2
23,of,0,3
24,Domestic,0,3
25,Affairs,0,3
26,of,0,3
27,Thailand,ENTITY,3
28,",",0,3
29,at,0,3
30,the,0,3
31,Diaoyutai,0,3
32,State,0,3
33,Guesthouse,0,3
34,today,0,3
35,",",0,3
36,Huaqing,0,3
37,Liu,0,3
38,",",0,3
39,vice-chairman,0,3
40,of,0,3
41,the,0,3
42,Central,0,3
43,Military,0,3
44,Commission,0,3
45,said,0,3
46,that,0,3
47,China,0,3
48,placed,0,3
49,a,0,3
50,great,0,3
51,deal,0,3
52,of,0,3
53,importance,0,3
54,in,0,3
55,developing,0,3
56,friendship,0,3
57,with,0,3
58,the,0,3
59,government,0,3
60,",",0,3
61,people,0,3
62,and,0,3
63,Armed,0,3
64,Forces,0,3
65,of,0,3
66,Thailand,ENTITY,3
67,",",0,3
68,especially,0,3
69,the,0,3
70,economic,0,3
71,and,0,3
72,trade,0,3
73,cooperation,0,3
74,between,0,3
75,the,0,3
76,two,0,3
77,countries,0,3
78,.,0,3
79,Huaqing,0,4
80,Liu,0,4
81,said,0,4
82,that,0,4
83,",",0,4
84,the,0,4
85,people,0,4
86,of,0,4
87,China,0,4
88,and,0,4
89,Thailand,ENTITY,5
90,have,0,5
91,traditional,0,5
92,friendship,0,5
93,and,0,5
94,the,0,5
95,relationship,0,5
96,between,0,5
97,the,0,5
98,two,0,5
99,countries,0,5
100,was,0,5
101,also,0,5
102,very,0,5
103,friendly,0,5
104,too,0,5
105,.,0,5
106,He,0,6
107,said,0,6
108,that,0,6
109,this,0,6
110,visit,0,6
111,by,0,6
112,vice-premier,0,6
113,Chavalit,0,6
114,and,0,6
115,mutual,0,6
116,visits,0,7
117,by,0,7
118,other,0,7
119,high,0,7
120,-,0,7
121,level,0,7
122,leaders,0,7
123,of,0,7
124,China,0,7
125,and,0,7
126,Thailand,ENTITY,7
127,were,0,7
128,beneficial,0,7
129,in,0,7
130,promoting,0,7
131,further,0,7
132,development,0,7
133,of,0,7
134,relationships,0,7
135,and,0,7
136,the,0,7
137,efficient,0,7
138,cooperation,0,7
139,in,0,7
140,all,0,7
141,fields,0,7
142,between,0,7
143,the,0,7
144,two,0,7
145,countries,0,7
146,.,0,7
147,Chavalit,0,8
148,said,0,8
149,that,0,8
150,he,0,8
151,was,0,8
152,extremely,0,8
153,happy,0,8
154,to,0,8
155,meet,0,8
156,vice-chairman,0,8
157,Liu,0,9
158,.,0,9
159,He,0,10
160,said,0,10
161,that,0,10
162,in,0,10
163,recent,0,10
164,years,0,10
165,",",0,10
166,the,0,10
167,development,0,10
168,of,0,10
169,China,0,11
170,'s,0,11
171,economy,0,11
172,has,0,11
173,accelerated,0,11
174,",",0,11
175,and,0,11
176,the,0,11
177,government,0,11
178,and,0,11
179,the,0,11
180,people,0,11
181,of,0,11
182,Thailand,ENTITY,11
183,feel,0,11
184,extremely,0,11
185,happy,0,11
186,.,0,11
187,He,0,12
188,said,0,12
189,that,0,12
190,he,0,12
191,agreed,0,12
192,with,0,12
193,Huaqing,0,12
194,Liu,0,12
195,'s,0,12
196,opinion,0,12
197,that,0,13
198,Thailand,ENTITY,13
199,and,0,13
200,China,0,13
201,should,0,13
202,further,0,13
203,develop,0,13
204,various,0,13
205,forms,0,13
206,of,0,13
207,economic,0,13
208,and,0,13
209,trade,0,13
210,cooperation,0,13
211,.,0,13
212,-LRB-,0,14
213,End,0,14
214,-RRB-,0,14
