,token,ent,sent
0,The,0,0
1,long,0,0
2,-,0,0
3,running,0,0
4,scandal,0,0
5,surrounding,0,0
6,the,0,0
7,1982,0,0
8,collapse,0,0
9,of,0,0
10,Banco,0,1
11,Ambrosiano,0,1
12,was,0,1
13,reignited,0,1
14,by,0,1
15,the,0,1
16,arrest,0,1
17,last,0,1
18,week,0,1
19,of,0,1
20,Rome,0,1
21,businessman,0,1
22,Flavio,0,1
23,Carboni,0,1
24,on,0,1
25,fraud,0,1
26,charges,0,1
27,.,0,1
28,Rome,0,2
29,magistrates,0,2
30,accuse,0,2
31,Mr.,ENTITY,2
32,Carboni,ENTITY,2
33,and,0,2
34,several,0,2
35,other,0,2
36,people,0,2
37,of,0,2
38,trying,0,3
39,to,0,3
40,extort,0,3
41,1.2,0,3
42,billion,0,3
43,lire,0,3
44,-LRB-,0,3
45,$,0,3
46,"880,000",0,3
47,-RRB-,0,3
48,from,0,3
49,the,0,3
50,Vatican,0,3
51,in,0,3
52,return,0,3
53,for,0,3
54,documents,0,3
55,contained,0,3
56,in,0,3
57,the,0,3
58,briefcase,0,3
59,of,0,3
60,Roberto,0,3
61,Calvi,0,3
62,",",0,3
63,the,0,3
64,Ambrosiano,0,3
65,chairman,0,3
66,found,0,3
67,hanged,0,3
68,under,0,3
69,London,0,3
70,'s,0,3
71,Blackfriar,0,3
72,'s,0,3
73,Bridge,0,3
74,shortly,0,3
75,before,0,3
76,the,0,3
77,bank,0,3
78,'s,0,3
79,collapse,0,3
80,.,0,3
81,Banco,0,4
82,Ambrosiano,0,4
83,",",0,4
84,which,0,4
85,was,0,4
86,Italy,0,4
87,'s,0,4
88,largest,0,4
89,private,0,4
90,-,0,4
91,sector,0,5
92,bank,0,5
93,",",0,5
94,collapsed,0,5
95,in,0,5
96,1982,0,5
97,with,0,5
98,$,0,5
99,1.3,0,5
100,billion,0,5
101,of,0,5
102,debts,0,5
103,.,0,5
104,Most,0,6
105,of,0,6
106,the,0,6
107,money,0,6
108,was,0,6
109,lent,0,6
110,to,0,6
111,a,0,6
112,series,0,6
113,of,0,6
114,shell,0,7
115,companies,0,7
116,in,0,7
117,Panama,0,7
118,and,0,7
119,Luxembourg,0,7
120,that,0,7
121,were,0,7
122,owned,0,7
123,",",0,7
124,directly,0,7
125,or,0,7
126,indirectly,0,7
127,",",0,7
128,by,0,7
129,the,0,7
130,Vatican,0,7
131,bank,0,7
132,.,0,7
133,The,0,8
134,Vatican,0,8
135,",",0,8
136,which,0,8
137,denies,0,8
138,any,0,8
139,wrongdoing,0,8
140,",",0,8
141,paid,0,8
142,$,0,8
143,250,0,9
144,million,0,9
145,to,0,9
146,the,0,9
147,Milan,0,9
148,bank,0,9
149,'s,0,9
150,creditors,0,9
151,as,0,9
152,a,0,9
153,``,0,9
154,goodwill,0,9
155,gesture,0,9
156,'',0,9
157,in,0,9
158,1985,0,9
159,.,0,9
160,Italian,0,10
161,news,0,10
162,reports,0,10
163,said,0,10
164,Mr.,ENTITY,10
165,Carboni,ENTITY,10
166,and,0,10
167,a,0,10
168,colleague,0,10
169,obtained,0,10
170,1.2,0,11
171,billion,0,11
172,lire,0,11
173,in,0,11
174,checks,0,11
175,from,0,11
176,a,0,11
177,Vatican,0,11
178,official,0,11
179,",",0,11
180,Pavel,0,11
181,Hnilica,0,11
182,.,0,11
183,Italian,0,12
184,papers,0,12
185,speculated,0,12
186,the,0,12
187,briefcase,0,12
188,contained,0,12
189,papers,0,12
190,either,0,12
191,exonerating,0,12
192,the,0,12
193,Vatican,0,13
194,bank,0,13
195,from,0,13
196,blame,0,13
197,in,0,13
198,the,0,13
199,scandal,0,13
200,",",0,13
201,or,0,13
202,showing,0,13
203,that,0,13
204,the,0,13
205,bank,0,13
206,",",0,13
207,known,0,13
208,as,0,13
209,the,0,13
210,Istituto,0,13
211,per,0,13
212,le,0,13
213,Opere,0,13
214,di,0,13
215,Religione,0,13
216,",",0,13
217,channeled,0,13
218,funds,0,13
219,to,0,13
220,East,0,13
221,bloc,0,13
222,groups,0,13
223,such,0,13
224,as,0,13
225,Solidarity,0,13
226,in,0,13
227,Poland,0,13
228,.,0,13
229,Neither,0,14
230,Mr.,0,14
231,Hnilica,0,14
232,",",0,14
233,Mr.,ENTITY,14
234,Carboni,ENTITY,14
235,nor,0,14
236,Vatican,0,14
237,officials,0,14
238,could,0,14
239,be,0,15
240,reached,0,15
241,for,0,15
242,comment,0,15
243,over,0,15
244,the,0,15
245,weekend,0,15
246,.,0,15
