,token,ent,sent
0,5,0,0
1,.,0,0
2,The,0,1
3,coastal,0,1
4,defense,0,1
5,law,0,1
6,and,0,1
7,the,0,1
8,organic,0,1
9,law,0,1
10,of,0,1
11,the,0,1
12,Coast,0,2
13,Guard,0,2
14,Command,0,2
15,:,0,2
16,This,0,2
17,will,0,2
18,establish,0,2
19,the,ENTITY,2
20,Coast,ENTITY,2
21,Guard,ENTITY,2
22,as,0,2
23,a,0,2
24,ministerial,0,2
25,level,0,2
26,body,0,2
27,",",0,2
28,responsible,0,2
29,for,0,2
30,coastal,0,2
31,defense,0,2
32,and,0,2
33,for,0,2
34,combating,0,2
35,smuggling,0,2
36,and,0,2
37,illegal,0,2
38,immigration,0,2
39,.,0,2
40,Some,0,3
41,say,0,3
42,that,0,3
43,this,0,3
44,does,0,3
45,not,0,3
46,conform,0,3
47,to,0,3
48,the,0,3
49,ideal,0,3
50,of,0,4
51,streamlining,0,4
52,the,0,4
53,government,0,4
54,",",0,4
55,and,0,4
56,also,0,4
57,say,0,4
58,that,0,4
59,it,0,4
60,is,0,4
61,very,0,4
62,unusual,0,4
63,to,0,4
64,bring,0,4
65,a,0,4
66,front,0,4
67,-,0,4
68,line,0,4
69,law,0,4
70,enforcement,0,4
71,agency,0,4
72,into,0,4
73,the,0,4
74,cabinet,0,4
75,.,0,4
76,Also,0,5
77,",",0,5
78,the,0,5
79,idea,0,5
80,that,0,5
81,the,ENTITY,5
82,"22,000",0,5
83,-,0,5
84,man,0,5
85,Coast,0,5
86,Guard,0,6
87,will,0,6
88,be,0,6
89,represented,0,6
90,in,0,6
91,the,0,6
92,cabinet,0,6
93,",",0,6
94,while,0,6
95,the,0,6
96,"70,000",0,6
97,-,0,6
98,plus,0,6
99,-,0,6
100,man,0,6
101,police,0,6
102,force,0,6
103,remains,0,6
104,sub-ministerial,0,6
105,",",0,6
106,rankles,0,6
107,among,0,6
108,some,0,6
109,police,0,6
110,officers,0,6
111,.,0,6
112,However,0,7
113,",",0,7
114,the,0,7
115,Executive,0,7
116,Yuan,0,7
117,argues,0,7
118,that,0,7
119,Taiwan,0,7
120,'s,0,7
121,coastal,0,7
122,policing,0,8
123,work,0,8
124,also,0,8
125,touches,0,8
126,on,0,8
127,national,0,8
128,defense,0,8
129,and,0,8
130,sovereignty,0,8
131,questions,0,8
132,-LRB-,0,8
133,with,0,8
134,regard,0,8
135,to,0,8
136,the,0,8
137,Tiaoyutai,0,8
138,or,0,8
139,Spratly,0,8
140,Islands,0,8
141,",",0,8
142,for,0,8
143,example,0,8
144,-RRB-,0,8
145,.,0,8
146,A,0,9
147,single,0,9
148,unified,0,9
149,body,0,9
150,with,0,9
151,sufficient,0,9
152,rank,0,9
153,is,0,9
154,necessary,0,9
155,to,0,9
156,integrate,0,10
157,these,0,10
158,functions,0,10
159,with,0,10
160,coastal,0,10
161,and,0,10
162,shoreline,0,10
163,law,0,10
164,enforcement,0,10
165,and,0,10
166,fishing,0,10
167,harbor,0,10
168,inspections,0,10
169,.,0,10
