,token,ent,sent
0,Iraqi,0,0
1,forces,0,0
2,are,0,0
3,overwhelmed,0,0
4,and,0,0
5,could,0,0
6,soon,0,0
7,collapse,0,0
8,.,0,0
9,Jessica,ENTITY,1
10,Lynch,ENTITY,1
11,says,0,1
12,she,ENTITY,1
13,can,0,1
14,not,0,1
15,wait,0,1
16,to,0,1
17,get,0,1
18,home,0,1
19,to,0,2
20,West,0,2
21,Virginia,0,2
22,.,0,2
23,The,ENTITY,3
24,19,0,3
25,-,0,3
26,year,0,3
27,-,0,3
28,old,0,3
29,Army,0,3
30,private,0,3
31,spoke,0,3
32,to,0,3
33,her,ENTITY,4
34,parents,0,4
35,yesterday,0,4
36,by,0,4
37,phone,0,4
38,from,0,4
39,a,0,4
40,hospital,0,4
41,in,0,4
42,Germany,0,4
43,.,0,4
44,Greg,0,5
45,Lynch,0,5
46,says,0,5
47,that,0,5
48,when,0,5
49,he,0,5
50,talked,0,5
51,to,0,5
52,his,0,5
53,daughter,0,5
54,she,ENTITY,6
55,had,0,6
56,n't,0,6
57,eaten,0,6
58,in,0,6
59,eight,0,6
60,days,0,6
61,and,0,6
62,was,0,6
63,quite,0,6
64,hungry,0,6
65,.,0,6
66,The,0,7
67,Washington,0,7
68,Post,0,7
69,is,0,7
70,reporting,0,7
71,she,ENTITY,7
72,shot,0,7
73,several,0,7
74,Iraqi,0,7
75,soldiers,0,7
76,before,0,8
77,she,ENTITY,8
78,was,0,8
79,captured,0,8
80,and,0,8
81,she,ENTITY,8
82,was,0,8
83,shot,0,8
84,herself,ENTITY,8
85,",",0,8
86,too,0,8
87,.,0,8
88,Coming,0,9
89,up,0,9
90,on,0,9
91,our,0,9
92,next,0,9
93,hour,0,9
94,",",0,9
95,U.S.,0,9
96,forces,0,9
97,edged,0,9
98,toward,0,10
99,the,0,10
100,outskirts,0,10
101,of,0,10
102,Baghdad,0,10
103,and,0,10
104,we,0,10
105,'ll,0,10
106,tell,0,10
107,you,0,10
108,what,0,10
109,kind,0,10
110,of,0,10
111,resistance,0,10
112,they,0,10
113,'re,0,10
114,facing,0,10
115,from,0,10
116,Saddam,0,10
117,Hussein,0,10
118,'s,0,10
119,elite,0,10
120,Republican,0,10
121,Guard,0,10
122,.,0,10
