,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Tokyo,0,0
5,",",0,0
6,April,0,0
7,23,0,0
8,The,0,1
9,report,0,1
10,that,0,1
11,was,0,1
12,recently,0,1
13,published,0,1
14,by,0,1
15,the,0,1
16,Research,0,1
17,Committee,0,1
18,on,0,2
19,"""",0,2
20,China,ENTITY,2
21,'s,ENTITY,2
22,Future,0,2
23,and,0,2
24,the,0,2
25,Asia,0,2
26,-,0,2
27,Pacific,0,2
28,Economy,0,2
29,"""",0,2
30,under,0,2
31,the,0,2
32,Economic,0,2
33,Research,0,2
34,Institute,0,2
35,of,0,2
36,Japan,0,2
37,'s,0,2
38,Economic,0,2
39,Planning,0,2
40,Department,0,2
41,",",0,2
42,said,0,2
43,that,0,2
44,the,0,2
45,fast,0,2
46,growth,0,2
47,of,0,2
48,China,0,2
49,'s,0,2
50,economy,0,2
51,will,0,2
52,benefit,0,2
53,the,0,2
54,development,0,2
55,of,0,2
56,the,0,2
57,Asia,0,2
58,-,0,2
59,Pacific,0,2
60,region,0,2
61,.,0,2
62,This,0,3
63,report,0,3
64,predicted,0,3
65,that,0,3
66,by,0,3
67,the,0,3
68,year,0,3
69,2010,0,3
70,",",0,3
71,the,0,3
72,proportion,0,4
73,that,0,4
74,China,0,4
75,'s,0,4
76,economy,0,4
77,accounts,0,4
78,for,0,4
79,in,0,4
80,the,0,4
81,world,0,4
82,economy,0,4
83,will,0,4
84,rise,0,4
85,from,0,4
86,the,0,4
87,current,0,4
88,2.5,0,4
89,%,0,4
90,to,0,4
91,5,0,4
92,%,0,4
93,or,0,4
94,6,0,4
95,%,0,4
96,;,0,4
97,the,0,4
98,proportion,0,4
99,that,0,4
100,China,ENTITY,4
101,'s,ENTITY,4
102,exports,0,4
103,accounts,0,4
104,for,0,4
105,among,0,4
106,total,0,4
107,world,0,4
108,exports,0,4
109,will,0,4
110,expand,0,4
111,from,0,4
112,the,0,4
113,current,0,4
114,3,0,4
115,%,0,4
116,to,0,4
117,10,0,4
118,%,0,4
119,.,0,4
120,The,0,5
121,report,0,5
122,said,0,5
123,",",0,5
124,China,ENTITY,5
125,'s,ENTITY,5
126,rapid,0,5
127,economic,0,5
128,growth,0,5
129,should,0,5
130,not,0,6
131,be,0,6
132,viewed,0,6
133,as,0,6
134,a,0,6
135,type,0,6
136,of,0,6
137,threat,0,6
138,",",0,6
139,but,0,6
140,should,0,6
141,be,0,6
142,viewed,0,6
143,as,0,6
144,a,0,6
145,positive,0,6
146,ingredient,0,6
147,helping,0,6
148,to,0,6
149,promote,0,6
150,an,0,6
151,Asia,0,6
152,-,0,6
153,Pacific,0,6
154,region,0,6
155,filled,0,6
156,with,0,6
157,life,0,6
158,and,0,6
159,developing,0,6
160,.,0,6
161,The,0,7
162,report,0,7
163,hoped,0,7
164,that,0,7
165,the,0,7
166,Japanese,0,7
167,government,0,7
168,and,0,7
169,society,0,7
170,would,0,7
171,be,0,8
172,able,0,8
173,to,0,8
174,provide,0,8
175,co-operation,0,8
176,in,0,8
177,areas,0,8
178,such,0,8
179,as,0,8
180,China,ENTITY,8
181,'s,ENTITY,8
182,interior,0,8
183,development,0,8
184,",",0,8
185,environmental,0,8
186,control,0,8
187,and,0,8
188,a,0,8
189,full,0,8
190,-,0,8
191,fledged,0,8
192,financial,0,8
193,capital,0,8
194,market,0,8
195,",",0,8
196,etc,0,8
197,.,0,8
198,The,0,9
199,report,0,9
200,also,0,9
201,pointed,0,9
202,out,0,9
203,",",0,9
204,due,0,9
205,to,0,9
206,the,0,9
207,technological,0,9
208,development,0,10
209,and,0,10
210,the,0,10
211,rise,0,10
212,in,0,10
213,productivity,0,10
214,",",0,10
215,the,0,10
216,possibility,0,10
217,that,0,10
218,China,ENTITY,10
219,will,0,10
220,continue,0,10
221,to,0,10
222,maintain,0,10
223,an,0,10
224,economic,0,10
225,growth,0,10
226,rate,0,10
227,of,0,10
228,8,0,10
229,%,0,10
230,to,0,10
231,10,0,10
232,%,0,10
233,in,0,10
234,the,0,10
235,next,0,10
236,10,0,10
237,plus,0,10
238,years,0,10
239,",",0,10
240,is,0,10
241,very,0,10
242,great,0,10
243,.,0,10
244,-LRB-,0,11
245,End,0,11
246,-RRB-,0,11
