,token,ent,sent
0,Timothy,ENTITY,0
1,C.,ENTITY,0
2,Brown,ENTITY,0
3,",",0,0
4,a,0,0
5,vice,0,0
6,president,0,0
7,",",0,0
8,was,0,0
9,named,0,0
10,executive,0,1
11,vice,0,1
12,president,0,1
13,and,0,1
14,a,0,1
15,director,0,1
16,of,0,1
17,this,0,1
18,lighting,0,1
19,and,0,1
20,specialty,0,1
21,products,0,1
22,concern,0,1
23,.,0,1
24,In,0,2
25,the,0,2
26,director,0,2
27,post,0,2
28,",",0,2
29,Mr.,ENTITY,2
30,Brown,ENTITY,2
31,",",0,2
32,38,0,2
33,years,0,2
34,old,0,3
35,",",0,3
36,succeeds,0,3
37,Joseph,0,3
38,W.,0,3
39,Hibben,0,3
40,",",0,3
41,who,0,3
42,retired,0,3
43,from,0,3
44,the,0,3
45,board,0,3
46,in,0,3
47,August,0,3
48,.,0,3
49,C.,0,4
50,Barr,0,4
51,Schuler,0,4
52,",",0,4
53,49,0,4
54,",",0,4
55,vice,0,4
56,president,0,4
57,and,0,4
58,chief,0,4
59,financial,0,5
60,officer,0,5
61,",",0,5
62,was,0,5
63,named,0,5
64,senior,0,5
65,vice,0,5
66,president,0,5
67,of,0,5
68,corporate,0,5
69,development,0,5
70,and,0,5
71,acquisitions,0,5
72,",",0,5
73,a,0,5
74,new,0,5
75,post,0,5
76,.,0,5
77,Phillip,0,6
78,J.,0,6
79,Stuecker,0,6
80,",",0,6
81,37,0,6
82,",",0,6
83,vice,0,6
84,president,0,6
85,",",0,6
86,secretary,0,6
87,and,0,7
88,treasurer,0,7
89,",",0,7
90,was,0,7
91,named,0,7
92,vice,0,7
93,president,0,7
94,of,0,7
95,finance,0,7
96,and,0,7
97,chief,0,7
98,financial,0,7
99,officer,0,7
100,.,0,7
101,He,0,8
102,remains,0,8
103,secretary,0,8
104,.,0,8
