,token,ent,sent
0,Copper,0,0
1,futures,0,0
2,sold,0,0
3,off,0,0
4,sharply,0,0
5,yesterday,0,0
6,",",0,0
7,influenced,0,0
8,by,0,0
9,declines,0,0
10,in,0,1
11,the,0,1
12,stock,0,1
13,market,0,1
14,and,0,1
15,dollar,0,1
16,",",0,1
17,and,0,1
18,a,0,1
19,rally,0,1
20,in,0,1
21,bonds,0,1
22,.,0,1
23,December,0,2
24,copper,0,2
25,opened,0,2
26,near,0,2
27,Monday,0,2
28,'s,0,2
29,close,0,2
30,",",0,2
31,tried,0,2
32,to,0,2
33,rally,0,3
34,but,0,3
35,failed,0,3
36,",",0,3
37,and,0,3
38,then,0,3
39,triggered,0,3
40,stop,0,3
41,-,0,3
42,loss,0,3
43,orders,0,3
44,on,0,3
45,its,0,3
46,way,0,3
47,down,0,3
48,to,0,3
49,settle,0,3
50,at,0,3
51,$,0,3
52,1.1510,0,3
53,a,0,3
54,pound,0,3
55,",",0,3
56,off,0,3
57,4.50,0,3
58,cents,0,3
59,for,0,3
60,the,0,3
61,day,0,3
62,.,0,3
63,Stop,0,4
64,-,0,4
65,loss,0,4
66,orders,0,4
67,are,0,4
68,placed,0,4
69,previously,0,4
70,with,0,4
71,instructions,0,4
72,to,0,4
73,execute,0,5
74,them,0,5
75,if,0,5
76,the,0,5
77,market,0,5
78,hits,0,5
79,a,0,5
80,predetermined,0,5
81,price,0,5
82,.,0,5
83,William,ENTITY,6
84,Kaiser,ENTITY,6
85,",",0,6
86,president,0,6
87,of,0,6
88,the,0,6
89,Kaiser,0,6
90,Financial,0,6
91,Group,0,6
92,in,0,6
93,Chicago,0,7
94,",",0,7
95,said,0,7
96,the,0,7
97,decline,0,7
98,was,0,7
99,almost,0,7
100,certainly,0,7
101,influenced,0,7
102,by,0,7
103,the,0,7
104,early,0,7
105,sell,0,7
106,-,0,7
107,off,0,7
108,in,0,7
109,the,0,7
110,stock,0,7
111,market,0,7
112,",",0,7
113,which,0,7
114,partly,0,7
115,reflected,0,7
116,a,0,7
117,weakening,0,7
118,economy,0,7
119,.,0,7
120,He,ENTITY,8
121,said,0,8
122,the,0,8
123,recent,0,8
124,decline,0,8
125,in,0,8
126,copper,0,8
127,stocks,0,8
128,was,0,8
129,misleading,0,8
130,in,0,9
131,the,0,9
132,face,0,9
133,of,0,9
134,a,0,9
135,slowdown,0,9
136,in,0,9
137,manufacturing,0,9
138,.,0,9
139,Mr.,ENTITY,10
140,Kaiser,ENTITY,10
141,said,0,10
142,traders,0,10
143,could,0,10
144,have,0,10
145,picked,0,10
146,up,0,10
147,signals,0,10
148,of,0,10
