,token,ent,sent
0,The,0,0
1,oil,0,0
2,spill,0,0
3,occurred,0,0
4,at,0,0
5,about,0,0
6,5,0,0
7,p.m.,0,0
8,on,0,0
9,January,0,0
10,14,0,1
11,when,0,1
12,the,0,1
13,Greek,0,1
14,freighter,0,1
15,MV,0,1
16,Amorgos,0,1
17,carrying,0,1
18,ore,0,1
19,from,0,1
20,India,0,1
21,to,0,1
22,the,0,1
23,port,0,1
24,of,0,1
25,Nantong,0,1
26,in,0,1
27,mainland,0,1
28,China,0,1
29,ran,0,1
30,aground,0,1
31,about,0,1
32,a,0,1
33,kilometer,0,1
34,off,0,1
35,the,0,1
36,cape,0,1
37,at,0,1
38,Oluanpi,0,1
39,.,0,1
40,A,0,2
41,thousand,0,2
42,tons,0,2
43,of,0,2
44,fuel,0,2
45,oil,0,2
46,began,0,2
47,pouring,0,2
48,through,0,2
49,the,0,2
50,ship,0,3
51,'s,0,3
52,torn,0,3
53,hull,0,3
54,.,0,3
55,The,0,4
56,disaster,0,4
57,has,0,4
58,hit,0,4
59,the,0,4
60,uplifted,0,4
61,coral,0,4
62,at,0,4
63,Lungkeng,0,4
64,the,0,4
65,hardest,0,5
66,.,0,5
67,The,0,6
68,ocean,0,6
69,waves,0,6
70,brought,0,6
71,the,0,6
72,oil,0,6
73,to,0,6
74,shore,0,6
75,",",0,6
76,making,0,6
77,a,0,7
78,mess,0,7
79,of,0,7
80,the,0,7
81,beautiful,0,7
82,coral,0,7
83,coastline,0,7
84,",",0,7
85,slathering,0,7
86,shellfish,0,7
87,and,0,7
88,aquatic,0,7
89,plants,0,7
90,",",0,7
91,and,0,7
92,filling,0,7
93,the,0,7
94,air,0,7
95,with,0,7
96,a,0,7
97,petroleum,0,7
98,stench,0,7
99,.,0,7
100,Taiwanese,0,8
101,society,0,8
102,",",0,8
103,caught,0,8
104,up,0,8
105,in,0,8
106,the,0,8
107,furor,0,8
108,over,0,8
109,the,0,8
110,nuclear,0,9
111,power,0,9
112,plant,0,9
113,up,0,9
114,north,0,9
115,",",0,9
116,took,0,9
117,little,0,9
118,immediate,0,9
119,notice,0,9
120,of,0,9
121,the,0,9
122,accident,0,9
123,.,0,9
124,The,0,10
125,shipowner,0,10
126,did,0,10
127,n't,0,10
128,stop,0,10
129,up,0,10
130,the,0,10
131,leaking,0,10
132,hull,0,10
133,of,0,10
134,the,0,11
135,MV,0,11
136,Amorgos,0,11
137,until,0,11
138,the,0,11
139,end,0,11
140,of,0,11
141,January,0,11
142,.,0,11
143,He,0,12
144,went,0,12
145,through,0,12
146,a,0,12
147,shipping,0,12
148,agent,0,12
149,in,0,12
150,Taiwan,0,12
151,to,0,12
152,hire,0,12
153,local,0,13
154,residents,0,13
155,in,0,13
156,Lungkeng,0,13
157,to,0,13
158,clean,0,13
159,up,0,13
160,the,0,13
161,shoreline,0,13
162,",",0,13
163,but,0,13
164,the,0,13
165,oil,0,13
166,slick,0,13
167,had,0,13
168,mucked,0,13
169,up,0,13
170,a,0,13
171,three,0,13
172,-,0,13
173,kilometer,0,13
174,stretch,0,13
175,of,0,13
176,strikingly,0,13
177,beautiful,0,13
178,blue,0,13
179,waters,0,13
180,",",0,13
181,throwing,0,13
182,a,0,13
183,pall,0,13
184,over,0,13
185,the,0,13
186,local,0,13
187,tourism,0,13
188,and,0,13
189,fishing,0,13
190,industries,0,13
191,.,0,13
192,After,0,14
193,days,0,14
194,of,0,14
195,bitter,0,14
196,complaints,0,14
197,",",0,14
198,aggrieved,0,14
199,residents,0,14
200,finally,0,14
201,got,0,14
202,the,0,15
203,attention,0,15
204,of,0,15
205,the,0,15
206,news,0,15
207,media,0,15
208,.,0,15
209,On,0,16
210,February,0,16
211,7,0,16
212,",",0,16
213,three,0,16
214,weeks,0,16
215,after,0,16
216,the,0,16
217,spill,0,16
218,",",0,16
219,the,ENTITY,17
220,Environmental,ENTITY,17
221,Protection,ENTITY,17
222,Administration,ENTITY,17
223,formed,0,17
224,an,0,17
225,emergency,0,17
226,task,0,17
227,force,0,17
228,",",0,17
229,and,0,17
230,EPA,ENTITY,17
231,chief,0,17
232,Edgar,0,17
233,Lin,0,17
234,headed,0,17
235,south,0,17
236,to,0,17
237,inspect,0,17
238,the,0,17
239,site,0,17
240,.,0,17
241,On,0,18
242,February,0,18
243,10,0,18
244,",",0,18
245,Premier,0,18
246,Chang,0,18
247,Chun,0,18
248,-,0,18
249,hsiung,0,18
250,and,0,18
251,several,0,19
252,other,0,19
253,high,0,19
254,-,0,19
255,ranking,0,19
256,government,0,19
257,officials,0,19
258,boarded,0,19
259,a,0,19
260,military,0,19
261,helicopter,0,19
262,for,0,19
263,an,0,19
264,aerial,0,19
265,survey,0,19
266,of,0,19
267,the,0,19
268,spill,0,19
269,",",0,19
270,and,0,19
271,the,0,19
272,premier,0,19
273,instructed,0,19
274,the,0,19
275,Ministry,0,19
276,of,0,19
277,Transportation,0,19
278,and,0,19
279,Communications,0,19
280,and,0,19
281,the,0,19
282,Ministry,0,19
283,of,0,19
284,National,0,19
285,Defense,0,19
286,to,0,19
287,get,0,19
288,the,0,19
289,oil,0,19
290,cleaned,0,19
291,up,0,19
292,within,0,19
293,30,0,19
294,working,0,19
295,days,0,19
296,.,0,19
297,The,ENTITY,20
298,EPA,ENTITY,20
299,worked,0,20
300,up,0,20
301,an,0,20
302,estimate,0,20
303,of,0,20
304,the,0,20
305,cost,0,20
306,of,0,20
307,cleanup,0,21
