,token,ent,sent
0,Medieval,0,0
1,philosophers,0,0
2,used,0,0
3,to,0,0
4,hold,0,0
5,the,0,0
6,sensible,0,0
7,belief,0,0
8,that,0,0
9,it,0,0
10,was,0,1
11,more,0,1
12,perfect,0,1
13,to,0,1
14,exist,0,1
15,than,0,1
16,not,0,1
17,to,0,1
18,exist,0,1
19,",",0,1
20,and,0,1
21,that,0,1
22,to,0,1
23,exist,0,1
24,as,0,1
25,a,0,1
26,matter,0,1
27,of,0,1
28,necessity,0,1
29,was,0,1
30,most,0,1
31,perfect,0,1
32,of,0,1
33,all,0,1
34,.,0,1
35,Now,0,2
36,",",0,2
37,only,0,2
38,God,0,2
39,exists,0,2
40,as,0,2
41,a,0,2
42,matter,0,2
43,of,0,2
44,absolute,0,2
45,necessity,0,3
46,;,0,3
47,it,0,3
48,is,0,3
49,built,0,3
50,into,0,3
51,His,0,3
52,nature,0,3
53,.,0,3
54,But,0,4
55,since,0,4
56,the,0,4
57,time,0,4
58,of,0,4
59,Darwin,0,4
60,",",0,4
61,we,0,4
62,humans,0,4
63,could,0,4
64,at,0,5
65,least,0,5
66,claim,0,5
67,a,0,5
68,sort,0,5
69,of,0,5
70,natural,0,5
71,necessity,0,5
72,for,0,5
73,the,0,5
74,existence,0,5
75,of,0,5
76,our,0,5
77,species,0,5
78,.,0,5
79,Are,0,6
80,n't,0,6
81,we,0,6
82,",",0,6
83,after,0,6
84,all,0,6
85,",",0,6
86,the,0,6
87,inevitable,0,6
88,culmination,0,6
89,of,0,7
90,that,0,7
91,stately,0,7
92,pageant,0,7
93,called,0,7
94,evolution,0,7
95,?,0,7
96,If,0,8
97,mutation,0,8
98,and,0,8
99,natural,0,8
100,selection,0,8
101,slowly,0,8
102,but,0,8
103,surely,0,8
104,give,0,8
105,rise,0,8
106,to,0,9
107,more,0,9
108,and,0,9
109,more,0,9
110,advanced,0,9
111,forms,0,9
112,of,0,9
113,life,0,9
114,",",0,9
115,then,0,9
116,it,0,9
117,was,0,9
118,only,0,9
119,a,0,9
120,matter,0,9
121,of,0,9
122,eons,0,9
123,before,0,9
124,splendid,0,9
125,beings,0,9
126,endowed,0,9
127,with,0,9
128,reason,0,9
129,",",0,9
130,self,0,9
131,-,0,9
132,awareness,0,9
133,and,0,9
134,taste,0,9
135,shimmered,0,9
136,onto,0,9
137,the,0,9
138,scene,0,9
139,.,0,9
140,Now,0,10
141,along,0,10
142,comes,0,10
143,Stephen,ENTITY,10
144,Jay,ENTITY,10
145,Gould,ENTITY,10
146,to,0,10
147,dash,0,10
148,this,0,10
149,flattering,0,10
150,illusion,0,11
151,.,0,11
152,His,ENTITY,12
153,credentials,0,12
154,are,0,12
155,excellent,0,12
156,for,0,12
157,the,0,12
158,task,0,12
159,.,0,12
160,Star,ENTITY,13
161,lecturer,ENTITY,13
162,at,0,13
163,Harvard,0,13
164,",",0,13
165,author,0,13
166,of,0,13
167,numerous,0,13
168,popular,0,13
169,books,0,13
170,on,0,14
171,science,0,14
172,",",0,14
173,and,0,14
174,scourge,0,14
175,of,0,14
176,the,0,14
177,creationist,0,14
178,lobby,0,14
179,",",0,14
180,Mr.,ENTITY,14
181,Gould,ENTITY,14
182,is,0,14
183,perhaps,0,14
184,the,0,14
185,world,0,14
186,'s,0,14
187,most,0,14
188,eminent,0,14
189,evolutionary,0,14
190,theorist,0,14
191,.,0,14
192,Yet,0,15
193,he,ENTITY,15
194,puts,0,15
195,quite,0,15
196,a,0,15
197,twist,0,15
198,on,0,15
199,the,0,15
200,old,0,15
201,story,0,15
202,handed,0,16
203,down,0,16
204,from,0,16
205,Darwin,0,16
206,.,0,16
207,For,0,17
208,him,ENTITY,17
209,",",0,17
210,natural,0,17
211,history,0,17
212,is,0,17
213,anything,0,17
214,but,0,17
215,a,0,17
216,gradual,0,17
217,",",0,18
218,predictable,0,18
219,march,0,18
220,from,0,18
221,primordial,0,18
222,slime,0,18
223,to,0,18
224,human,0,18
225,consciousness,0,18
226,;,0,18
227,it,0,18
228,is,0,18
229,a,0,18
230,careening,0,18
231,",",0,18
232,chaotic,0,18
233,affair,0,18
234,in,0,18
235,which,0,18
236,the,0,18
237,emergence,0,18
238,of,0,18
239,a,0,18
240,featherless,0,18
241,biped,0,18
242,was,0,18
243,a,0,18
244,one,0,18
245,-,0,18
246,in,0,18
247,-,0,18
248,a,0,18
249,-,0,18
250,million,0,18
251,shot,0,18
252,.,0,18
253,In,0,19
254,``,0,19
255,Wonderful,0,19
256,Life,0,19
257,:,0,19
258,The,0,19
259,Burgess,0,19
260,Shale,0,19
261,and,0,19
262,the,0,19
263,Nature,0,20
264,of,0,20
265,History,0,20
266,'',0,20
267,-LRB-,0,20
268,Norton,0,20
269,",",0,20
270,326,0,20
271,pages,0,20
272,",",0,20
273,$,0,20
274,19.95,0,20
275,-RRB-,0,20
276,",",0,20
277,Mr.,ENTITY,20
278,Gould,ENTITY,20
279,makes,0,20
280,his,ENTITY,20
281,case,0,20
282,for,0,20
283,``,0,20
284,the,0,20
285,awesome,0,20
286,improbability,0,20
287,of,0,20
288,human,0,20
289,evolution,0,20
290,.,0,20
291,'',0,20
292,The,0,21
293,argument,0,21
294,turns,0,21
295,on,0,21
296,the,0,21
297,discovery,0,21
298,in,0,21
299,1909,0,21
300,of,0,21
301,an,0,21
302,amazing,0,22
303,fossil,0,22
304,quarry,0,22
305,high,0,22
306,in,0,22
307,the,0,22
308,Canadian,0,22
309,Rockies,0,22
310,called,0,22
311,the,0,22
312,Burgess,0,22
313,Shale,0,22
314,.,0,22
315,Here,0,23
316,",",0,23
317,in,0,23
318,an,0,23
319,area,0,23
320,smaller,0,23
321,than,0,23
322,a,0,23
323,city,0,23
324,block,0,23
325,",",0,24
326,lay,0,24
327,buried,0,24
328,traces,0,24
329,of,0,24
330,countless,0,24
331,weird,0,24
332,creatures,0,24
333,that,0,24
334,had,0,24
335,frolicked,0,24
336,more,0,24
337,than,0,24
338,500,0,24
339,million,0,24
340,years,0,24
341,ago,0,24
342,--,0,24
343,creatures,0,24
344,whose,0,24
345,anatomical,0,24
346,variety,0,24
347,far,0,24
348,exceeded,0,24
349,what,0,24
350,can,0,24
351,be,0,24
352,found,0,24
353,in,0,24
354,all,0,24
355,the,0,24
356,world,0,24
357,'s,0,24
358,oceans,0,24
359,today,0,24
360,.,0,24
361,Such,0,25
362,an,0,25
363,embarrassment,0,25
364,of,0,25
365,riches,0,25
366,was,0,25
367,inconceivable,0,25
368,to,0,25
369,the,0,25
370,man,0,25
371,who,0,26
372,discovered,0,26
373,the,0,26
374,Burgess,0,26
375,Shale,0,26
376,",",0,26
377,one,0,26
378,Charles,0,26
379,Doolittle,0,26
380,Walcott,0,26
381,.,0,26
382,The,0,27
383,received,0,27
384,Darwinian,0,27
385,wisdom,0,27
386,of,0,27
387,the,0,27
388,day,0,27
389,said,0,27
390,that,0,27
391,animals,0,27
392,living,0,28
393,so,0,28
394,long,0,28
395,ago,0,28
396,must,0,28
397,be,0,28
398,simple,0,28
399,in,0,28
400,design,0,28
401,",",0,28
402,limited,0,28
403,in,0,28
404,scope,0,28
405,and,0,28
406,ancestral,0,28
407,to,0,28
408,contemporary,0,28
409,species,0,28
410,.,0,28
411,Accordingly,0,29
412,",",0,29
