,token,ent,sent
0,Were,0,0
1,there,0,0
2,people,0,0
3,who,0,0
4,could,0,0
5,not,0,0
6,get,0,0
7,in,0,0
8,to,0,0
9,the,0,0
10,class,0,1
11,?,0,1
12,More,0,2
13,than,0,2
14,400,0,2
15,people,0,2
16,came,0,2
17,to,0,2
18,the,0,2
19,class,0,2
20,that,0,2
21,day,0,2
22,.,0,3
23,So,0,4
24,I,ENTITY,4
25,went,0,4
26,to,0,4
27,ten,0,4
28,villages,0,4
29,",",0,4
30,but,0,4
31,it,0,4
32,was,0,4
33,n't,0,5
34,just,0,5
35,the,0,5
36,80,0,5
37,people,0,5
38,",",0,5
39,they,0,5
40,all,0,5
41,brought,0,5
42,people,0,5
43,from,0,5
44,the,0,5
45,surrounding,0,5
46,area,0,5
47,.,0,5
48,The,0,6
49,class,0,6
50,went,0,6
51,on,0,6
52,from,0,6
53,just,0,6
54,after,0,6
55,10,0,6
56,in,0,6
57,the,0,6
58,morning,0,7
59,until,0,7
60,five,0,7
61,in,0,7
62,the,0,7
63,afternoon,0,7
64,.,0,7
65,Hey,0,8
66,",",0,8
67,when,0,8
68,that,0,8
69,class,0,8
70,was,0,8
71,over,0,8
72,",",0,8
73,many,0,8
74,of,0,8
75,the,0,9
76,peasants,0,9
77,had,0,9
78,a,0,9
79,lot,0,9
80,of,0,9
81,feedback,0,9
82,.,0,9
83,Hey,0,10
84,",",0,10
85,",",0,10
86,the,0,10
87,class,0,10
88,went,0,10
89,great,0,10
90,.,0,10
91,This,0,11
92,class,0,11
93,earned,0,11
94,Zheng,ENTITY,11
95,Bing,ENTITY,11
96,more,0,11
97,than,0,11
98,she,ENTITY,11
99,had,0,11
100,expected,0,11
101,.,0,12
102,Nearby,0,13
103,villagers,0,13
104,all,0,13
105,heard,0,13
106,about,0,13
107,this,ENTITY,13
108,terrific,ENTITY,13
109,person,ENTITY,13
110,who,0,13
111,dug,0,13
112,deep,0,14
113,into,0,14
114,her,ENTITY,14
115,own,0,14
116,pockets,0,14
117,to,0,14
118,provide,0,14
119,an,0,14
120,agricultural,0,14
121,seminar,0,14
122,for,0,14
123,everybody,0,14
124,.,0,14
125,And,0,15
126,they,0,15
127,all,0,15
128,loved,0,15
129,coming,0,15
130,to,0,15
131,the,0,15
132,technical,0,15
133,services,0,15
134,center,0,15
135,to,0,16
136,buy,0,16
137,things,0,16
138,.,0,16
139,The,0,17
140,next,0,17
141,year,0,17
142,",",0,17
143,this,0,17
144,shop,0,17
145,of,0,17
146,Zheng,ENTITY,17
147,Bing,ENTITY,17
148,'s,0,17
149,took,0,18
150,in,0,18
151,more,0,18
152,than,0,18
153,"60,000",0,18
154,yuan,0,18
155,.,0,18
156,Furthermore,0,19
157,",",0,19
158,this,0,19
159,center,0,19
160,of,0,19
161,hers,ENTITY,19
162,became,0,19
163,an,0,19
164,agricultural,0,19
165,technology,0,19
166,exchange,0,20
167,center,0,20
168,for,0,20
169,the,0,20
170,surrounding,0,20
171,area,0,20
172,.,0,20
173,Whenever,0,21
174,villagers,0,21
175,would,0,21
176,run,0,21
177,into,0,21
178,some,0,21
179,agricultural,0,21
180,production,0,21
181,issue,0,21
182,",",0,21
183,they,0,22
184,all,0,22
185,liked,0,22
186,to,0,22
187,come,0,22
188,here,0,22
189,to,0,22
190,look,0,22
191,for,0,22
192,answers,0,22
193,.,0,22
194,How,0,23
195,many,0,23
196,times,0,23
197,since,0,23
198,the,0,23
199,end,0,23
200,of,0,23
201,'98,0,23
202,have,0,23
203,you,0,23
204,held,0,24
205,similar,0,24
206,training,0,24
207,sessions,0,24
208,?,0,24
209,Since,0,25
210,December,0,25
211,of,0,25
212,'98,0,25
213,",",0,25
214,each,0,25
215,year,0,25
216,we,0,25
217,'ve,0,25
218,held,0,25
219,four,0,26
220,to,0,26
221,six,0,26
222,training,0,26
223,sessions,0,26
224,.,0,26
225,Do,0,27
226,you,ENTITY,27
227,still,0,27
228,need,0,27
229,to,0,27
230,provide,0,27
231,the,0,27
232,money,0,27
233,for,0,27
234,them,0,27
235,?,0,28
236,Um,0,29
237,",",0,29
238,not,0,29
239,necessarily,0,29
240,.,0,29
241,Starting,0,30
242,in,0,30
243,'99,0,30
244,",",0,30
245,because,0,30
246,in,0,30
247,'98,0,30
248,",",0,30
249,for,0,30
250,that,0,30
251,one,0,31
252,training,0,31
253,session,0,31
254,",",0,31
255,I,ENTITY,31
256,spent,0,31
257,"1,300",0,31
258,yuan,0,31
259,.,0,31
260,And,0,32
261,that,0,32
262,year,0,32
263,",",0,32
264,the,0,32
265,income,0,32
266,I,ENTITY,32
267,counted,0,32
268,was,0,32
269,"4,000",0,32
270,yuan,0,33
271,.,0,33
272,Therefore,0,34
273,if,0,34
274,we,0,34
275,did,0,34
276,a,0,34
277,training,0,34
278,session,0,34
279,four,0,34
280,times,0,34
281,a,0,34
282,year,0,35
283,we,0,35
284,were,0,35
285,n't,0,35
286,earning,0,35
287,as,0,35
288,much,0,35
289,as,0,35
290,we,0,35
291,had,0,35
292,to,0,35
293,spend,0,35
294,.,0,35
295,Then,0,36
296,",",0,36
297,in,0,36
298,'99,0,36
299,",",0,36
300,I,ENTITY,36
301,went,0,36
302,to,0,36
303,our,0,36
304,agricultural,0,36
305,bureau,0,37
306,",",0,37
307,and,0,37
308,to,0,37
309,our,0,37
310,municipal,0,37
311,women,0,37
312,'s,0,37
313,association,0,37
314,",",0,37
315,because,0,37
316,most,0,37
317,of,0,37
318,the,0,37
319,people,0,37
320,attending,0,37
321,the,0,37
322,training,0,37
323,sessions,0,37
324,were,0,37
325,women,0,37
326,.,0,37
327,When,0,38
328,I,ENTITY,38
329,went,0,38
330,to,0,38
331,our,0,38
332,agricultural,0,38
333,bureau,0,38
334,",",0,38
335,I,ENTITY,38
336,thought,0,38
337,",",0,39
338,huh,0,39
339,",",0,39
340,the,0,39
341,agricultural,0,39
342,bureau,0,39
343,has,0,39
344,all,0,39
345,those,0,39
346,technical,0,39
347,personnel,0,39
348,",",0,39
349,they,0,39
350,ought,0,39
351,to,0,39
352,provide,0,39
353,services,0,39
354,to,0,39
355,the,0,39
356,peasants,0,39
357,.,0,39
358,So,0,40
359,",",0,40
360,starting,0,40
361,in,0,40
362,'99,0,40
363,",",0,40
364,the,0,40
365,municipal,0,40
366,women,0,40
367,'s,0,40
368,association,0,41
369,was,0,41
370,very,0,41
371,supportive,0,41
372,of,0,41
373,us,0,41
374,",",0,41
375,and,0,41
376,they,0,41
377,liaised,0,41
378,for,0,41
379,us,0,41
380,in,0,41
381,getting,0,41
382,teachers,0,41
383,from,0,41
384,the,0,41
385,agricultural,0,41
386,bureau,0,41
387,and,0,41
388,the,0,41
389,water,0,41
390,conservancy,0,41
391,bureau,0,41
392,.,0,41
393,If,0,42
394,we,0,42
395,invited,0,42
396,technicians,0,42
397,from,0,42
398,our,0,42
399,Yongji,0,42
400,city,0,42
401,",",0,42
402,it,0,42
403,'s,0,43
404,free,0,43
405,of,0,43
406,charge,0,43
407,.,0,43
