,token,ent,sent
0,Before,0,0
1,we,0,0
2,talk,0,0
3,to,0,0
4,Mike,0,0
5,Wallace,0,0
6,about,0,0
7,his,0,0
8,new,0,0
9,book,0,0
10,let,0,1
11,'s,0,1
12,check,0,1
13,up,0,1
14,on,0,1
15,the,0,1
16,Supreme,0,1
17,Court,0,1
18,appointment,0,1
19,with,0,1
20,Senator,ENTITY,1
21,Sam,ENTITY,1
22,Brownbeck,ENTITY,1
23,Republican,0,1
24,of,0,1
25,Kansas,0,1
26,/.,0,1
27,He,ENTITY,2
28,'s,0,2
29,a,0,2
30,member,0,2
31,of,0,2
32,the,0,2
33,Judiciary,0,2
34,Committee,0,2
35,/.,0,2
36,He,ENTITY,3
37,'ll,0,3
38,be,0,3
39,voting,0,3
40,on,0,3
41,the,0,3
42,senator,0,3
43,/.,0,3
44,He,ENTITY,4
45,voted,0,4
46,for,0,4
47,confirming,0,4
48,John,0,4
49,Roberts,0,4
50,/.,0,4
51,Senator,0,5
52,Chuck,0,5
53,Schumer,0,5
54,is,0,5
55,a,0,5
56,Democrat,0,5
57,of,0,5
58,New,0,5
59,York,0,5
60,member,0,5
61,judiciary,0,6
62,/.,0,6
63,Senator,0,7
64,Schumer,0,7
65,voted,0,7
66,against,0,7
67,the,0,7
68,Robert,0,7
69,'s,0,7
70,nomination,0,7
71,/.,0,7
72,And,0,8
73,in,0,8
74,Boston,0,8
75,is,0,8
76,David,0,8
77,Gergen,0,8
78,White,0,8
79,house,0,8
80,advisor,0,8
81,to,0,8
82,Presidents,0,9
83,Nixon,0,9
84,Ford,0,9
85,Reagen,0,9
86,and,0,9
87,Clinton,0,9
88,professor,0,9
89,of,0,9
90,public,0,9
91,service,0,9
92,at,0,9
93,Harvard,0,9
94,'s,0,9
95,JFK,0,9
96,school,0,9
97,and,0,9
98,editor,0,9
99,at,0,9
100,large,0,9
101,/.,0,9
102,US,0,10
103,News,0,10
104,and,0,10
105,World,0,10
106,Report,0,10
107,will,0,10
108,start,0,10
109,with,0,10
110,David,0,10
111,/.,0,10
112,It,0,11
113,'s,0,11
114,a,0,11
115,safe,0,11
116,bet,0,11
117,that,0,11
118,Sam,ENTITY,11
119,Brownbeck,ENTITY,11
120,is,0,11
121,going,0,11
122,to,0,12
123,vote,0,12
124,for,0,12
125,him,0,12
126,and,0,12
127,Charles,0,12
128,Schumer,0,12
129,is,0,12
130,going,0,12
131,to,0,12
132,vote,0,12
133,against,0,12
134,him,0,12
135,/.,0,12
136,and,0,13
137,the,0,13
138,question,0,13
139,would,0,13
140,be,0,13
141,why,0,13
142,do,0,13
143,n't,0,13
144,they,0,13
145,both,0,13
146,wait,0,14
147,until,0,14
148,the,0,14
149,hearing,0,14
150,/?,0,14
151,Ah,0,15
152,because,0,15
153,we,0,15
154,'ve,0,15
155,just,0,15
156,come,0,15
157,through,0,15
158,such,0,15
159,a,0,15
160,contentious,0,15
161,period,0,16
162,on,0,16
163,Harriet,0,16
164,Myerrs,0,16
165,and,0,16
166,I,0,16
167,think,0,16
168,that,0,16
169,the,0,16
170,conservatives,0,16
171,really,0,16
172,wanted,0,16
173,a,0,16
174,hard,0,16
175,right,0,16
176,conservative,0,16
177,and,0,16
178,now,0,16
179,they,0,16
180,'ve,0,16
181,got,0,16
182,him,0,16
183,/.,0,16
184,They,0,17
185,'ve,0,17
186,all,0,17
187,come,0,17
188,out,0,17
189,and,0,17
190,forced,0,17
191,a,0,17
192,celebrated,0,17
193,/-,0,17
194,Pat,0,18
195,Robertson,0,18
196,called,0,18
197,it,0,18
198,a,0,18
199,grand,0,18
200,slam,0,18
201,home,0,18
202,run,0,18
203,/.,0,18
204,And,0,19
205,just,0,19
206,as,0,19
207,predicated,0,19
208,I,0,19
209,believe,0,19
210,the,0,19
211,left,0,19
212,is,0,19
213,going,0,19
214,to,0,20
215,come,0,20
216,out,0,20
217,on,0,20
218,the,0,20
219,attack,0,20
220,/.,0,20
221,I,0,21
222,think,0,21
223,we,0,21
224,'re,0,21
225,heading,0,21
226,toward,0,21
227,a,0,21
228,Donnybrook,0,21
229,/.,0,21
230,It,0,22
231,'s,0,22
232,going,0,22
233,to,0,22
234,be,0,22
235,really,0,22
236,interesting,0,22
237,to,0,22
238,hear,0,22
239,what,0,22
240,these,0,23
241,two,0,23
242,senators,0,23
243,have,0,23
244,tonight,0,23
245,to,0,23
246,say,0,23
247,about,0,23
248,the,0,23
249,prospects,0,23
250,of,0,23
251,a,0,23
252,filibuster,0,23
253,/.,0,23
254,Senator,ENTITY,24
255,Brownbeck,ENTITY,24
256,do,0,24
257,n't,0,24
258,the,0,24
259,confirmation,0,24
260,hearings,0,24
261,count,0,24
262,/?,0,24
263,Or,0,25
264,is,0,25
265,it,0,25
266,over,0,25
267,for,0,25
268,you,ENTITY,25
269,/.,0,25
270,he,0,26
271,'s,0,26
272,got,0,26
273,a,0,26
274,yes,0,26
275,vote,0,26
276,/.,0,26
277,The,0,27
278,confirmation,0,27
279,hearings,0,27
280,do,0,27
281,count,0,27
282,/.,0,27
283,and,0,28
284,it,0,28
285,'s,0,28
286,not,0,28
287,over,0,28
288,for,0,28
289,me,ENTITY,28
290,/.,0,28
291,I,ENTITY,29
292,want,0,29
293,to,0,29
294,see,0,29
295,how,0,29
296,this,0,29
297,nominee,0,29
298,performs,0,29
299,/.,0,29
300,I,ENTITY,30
301,want,0,30
302,to,0,30
303,see,0,30
304,what,0,30
305,he,0,30
306,has,0,30
307,to,0,30
308,say,0,30
309,/.,0,30
310,I,ENTITY,31
311,just,0,31
312,heard,0,31
313,his,0,31
314,name,0,31
315,this,0,31
316,morning,0,31
317,just,0,31
318,started,0,31
319,to,0,31
320,look,0,32
321,at,0,32
322,his,0,32
323,qualifications,0,32
324,his,0,32
325,background,0,32
326,/.,0,32
327,I,ENTITY,33
328,think,0,33
329,he,0,33
330,looks,0,33
331,pretty,0,33
332,good,0,33
333,/.,0,33
334,but,0,34
335,I,ENTITY,34
336,ca,0,34
337,n't,0,34
338,give,0,34
339,you,0,34
340,an,0,34
341,up,0,34
342,or,0,34
343,down,0,34
344,yes,0,35
345,or,0,35
346,no,0,35
347,now,0,35
348,/.,0,35
349,That,0,36
350,'s,0,36
351,part,0,36
352,of,0,36
353,the,0,36
354,process,0,36
355,of,0,36
356,advise,0,36
357,and,0,36
358,consent,0,36
359,to,0,37
360,get,0,37
361,more,0,37
362,information,0,37
363,/.,0,37
364,Senator,0,38
365,Schumer,0,38
366,same,0,38
367,question,0,38
368,for,0,38
369,you,0,38
370,/.,0,38
371,Is,0,39
372,it,0,39
373,a,0,39
374,down,0,39
375,automatic,0,39
376,/?,0,39
377,No,0,40
378,not,0,40
379,at,0,40
380,all,0,40
381,just,0,40
382,as,0,40
383,Sam,ENTITY,40
384,said,0,40
385,/.,0,40
386,On,0,41
387,this,0,41
388,we,0,41
389,agree,0,41
390,/.,0,41
391,Um,0,42
392,we,0,42
393,have,0,42
394,to,0,42
395,see,0,42
396,who,0,42
397,this,0,42
398,nominee,0,42
399,is,0,42
400,/.,0,42
401,We,0,43
402,have,0,43
403,to,0,43
404,study,0,43
405,his,0,43
406,record,0,43
407,find,0,43
408,out,0,43
409,uh,0,43
410,what,0,43
411,he,0,44
412,thinks,0,44
413,/.,0,44
414,We,0,45
415,'ll,0,45
416,meet,0,45
417,with,0,45
418,him,0,45
419,personally,0,45
420,/.,0,45
421,and,0,46
422,then,0,46
423,there,0,46
424,will,0,46
425,be,0,46
426,the,0,46
427,hearing,0,46
428,/.,0,46
429,So,0,47
430,you,0,47
431,do,0,47
432,n't,0,47
433,make,0,47
434,up,0,47
435,your,0,47
436,mind,0,47
437,/.,0,47
438,Obviously,0,48
439,people,0,48
440,have,0,48
441,inclinations,0,48
442,/.,0,48
443,My,0,49
444,guess,0,49
445,is,0,49
446,Sam,ENTITY,49
447,'s,0,49
448,a,0,49
449,little,0,49
450,happier,0,49
451,with,0,49
452,the,0,49
453,nomination,0,50
454,than,0,50
455,I,0,50
456,am,0,50
457,/.,0,50
458,but,0,51
459,neither,0,51
460,of,0,51
461,us,0,51
462,would,0,51
463,state,0,51
464,our,0,51
465,position,0,51
466,because,0,51
467,we,0,51
468,do,0,52
469,n't,0,52
470,have,0,52
471,one,0,52
472,/.,0,52
473,You,0,53
474,ca,0,53
475,n't,0,53
476,be,0,53
477,sure,0,53
478,until,0,53
479,you,0,53
480,really,0,53
481,meet,0,53
482,the,0,53
483,nominee,0,54
484,and,0,54
485,see,0,54
486,what,0,54
487,they,0,54
488,'re,0,54
489,like,0,54
490,/.,0,54
491,Uh,0,55
492,David,0,55
493,Gergen,0,55
494,if,0,55
495,it,0,55
496,got,0,55
497,to,0,55
498,a,0,55
499,filibuster,0,55
500,how,0,55
501,harmful,0,56
502,would,0,56
503,that,0,56
504,be,0,56
505,to,0,56
506,government,0,56
507,/?,0,56
508,Well,0,57
509,if,0,57
510,it,0,57
511,gets,0,57
512,to,0,57
